timestamp,open,high,low,close,Pattern Alert,Volume
1970-01-01 00:00:01.748229+00:00,142.397,142.452,142.395,142.448,0,640
1970-01-01 00:00:01.748229300+00:00,142.448,142.49200000000002,142.44400000000002,142.481,0,573
1970-01-01 00:00:01.748229600+00:00,142.481,142.501,142.459,142.471,0,647
1970-01-01 00:00:01.748229900+00:00,142.471,142.508,142.458,142.494,1,661
1970-01-01 00:00:01.748230200+00:00,142.494,142.561,142.491,142.542,0,920
1970-01-01 00:00:01.748230500+00:00,142.542,142.564,142.514,142.528,0,872
1970-01-01 00:00:01.748230800+00:00,142.528,142.546,142.469,142.519,0,899
1970-01-01 00:00:01.748231100+00:00,142.519,142.519,142.45600000000002,142.476,0,1076
1970-01-01 00:00:01.748231400+00:00,142.476,142.477,142.422,142.461,0,1120
1970-01-01 00:00:01.748231700+00:00,142.461,142.473,142.443,142.45000000000002,0,757
1970-01-01 00:00:01.748232+00:00,142.45000000000002,142.51,142.45000000000002,142.49,0,670
1970-01-01 00:00:01.748232300+00:00,142.49,142.553,142.487,142.532,0,554
1970-01-01 00:00:01.748232600+00:00,142.532,142.541,142.509,142.511,0,558
1970-01-01 00:00:01.748232900+00:00,142.511,142.547,142.489,142.529,0,662
1970-01-01 00:00:01.748233200+00:00,142.529,142.632,142.529,142.606,0,720
1970-01-01 00:00:01.748233500+00:00,142.606,142.647,142.59900000000002,142.602,0,699
1970-01-01 00:00:01.748233800+00:00,142.602,142.651,142.6,142.637,0,683
1970-01-01 00:00:01.748234100+00:00,142.637,142.66400000000002,142.62,142.639,0,778
1970-01-01 00:00:01.748234400+00:00,142.639,142.66400000000002,142.565,142.573,0,689
1970-01-01 00:00:01.748234700+00:00,142.573,142.573,142.514,142.55,0,843
1970-01-01 00:00:01.748235+00:00,142.55,142.59300000000002,142.538,142.592,0,674
1970-01-01 00:00:01.748235300+00:00,142.592,142.61700000000002,142.556,142.561,0,584
1970-01-01 00:00:01.748235600+00:00,142.561,142.659,142.528,142.615,0,1006
1970-01-01 00:00:01.748235900+00:00,142.615,142.66400000000002,142.608,142.627,0,933
1970-01-01 00:00:01.748236200+00:00,142.627,142.65200000000002,142.61100000000002,142.624,0,628
1970-01-01 00:00:01.748236500+00:00,142.624,142.746,142.583,142.732,0,809
1970-01-01 00:00:01.748236800+00:00,142.732,142.733,142.68,142.69400000000002,0,730
1970-01-01 00:00:01.748237100+00:00,142.69400000000002,142.745,142.673,142.725,0,657
1970-01-01 00:00:01.748237400+00:00,142.725,142.739,142.686,142.733,0,806
1970-01-01 00:00:01.748237700+00:00,142.733,142.74800000000002,142.714,142.73000000000002,0,632
1970-01-01 00:00:01.748238+00:00,142.73000000000002,142.747,142.698,142.71800000000002,0,661
1970-01-01 00:00:01.748238300+00:00,142.71800000000002,142.72400000000002,142.666,142.667,0,844
1970-01-01 00:00:01.748238600+00:00,142.667,142.668,142.537,142.549,0,1521
1970-01-01 00:00:01.748238900+00:00,142.549,142.549,142.47,142.515,0,1527
1970-01-01 00:00:01.748239200+00:00,142.515,142.61700000000002,142.497,142.591,0,1594
1970-01-01 00:00:01.748239500+00:00,142.591,142.639,142.579,142.584,0,950
1970-01-01 00:00:01.748239800+00:00,142.584,142.596,142.535,142.566,0,1099
1970-01-01 00:00:01.748240100+00:00,142.566,142.69400000000002,142.564,142.645,0,1145
1970-01-01 00:00:01.748240400+00:00,142.645,142.74,142.634,142.707,0,1266
1970-01-01 00:00:01.748240700+00:00,142.707,142.785,142.698,142.77100000000002,0,1752
1970-01-01 00:00:01.748241+00:00,142.77100000000002,142.803,142.70600000000002,142.70600000000002,0,1467
