timestamp,open,high,low,close,Pattern Alert,Volume
1970-01-01 00:00:01.748593800+00:00,174.828,174.859,174.792,174.845,0,953
1970-01-01 00:00:01.748594100+00:00,174.845,174.869,174.816,174.849,0,837
1970-01-01 00:00:01.748594400+00:00,174.849,174.864,174.805,174.808,0,846
1970-01-01 00:00:01.748594700+00:00,174.808,174.838,174.79,174.819,0,878
1970-01-01 00:00:01.748595+00:00,174.819,174.828,174.754,174.755,0,991
1970-01-01 00:00:01.748595300+00:00,174.755,174.818,174.753,174.814,0,1055
1970-01-01 00:00:01.748595600+00:00,174.814,174.915,174.784,174.913,0,909
1970-01-01 00:00:01.748595900+00:00,174.913,174.958,174.91,174.924,0,847
1970-01-01 00:00:01.748596200+00:00,174.924,174.929,174.855,174.883,0,785
1970-01-01 00:00:01.748596500+00:00,174.883,174.949,174.879,174.928,0,825
1970-01-01 00:00:01.748596800+00:00,174.928,174.953,174.894,174.93,0,775
1970-01-01 00:00:01.748597100+00:00,174.93,174.993,174.912,174.947,0,766
1970-01-01 00:00:01.748597400+00:00,174.947,175.021,174.883,174.886,0,1023
1970-01-01 00:00:01.748597700+00:00,174.886,174.923,174.852,174.896,0,795
1970-01-01 00:00:01.748598+00:00,174.896,174.902,174.803,174.831,0,1034
1970-01-01 00:00:01.748598300+00:00,174.831,174.853,174.815,174.829,0,845
1970-01-01 00:00:01.748598600+00:00,174.829,174.829,174.762,174.799,0,865
1970-01-01 00:00:01.748598900+00:00,174.799,174.805,174.725,174.799,0,832
1970-01-01 00:00:01.748599200+00:00,174.799,174.811,174.638,174.655,0,1128
1970-01-01 00:00:01.748599500+00:00,174.655,174.674,174.63,174.635,0,684
1970-01-01 00:00:01.748599800+00:00,174.635,174.642,174.588,174.622,0,889
1970-01-01 00:00:01.748600100+00:00,174.622,174.64,174.59,174.609,0,702
1970-01-01 00:00:01.748600400+00:00,174.609,174.623,174.584,174.615,0,781
1970-01-01 00:00:01.748600700+00:00,174.615,174.621,174.548,174.588,0,816
1970-01-01 00:00:01.748601+00:00,174.588,174.592,174.558,174.569,0,758
1970-01-01 00:00:01.748601300+00:00,174.569,174.592,174.566,174.576,0,597
1970-01-01 00:00:01.748601600+00:00,174.576,174.59,174.54,174.551,0,616
1970-01-01 00:00:01.748601900+00:00,174.551,174.578,174.541,174.569,0,603
1970-01-01 00:00:01.748602200+00:00,174.569,174.574,174.538,174.554,0,678
1970-01-01 00:00:01.748602500+00:00,174.554,174.56,174.512,174.541,0,860
1970-01-01 00:00:01.748602800+00:00,174.541,174.566,174.49,174.513,0,883
1970-01-01 00:00:01.748603100+00:00,174.513,174.566,174.507,174.554,0,622
1970-01-01 00:00:01.748603400+00:00,174.554,174.597,174.541,174.596,0,900
1970-01-01 00:00:01.748603700+00:00,174.596,174.683,174.581,174.659,0,634
1970-01-01 00:00:01.748604+00:00,174.659,174.694,174.645,174.686,0,743
1970-01-01 00:00:01.748604300+00:00,174.686,174.704,174.653,174.685,0,705
1970-01-01 00:00:01.748604600+00:00,174.685,174.704,174.645,174.654,0,779
1970-01-01 00:00:01.748604900+00:00,174.654,174.658,174.605,174.613,0,604
1970-01-01 00:00:01.748605200+00:00,174.613,174.642,174.596,174.614,0,730
1970-01-01 00:00:01.748605500+00:00,174.614,174.645,174.589,174.591,0,684
1970-01-01 00:00:01.748605800+00:00,174.591,174.595,174.543,174.553,0,900
1970-01-01 00:00:01.748606100+00:00,174.553,174.575,174.517,174.542,0,1114
1970-01-01 00:00:01.748606400+00:00,174.542,174.571,174.504,174.52,0,969
1970-01-01 00:00:01.748606700+00:00,174.52,174.536,174.434,174.435,0,1496
1970-01-01 00:00:01.748607+00:00,174.435,174.486,174.348,174.451,0,3188
1970-01-01 00:00:01.748607300+00:00,174.451,174.592,174.431,174.536,0,1920
1970-01-01 00:00:01.748607600+00:00,174.536,174.552,174.492,174.534,0,1674
1970-01-01 00:00:01.748607900+00:00,174.534,174.566,174.478,174.509,0,1282
1970-01-01 00:00:01.748608200+00:00,174.509,174.655,174.445,174.652,0,2249
1970-01-01 00:00:01.748608500+00:00,174.652,174.787,174.625,174.787,0,1718
1970-01-01 00:00:01.748608800+00:00,174.787,174.8,174.72,174.776,0,1549
1970-01-01 00:00:01.748609100+00:00,174.776,174.789,174.697,174.708,0,1402
1970-01-01 00:00:01.748609400+00:00,174.708,174.725,174.657,174.701,0,1438
1970-01-01 00:00:01.748609700+00:00,174.701,174.741,174.7,174.708,0,1179
1970-01-01 00:00:01.748610+00:00,174.708,174.791,174.695,174.731,0,1240
1970-01-01 00:00:01.748610300+00:00,174.731,174.763,174.719,174.749,0,1197
1970-01-01 00:00:01.748610600+00:00,174.749,174.763,174.717,174.76,0,1038
1970-01-01 00:00:01.748610900+00:00,174.76,174.821,174.682,174.694,0,1161
1970-01-01 00:00:01.748611200+00:00,174.694,174.781,174.685,174.762,0,1204
1970-01-01 00:00:01.748611500+00:00,174.762,174.802,174.747,174.784,0,1078
1970-01-01 00:00:01.748611800+00:00,174.784,174.834,174.744,174.821,0,1746
1970-01-01 00:00:01.748612100+00:00,174.821,174.912,174.81,174.906,0,1672
1970-01-01 00:00:01.748612400+00:00,174.906,174.916,174.822,174.822,0,1229
1970-01-01 00:00:01.748612700+00:00,174.822,174.86,174.784,174.847,1,2036
1970-01-01 00:00:01.748613+00:00,174.847,174.893,174.795,174.796,0,1726
1970-01-01 00:00:01.748613300+00:00,174.796,174.807,174.724,174.767,0,1426
1970-01-01 00:00:01.748613600+00:00,174.767,174.849,174.749,174.773,0,2045
1970-01-01 00:00:01.748613900+00:00,174.773,174.854,174.762,174.848,0,1549
1970-01-01 00:00:01.748614200+00:00,174.848,174.877,174.808,174.85,0,1544
1970-01-01 00:00:01.748614500+00:00,174.85,174.862,174.792,174.798,0,1244
1970-01-01 00:00:01.748614800+00:00,174.798,174.841,174.79,174.836,0,1250
1970-01-01 00:00:01.748615100+00:00,174.836,174.886,174.812,174.83,0,1507
1970-01-01 00:00:01.748615400+00:00,174.83,174.95,174.806,174.937,0,1515
1970-01-01 00:00:01.748615700+00:00,174.937,175.054,174.934,174.945,0,1790
1970-01-01 00:00:01.748616+00:00,174.945,175.13,174.943,175.125,0,1727
1970-01-01 00:00:01.748616300+00:00,175.125,175.212,175.038,175.212,0,1999
1970-01-01 00:00:01.748616600+00:00,175.212,175.549,175.119,175.531,0,3838
1970-01-01 00:00:01.748616900+00:00,175.531,175.707,175.531,175.585,0,5662
1970-01-01 00:00:01.748617200+00:00,175.585,175.586,175.383,175.403,0,3565
1970-01-01 00:00:01.748617500+00:00,175.403,175.486,175.384,175.409,0,1590
1970-01-01 00:00:01.748617800+00:00,175.409,175.459,175.321,175.321,0,1690
1970-01-01 00:00:01.748618100+00:00,175.321,175.381,175.264,175.36,0,1399
1970-01-01 00:00:01.748618400+00:00,175.36,175.445,175.255,175.262,0,1698
1970-01-01 00:00:01.748618700+00:00,175.262,175.288,175.21,175.27,0,1265
1970-01-01 00:00:01.748619+00:00,175.27,175.274,175.22,175.258,0,1396
1970-01-01 00:00:01.748619300+00:00,175.258,175.287,175.222,175.244,0,1030
1970-01-01 00:00:01.748619600+00:00,175.244,175.291,175.203,175.265,0,1237
1970-01-01 00:00:01.748619900+00:00,175.265,175.275,175.188,175.193,0,994
1970-01-01 00:00:01.748620200+00:00,175.193,175.202,175.156,175.171,0,1066
1970-01-01 00:00:01.748620500+00:00,175.171,175.199,175.148,175.181,0,998
1970-01-01 00:00:01.748620800+00:00,175.181,175.196,175.111,175.157,0,1080
1970-01-01 00:00:01.748621100+00:00,175.157,175.175,175.127,175.144,0,980
1970-01-01 00:00:01.748621400+00:00,175.144,175.151,175.112,175.132,0,846
1970-01-01 00:00:01.748621700+00:00,175.132,175.142,175.072,175.079,0,790
1970-01-01 00:00:01.748622+00:00,175.079,175.119,175.052,175.096,0,894
1970-01-01 00:00:01.748622300+00:00,175.096,175.109,175.013,175.072,1,1406
1970-01-01 00:00:01.748622600+00:00,175.072,175.079,175.035,175.06,0,1526
1970-01-01 00:00:01.748622900+00:00,175.06,175.087,175.019,175.04,0,1190
1970-01-01 00:00:01.748623200+00:00,175.04,175.044,174.954,174.985,0,1023
1970-01-01 00:00:01.748623500+00:00,174.985,175.101,174.976,175.062,0,933
1970-01-01 00:00:01.748623800+00:00,175.062,175.088,175.037,175.039,0,924
1970-01-01 00:00:01.748624100+00:00,175.039,175.049,174.973,174.996,0,926
1970-01-01 00:00:01.748624400+00:00,174.996,175.006,174.955,174.97,0,1066
1970-01-01 00:00:01.748624700+00:00,174.97,175.019,174.966,175.009,0,857
1970-01-01 00:00:01.748625+00:00,175.009,175.023,174.948,174.995,0,940
1970-01-01 00:00:01.748625300+00:00,174.995,175.046,174.989,175.045,0,1310
1970-01-01 00:00:01.748625600+00:00,175.045,175.064,175.02,175.03,0,977
1970-01-01 00:00:01.748625900+00:00,175.03,175.065,175.018,175.025,0,757
1970-01-01 00:00:01.748626200+00:00,175.025,175.066,175.014,175.06,0,731
1970-01-01 00:00:01.748626500+00:00,175.06,175.083,175.047,175.075,0,595
1970-01-01 00:00:01.748626800+00:00,175.075,175.092,175.049,175.05,0,574
1970-01-01 00:00:01.748627100+00:00,175.05,175.079,175.043,175.074,0,750
1970-01-01 00:00:01.748627400+00:00,175.074,175.135,175.067,175.091,0,787
1970-01-01 00:00:01.748627700+00:00,175.091,175.114,175.07,175.073,0,707
1970-01-01 00:00:01.748628+00:00,175.073,175.084,175.047,175.065,0,805
1970-01-01 00:00:01.748628300+00:00,175.065,175.111,175.053,175.098,0,753
1970-01-01 00:00:01.748628600+00:00,175.098,175.127,175.095,175.119,0,598
1970-01-01 00:00:01.748628900+00:00,175.119,175.165,175.109,175.119,0,973
1970-01-01 00:00:01.748629200+00:00,175.119,175.136,175.101,175.111,0,835
1970-01-01 00:00:01.748629500+00:00,175.111,175.111,175.075,175.09,0,687
1970-01-01 00:00:01.748629800+00:00,175.09,175.095,175.021,175.024,0,819
1970-01-01 00:00:01.748630100+00:00,175.024,175.03,175.009,175.016,0,648
1970-01-01 00:00:01.748630400+00:00,175.016,175.026,174.987,174.995,0,724
1970-01-01 00:00:01.748630700+00:00,174.995,175.05,174.975,174.988,0,722
1970-01-01 00:00:01.748631+00:00,174.988,175.01,174.97,174.986,0,743
1970-01-01 00:00:01.748631300+00:00,174.986,174.989,174.941,174.951,0,902
1970-01-01 00:00:01.748631600+00:00,174.951,174.99,174.947,174.961,0,723
1970-01-01 00:00:01.748631900+00:00,174.961,174.991,174.957,174.965,0,490
1970-01-01 00:00:01.748632200+00:00,174.965,174.973,174.952,174.961,0,518
1970-01-01 00:00:01.748632500+00:00,174.961,174.98,174.947,174.948,0,425
1970-01-01 00:00:01.748632800+00:00,174.948,174.968,174.945,174.957,0,611
1970-01-01 00:00:01.748633100+00:00,174.957,174.982,174.952,174.982,0,650
1970-01-01 00:00:01.748633400+00:00,174.982,174.984,174.939,174.96,0,650
1970-01-01 00:00:01.748633700+00:00,174.96,174.973,174.939,174.944,0,663
1970-01-01 00:00:01.748634+00:00,174.944,174.948,174.918,174.932,0,678
1970-01-01 00:00:01.748634300+00:00,174.932,174.951,174.924,174.94,0,544
1970-01-01 00:00:01.748634600+00:00,174.94,174.942,174.898,174.908,0,498
1970-01-01 00:00:01.748634900+00:00,174.908,174.931,174.838,174.859,0,1077
1970-01-01 00:00:01.748635200+00:00,174.859,174.898,174.834,174.888,0,1302
1970-01-01 00:00:01.748635500+00:00,174.888,174.891,174.844,174.877,0,496
1970-01-01 00:00:01.748635800+00:00,174.877,174.886,174.845,174.885,0,576
1970-01-01 00:00:01.748636100+00:00,174.885,174.905,174.877,174.893,0,425
1970-01-01 00:00:01.748636400+00:00,174.893,174.921,174.89,174.89,0,279
1970-01-01 00:00:01.748636700+00:00,174.89,174.923,174.874,174.92,0,449
1970-01-01 00:00:01.748637+00:00,174.92,174.923,174.894,174.902,0,386
1970-01-01 00:00:01.748637300+00:00,174.902,174.906,174.871,174.893,0,266
1970-01-01 00:00:01.748637600+00:00,174.893,174.906,174.88,174.895,0,267
1970-01-01 00:00:01.748637900+00:00,174.895,174.929,174.893,174.919,0,142
1970-01-01 00:00:01.748638200+00:00,174.919,174.986,174.919,174.968,0,330
1970-01-01 00:00:01.748638500+00:00,174.968,174.968,174.872,174.914,0,251
1970-01-01 00:00:01.748813100+00:00,174.914,174.914,174.589,174.617,0,89
1970-01-01 00:00:01.748813400+00:00,174.617,174.702,174.617,174.7,0,36
1970-01-01 00:00:01.748813700+00:00,174.7,174.941,174.7,174.941,0,4
1970-01-01 00:00:01.748814300+00:00,174.941,174.941,174.504,174.504,0,3
1970-01-01 00:00:01.748815200+00:00,174.504,174.931,174.504,174.924,0,315
1970-01-01 00:00:01.748815500+00:00,174.924,175.008,174.908,174.986,0,191
1970-01-01 00:00:01.748815800+00:00,174.986,175.042,174.982,174.993,0,238
1970-01-01 00:00:01.748816100+00:00,174.993,175.002,174.965,174.968,0,284
1970-01-01 00:00:01.748816400+00:00,174.968,174.973,174.937,174.972,0,167
1970-01-01 00:00:01.748816700+00:00,174.972,175.005,174.956,174.971,0,256
1970-01-01 00:00:01.748817+00:00,174.971,175.019,174.966,175.01,0,238
1970-01-01 00:00:01.748817300+00:00,175.01,175.02,174.995,175.001,0,168
1970-01-01 00:00:01.748817600+00:00,175.001,175.008,174.979,174.995,0,167
1970-01-01 00:00:01.748817900+00:00,174.995,175.012,174.95,174.963,0,243
1970-01-01 00:00:01.748818200+00:00,174.963,174.998,174.943,174.971,0,327
1970-01-01 00:00:01.748818500+00:00,174.971,175.002,174.959,174.964,0,146
1970-01-01 00:00:01.748818800+00:00,174.964,174.97,174.943,174.957,0,486
1970-01-01 00:00:01.748819100+00:00,174.957,174.969,174.917,174.922,0,500
1970-01-01 00:00:01.748819400+00:00,174.922,174.942,174.902,174.939,0,477
1970-01-01 00:00:01.748819700+00:00,174.939,174.966,174.933,174.959,0,426
1970-01-01 00:00:01.748820+00:00,174.959,174.968,174.929,174.936,0,428
1970-01-01 00:00:01.748820300+00:00,174.936,174.947,174.919,174.942,0,354
1970-01-01 00:00:01.748820600+00:00,174.942,174.961,174.918,174.921,0,557
1970-01-01 00:00:01.748820900+00:00,174.921,174.928,174.903,174.927,0,462
1970-01-01 00:00:01.748821200+00:00,174.927,174.94,174.913,174.923,0,521
1970-01-01 00:00:01.748821500+00:00,174.923,174.924,174.863,174.884,0,753
1970-01-01 00:00:01.748821800+00:00,174.884,174.897,174.867,174.891,0,443
1970-01-01 00:00:01.748822100+00:00,174.891,174.896,174.851,174.854,0,556
1970-01-01 00:00:01.748822400+00:00,174.854,174.876,174.807,174.831,0,1273
1970-01-01 00:00:01.748822700+00:00,174.831,174.851,174.796,174.825,0,928
1970-01-01 00:00:01.748823+00:00,174.825,174.862,174.81,174.859,0,1000
1970-01-01 00:00:01.748823300+00:00,174.859,174.876,174.83,174.855,0,818
1970-01-01 00:00:01.748823600+00:00,174.855,174.87,174.82,174.832,0,769
1970-01-01 00:00:01.748823900+00:00,174.832,174.865,174.82,174.854,0,685
1970-01-01 00:00:01.748824200+00:00,174.854,174.895,174.844,174.885,0,865
1970-01-01 00:00:01.748824500+00:00,174.885,174.918,174.87,174.898,0,734
1970-01-01 00:00:01.748824800+00:00,174.898,174.899,174.821,174.836,0,804
1970-01-01 00:00:01.748825100+00:00,174.836,174.861,174.815,174.849,0,759
1970-01-01 00:00:01.748825400+00:00,174.849,174.852,174.765,174.8,0,1242
1970-01-01 00:00:01.748825700+00:00,174.8,174.8,174.651,174.652,0,1072
1970-01-01 00:00:01.748826+00:00,174.652,174.691,174.619,174.674,0,1002
1970-01-01 00:00:01.748826300+00:00,174.674,174.699,174.637,174.642,0,895
1970-01-01 00:00:01.748826600+00:00,174.642,174.679,174.6,174.651,0,854
1970-01-01 00:00:01.748826900+00:00,174.651,174.654,174.532,174.593,0,1029
1970-01-01 00:00:01.748827200+00:00,174.593,174.657,174.588,174.627,0,767
1970-01-01 00:00:01.748827500+00:00,174.627,174.635,174.522,174.571,0,1045
1970-01-01 00:00:01.748827800+00:00,174.571,174.602,174.516,174.549,0,1061
1970-01-01 00:00:01.748828100+00:00,174.549,174.615,174.539,174.599,0,861
1970-01-01 00:00:01.748828400+00:00,174.599,174.601,174.54,174.547,0,909
1970-01-01 00:00:01.748828700+00:00,174.547,174.577,174.502,174.564,0,928
1970-01-01 00:00:01.748829+00:00,174.564,174.581,174.52,174.537,0,962
1970-01-01 00:00:01.748829300+00:00,174.537,174.577,174.533,174.56,0,872
1970-01-01 00:00:01.748829600+00:00,174.56,174.572,174.531,174.559,0,840
1970-01-01 00:00:01.748829900+00:00,174.559,174.609,174.548,174.604,0,873
1970-01-01 00:00:01.748830200+00:00,174.604,174.629,174.564,174.624,0,679
1970-01-01 00:00:01.748830500+00:00,174.624,174.64,174.599,174.632,0,584
1970-01-01 00:00:01.748830800+00:00,174.632,174.663,174.607,174.651,0,673
1970-01-01 00:00:01.748831100+00:00,174.651,174.656,174.612,174.614,0,680
1970-01-01 00:00:01.748831400+00:00,174.614,174.619,174.575,174.575,0,833
1970-01-01 00:00:01.748831700+00:00,174.575,174.583,174.558,174.577,0,504
1970-01-01 00:00:01.748832+00:00,174.577,174.608,174.563,174.591,0,598
1970-01-01 00:00:01.748832300+00:00,174.591,174.596,174.545,174.56,0,517
1970-01-01 00:00:01.748832600+00:00,174.56,174.597,174.552,174.571,0,630
1970-01-01 00:00:01.748832900+00:00,174.571,174.574,174.497,174.508,0,637
1970-01-01 00:00:01.748833200+00:00,174.508,174.544,174.498,174.517,0,673
1970-01-01 00:00:01.748833500+00:00,174.517,174.532,174.503,174.525,0,671
1970-01-01 00:00:01.748833800+00:00,174.525,174.565,174.523,174.547,0,672
1970-01-01 00:00:01.748834100+00:00,174.547,174.55,174.504,174.518,0,564
1970-01-01 00:00:01.748834400+00:00,174.518,174.538,174.498,174.512,0,533
1970-01-01 00:00:01.748834700+00:00,174.512,174.529,174.506,174.514,0,488
1970-01-01 00:00:01.748835+00:00,174.514,174.535,174.51,174.52,0,738
1970-01-01 00:00:01.748835300+00:00,174.52,174.552,174.501,174.538,0,511
1970-01-01 00:00:01.748835600+00:00,174.538,174.563,174.521,174.544,0,664
1970-01-01 00:00:01.748835900+00:00,174.544,174.58,174.539,174.567,0,604
1970-01-01 00:00:01.748836200+00:00,174.567,174.568,174.518,174.528,0,551
1970-01-01 00:00:01.748836500+00:00,174.528,174.532,174.479,174.504,0,592
1970-01-01 00:00:01.748836800+00:00,174.504,174.551,174.503,174.535,0,813
1970-01-01 00:00:01.748837100+00:00,174.535,174.54,174.504,174.523,0,553
1970-01-01 00:00:01.748837400+00:00,174.523,174.546,174.522,174.537,0,630
1970-01-01 00:00:01.748837700+00:00,174.537,174.551,174.525,174.529,0,551
1970-01-01 00:00:01.748838+00:00,174.529,174.55,174.523,174.539,0,636
1970-01-01 00:00:01.748838300+00:00,174.539,174.548,174.518,174.547,0,551
1970-01-01 00:00:01.748838600+00:00,174.547,174.548,174.524,174.54,0,534
1970-01-01 00:00:01.748838900+00:00,174.54,174.546,174.527,174.543,0,481
1970-01-01 00:00:01.748839200+00:00,174.543,174.55,174.474,174.48,0,658
1970-01-01 00:00:01.748839500+00:00,174.48,174.512,174.47,174.51,0,504
1970-01-01 00:00:01.748839800+00:00,174.51,174.541,174.507,174.514,0,695
1970-01-01 00:00:01.748840100+00:00,174.514,174.526,174.486,174.517,0,611
1970-01-01 00:00:01.748840400+00:00,174.517,174.561,174.51,174.56,0,950
1970-01-01 00:00:01.748840700+00:00,174.56,174.57,174.515,174.522,0,591
1970-01-01 00:00:01.748841+00:00,174.522,174.543,174.482,174.483,0,901
1970-01-01 00:00:01.748841300+00:00,174.483,174.51,174.477,174.503,0,566
1970-01-01 00:00:01.748841600+00:00,174.503,174.54,174.498,174.534,0,586
1970-01-01 00:00:01.748841900+00:00,174.534,174.58,174.532,174.551,0,624
1970-01-01 00:00:01.748842200+00:00,174.551,174.612,174.538,174.61,0,665
1970-01-01 00:00:01.748842500+00:00,174.61,174.63,174.592,174.592,0,679
1970-01-01 00:00:01.748842800+00:00,174.592,174.607,174.573,174.581,0,662
1970-01-01 00:00:01.748843100+00:00,174.581,174.645,174.57,174.638,1,793
1970-01-01 00:00:01.748843400+00:00,174.638,174.658,174.571,174.571,0,674
1970-01-01 00:00:01.748843700+00:00,174.571,174.682,174.523,174.666,0,906
1970-01-01 00:00:01.748844+00:00,174.666,174.666,174.582,174.631,0,1147
1970-01-01 00:00:01.748844300+00:00,174.631,174.638,174.581,174.611,0,814
1970-01-01 00:00:01.748844600+00:00,174.611,174.651,174.585,174.619,0,865
1970-01-01 00:00:01.748844900+00:00,174.619,174.619,174.546,174.608,0,936
1970-01-01 00:00:01.748845200+00:00,174.608,174.619,174.557,174.579,0,944
1970-01-01 00:00:01.748845500+00:00,174.579,174.582,174.538,174.545,0,718
1970-01-01 00:00:01.748845800+00:00,174.545,174.632,174.532,174.623,0,1062
1970-01-01 00:00:01.748846100+00:00,174.623,174.632,174.58,174.584,0,875
1970-01-01 00:00:01.748846400+00:00,174.584,174.672,174.566,174.63,0,951
1970-01-01 00:00:01.748846700+00:00,174.63,174.696,174.617,174.687,0,838
1970-01-01 00:00:01.748847+00:00,174.687,174.705,174.652,174.684,0,726
1970-01-01 00:00:01.748847300+00:00,174.684,174.744,174.624,174.634,0,966
1970-01-01 00:00:01.748847600+00:00,174.634,174.736,174.62,174.736,0,1465
1970-01-01 00:00:01.748847900+00:00,174.736,174.756,174.654,174.656,0,1133
1970-01-01 00:00:01.748848200+00:00,174.656,174.676,174.597,174.659,0,906
1970-01-01 00:00:01.748848500+00:00,174.659,174.703,174.631,174.646,0,954
1970-01-01 00:00:01.748848800+00:00,174.646,174.665,174.627,174.628,0,1030
1970-01-01 00:00:01.748849100+00:00,174.628,174.664,174.612,174.63,0,933
1970-01-01 00:00:01.748849400+00:00,174.63,174.63,174.552,174.609,0,1054
1970-01-01 00:00:01.748849700+00:00,174.609,174.679,174.608,174.639,0,978
1970-01-01 00:00:01.748850+00:00,174.639,174.692,174.61,174.677,0,945
1970-01-01 00:00:01.748850300+00:00,174.677,174.707,174.597,174.676,0,1228
1970-01-01 00:00:01.748850600+00:00,174.676,174.784,174.672,174.708,0,1439
1970-01-01 00:00:01.748850900+00:00,174.708,174.748,174.655,174.678,0,1458
1970-01-01 00:00:01.748851200+00:00,174.678,174.767,174.675,174.703,0,1683
1970-01-01 00:00:01.748851500+00:00,174.703,174.763,174.685,174.686,0,1110
1970-01-01 00:00:01.748851800+00:00,174.686,174.698,174.575,174.593,0,989
1970-01-01 00:00:01.748852100+00:00,174.593,174.624,174.582,174.586,0,914
1970-01-01 00:00:01.748852400+00:00,174.586,174.677,174.553,174.607,0,1115
1970-01-01 00:00:01.748852700+00:00,174.607,174.62,174.522,174.529,0,978
1970-01-01 00:00:01.748853+00:00,174.529,174.537,174.479,174.502,0,1249
1970-01-01 00:00:01.748853300+00:00,174.502,174.558,174.491,174.547,0,956
1970-01-01 00:00:01.748853600+00:00,174.547,174.593,174.522,174.587,0,950
1970-01-01 00:00:01.748853900+00:00,174.587,174.621,174.552,174.621,0,837
1970-01-01 00:00:01.748854200+00:00,174.621,174.715,174.604,174.672,0,933
1970-01-01 00:00:01.748854500+00:00,174.672,174.792,174.67,174.776,0,1090
1970-01-01 00:00:01.748854800+00:00,174.776,174.824,174.747,174.824,0,1310
1970-01-01 00:00:01.748855100+00:00,174.824,174.84,174.78,174.822,0,1004
1970-01-01 00:00:01.748855400+00:00,174.822,174.893,174.814,174.878,1,1042
1970-01-01 00:00:01.748855700+00:00,174.878,174.99,174.877,174.989,0,1094
1970-01-01 00:00:01.748856+00:00,174.989,175.069,174.989,175.055,0,1161
1970-01-01 00:00:01.748856300+00:00,175.055,175.089,174.971,174.988,0,1109
1970-01-01 00:00:01.748856600+00:00,174.988,175.016,174.904,174.904,0,1029
1970-01-01 00:00:01.748856900+00:00,174.904,174.932,174.86,174.871,0,886
1970-01-01 00:00:01.748857200+00:00,174.871,174.932,174.855,174.905,0,816
1970-01-01 00:00:01.748857500+00:00,174.905,174.943,174.902,174.917,0,862
1970-01-01 00:00:01.748857800+00:00,174.917,174.925,174.878,174.889,0,825
1970-01-01 00:00:01.748858100+00:00,174.889,174.952,174.889,174.939,0,837
1970-01-01 00:00:01.748858400+00:00,174.939,174.954,174.852,174.853,0,963
1970-01-01 00:00:01.748858700+00:00,174.853,174.891,174.812,174.831,0,792
1970-01-01 00:00:01.748859+00:00,174.831,174.834,174.76,174.775,0,929
1970-01-01 00:00:01.748859300+00:00,174.775,174.776,174.734,174.75,0,696
1970-01-01 00:00:01.748859600+00:00,174.75,174.757,174.692,174.695,0,797
1970-01-01 00:00:01.748859900+00:00,174.695,174.699,174.603,174.636,0,700
1970-01-01 00:00:01.748860200+00:00,174.636,174.64,174.581,174.596,0,876
1970-01-01 00:00:01.748860500+00:00,174.596,174.639,174.586,174.621,0,698
1970-01-01 00:00:01.748860800+00:00,174.621,174.656,174.612,174.618,0,787
1970-01-01 00:00:01.748861100+00:00,174.618,174.634,174.604,174.614,0,678
1970-01-01 00:00:01.748861400+00:00,174.614,174.627,174.541,174.548,0,756
1970-01-01 00:00:01.748861700+00:00,174.548,174.588,174.515,174.521,0,1002
1970-01-01 00:00:01.748862+00:00,174.521,174.532,174.477,174.509,0,939
1970-01-01 00:00:01.748862300+00:00,174.509,174.525,174.487,174.51,0,939
1970-01-01 00:00:01.748862600+00:00,174.51,174.523,174.429,174.461,0,1003
1970-01-01 00:00:01.748862900+00:00,174.461,174.48,174.431,174.45,0,784
1970-01-01 00:00:01.748863200+00:00,174.45,174.464,174.407,174.446,0,712
1970-01-01 00:00:01.748863500+00:00,174.446,174.536,174.446,174.506,0,796
1970-01-01 00:00:01.748863800+00:00,174.506,174.539,174.401,174.401,0,870
1970-01-01 00:00:01.748864100+00:00,174.401,174.406,174.339,174.347,0,722
1970-01-01 00:00:01.748864400+00:00,174.347,174.376,174.322,174.372,0,763
1970-01-01 00:00:01.748864700+00:00,174.372,174.46,174.368,174.443,0,842
1970-01-01 00:00:01.748865+00:00,174.443,174.494,174.433,174.48,0,971
1970-01-01 00:00:01.748865300+00:00,174.48,174.571,174.48,174.528,0,1148
1970-01-01 00:00:01.748865600+00:00,174.528,174.577,174.439,174.556,0,1416
1970-01-01 00:00:01.748865900+00:00,174.556,174.605,174.537,174.55,0,955
1970-01-01 00:00:01.748866200+00:00,174.55,174.593,174.524,174.579,1,943
1970-01-01 00:00:01.748866500+00:00,174.579,174.607,174.55,174.598,0,700
1970-01-01 00:00:01.748866800+00:00,174.598,174.614,174.584,174.602,0,802
1970-01-01 00:00:01.748867100+00:00,174.602,174.664,174.586,174.632,0,961
1970-01-01 00:00:01.748867400+00:00,174.632,174.686,174.615,174.625,0,1056
1970-01-01 00:00:01.748867700+00:00,174.625,174.66,174.587,174.657,1,872
1970-01-01 00:00:01.748868+00:00,174.657,174.677,174.591,174.618,0,966
1970-01-01 00:00:01.748868300+00:00,174.618,174.674,174.61,174.653,0,927
1970-01-01 00:00:01.748868600+00:00,174.653,174.704,174.645,174.651,0,964
1970-01-01 00:00:01.748868900+00:00,174.651,174.652,174.566,174.576,0,875
1970-01-01 00:00:01.748869200+00:00,174.576,174.618,174.569,174.582,0,1342
1970-01-01 00:00:01.748869500+00:00,174.582,174.596,174.524,174.596,0,987
1970-01-01 00:00:01.748869800+00:00,174.596,174.644,174.585,174.626,0,883
1970-01-01 00:00:01.748870100+00:00,174.626,174.656,174.577,174.577,0,908
1970-01-01 00:00:01.748870400+00:00,174.577,174.654,174.577,174.61,0,964
