timestamp,open,high,low,close,Pattern Alert,Volume
1970-01-01 00:00:01.748837400+00:00,1.3481,1.34834,1.34807,1.34828,0,616
1970-01-01 00:00:01.748837700+00:00,1.34828,1.34849,1.34819,1.34843,0,514
1970-01-01 00:00:01.748838+00:00,1.34843,1.34862,1.34842,1.34861,0,505
1970-01-01 00:00:01.748838300+00:00,1.34861,1.34879,1.34861,1.34877,0,365
1970-01-01 00:00:01.748838600+00:00,1.34877,1.34882,1.3485399999999998,1.34859,0,621
1970-01-01 00:00:01.748838900+00:00,1.34859,1.34873,1.34858,1.3486,0,540
1970-01-01 00:00:01.748839200+00:00,1.3486,1.34884,1.3485,1.3487,0,511
1970-01-01 00:00:01.748839500+00:00,1.3487,1.34872,1.3485,1.34869,0,532
1970-01-01 00:00:01.748839800+00:00,1.34869,1.34885,1.34855,1.34883,0,797
1970-01-01 00:00:01.748840100+00:00,1.34883,1.349,1.34878,1.34878,0,485
1970-01-01 00:00:01.748840400+00:00,1.34878,1.3494199999999998,1.34871,1.34941,0,819
1970-01-01 00:00:01.748840700+00:00,1.34941,1.34949,1.3492,1.34941,0,616
1970-01-01 00:00:01.748841+00:00,1.34941,1.34948,1.34919,1.34941,0,772
1970-01-01 00:00:01.748841300+00:00,1.34941,1.34948,1.34921,1.34921,0,464
1970-01-01 00:00:01.748841600+00:00,1.34921,1.3494,1.3491499999999998,1.34929,0,516
1970-01-01 00:00:01.748841900+00:00,1.34929,1.34934,1.34907,1.34929,0,414
1970-01-01 00:00:01.748842200+00:00,1.34929,1.34949,1.34894,1.34948,0,648
1970-01-01 00:00:01.748842500+00:00,1.34948,1.34979,1.34948,1.34968,0,563
1970-01-01 00:00:01.748842800+00:00,1.34968,1.34991,1.34967,1.34991,0,494
1970-01-01 00:00:01.748843100+00:00,1.34991,1.35026,1.3499,1.35017,0,930
1970-01-01 00:00:01.748843400+00:00,1.35017,1.35019,1.34977,1.34981,0,767
1970-01-01 00:00:01.748843700+00:00,1.34981,1.35012,1.3495899999999998,1.35007,0,1097
1970-01-01 00:00:01.748844+00:00,1.35007,1.35054,1.34996,1.35027,0,1075
1970-01-01 00:00:01.748844300+00:00,1.35027,1.3504,1.34978,1.35016,0,1025
1970-01-01 00:00:01.748844600+00:00,1.35016,1.35038,1.35004,1.35033,0,1030
1970-01-01 00:00:01.748844900+00:00,1.35033,1.35129,1.35026,1.35108,0,1227
1970-01-01 00:00:01.748845200+00:00,1.35108,1.35141,1.35093,1.35139,0,1224
1970-01-01 00:00:01.748845500+00:00,1.35139,1.35181,1.35119,1.35158,0,771
1970-01-01 00:00:01.748845800+00:00,1.35158,1.35267,1.35152,1.35266,0,1448
1970-01-01 00:00:01.748846100+00:00,1.35266,1.35302,1.3525,1.3527,0,1249
1970-01-01 00:00:01.748846400+00:00,1.3527,1.35331,1.35251,1.35324,0,1414
1970-01-01 00:00:01.748846700+00:00,1.35324,1.35336,1.35288,1.3529799999999998,0,1292
1970-01-01 00:00:01.748847+00:00,1.3529799999999998,1.35304,1.35252,1.35271,0,1362
1970-01-01 00:00:01.748847300+00:00,1.35271,1.35323,1.3526399999999998,1.35305,0,1405
1970-01-01 00:00:01.748847600+00:00,1.35305,1.35357,1.35278,1.35348,0,1540
1970-01-01 00:00:01.748847900+00:00,1.35348,1.35397,1.35331,1.3537,0,1345
1970-01-01 00:00:01.748848200+00:00,1.3537,1.35459,1.3535,1.35438,0,1364
1970-01-01 00:00:01.748848500+00:00,1.35438,1.35488,1.35436,1.35456,0,1302
1970-01-01 00:00:01.748848800+00:00,1.35456,1.35497,1.35454,1.35467,0,1605
1970-01-01 00:00:01.748849100+00:00,1.35467,1.3548,1.35423,1.35448,0,1219
1970-01-01 00:00:01.748849400+00:00,1.35448,1.35453,1.35397,1.3544699999999998,0,1310
1970-01-01 00:00:01.748849700+00:00,1.3544699999999998,1.35488,1.35417,1.35473,0,1111
1970-01-01 00:00:01.748850+00:00,1.35473,1.35505,1.35446,1.35488,0,842
1970-01-01 00:00:01.748850300+00:00,1.35488,1.35529,1.35443,1.35486,0,2055
1970-01-01 00:00:01.748850600+00:00,1.35486,1.3557,1.35486,1.35498,0,1867
1970-01-01 00:00:01.748850900+00:00,1.35498,1.35516,1.35457,1.35477,0,1683
1970-01-01 00:00:01.748851200+00:00,1.35477,1.35517,1.35471,1.35499,0,1768
1970-01-01 00:00:01.748851500+00:00,1.35499,1.35518,1.35469,1.3548099999999998,0,1256
1970-01-01 00:00:01.748851800+00:00,1.3548099999999998,1.35495,1.35437,1.3548,0,1136
1970-01-01 00:00:01.748852100+00:00,1.3548,1.35521,1.35461,1.35468,0,1081
1970-01-01 00:00:01.748852400+00:00,1.35468,1.3550799999999998,1.35454,1.35499,0,1337
1970-01-01 00:00:01.748852700+00:00,1.35499,1.355,1.35405,1.35431,0,1004
1970-01-01 00:00:01.748853+00:00,1.35431,1.3547,1.35415,1.35427,0,1358
1970-01-01 00:00:01.748853300+00:00,1.35427,1.3546399999999998,1.35426,1.3545,0,1334
1970-01-01 00:00:01.748853600+00:00,1.3545,1.35472,1.35385,1.35395,0,1409
1970-01-01 00:00:01.748853900+00:00,1.35395,1.35457,1.35376,1.35442,0,1329
1970-01-01 00:00:01.748854200+00:00,1.35442,1.35459,1.35397,1.35397,0,1158
1970-01-01 00:00:01.748854500+00:00,1.35397,1.35445,1.35378,1.35426,0,1514
1970-01-01 00:00:01.748854800+00:00,1.35426,1.35498,1.35417,1.35497,0,1604
1970-01-01 00:00:01.748855100+00:00,1.35497,1.35519,1.35443,1.35483,0,1394
1970-01-01 00:00:01.748855400+00:00,1.35483,1.35515,1.35468,1.35512,0,1109
1970-01-01 00:00:01.748855700+00:00,1.35512,1.35547,1.355,1.35516,0,1171
1970-01-01 00:00:01.748856+00:00,1.35516,1.35548,1.35495,1.35532,0,1043
1970-01-01 00:00:01.748856300+00:00,1.35532,1.35532,1.3547,1.35475,0,1142
1970-01-01 00:00:01.748856600+00:00,1.35475,1.35513,1.35456,1.35513,0,1491
1970-01-01 00:00:01.748856900+00:00,1.35513,1.3552,1.35456,1.35477,0,1303
1970-01-01 00:00:01.748857200+00:00,1.35477,1.35492,1.35448,1.35457,0,1070
1970-01-01 00:00:01.748857500+00:00,1.35457,1.35479,1.35437,1.35442,0,1088
1970-01-01 00:00:01.748857800+00:00,1.35442,1.35442,1.35394,1.35401,0,957
1970-01-01 00:00:01.748858100+00:00,1.35401,1.35443,1.35397,1.35408,0,1221
1970-01-01 00:00:01.748858400+00:00,1.35408,1.35409,1.35369,1.35399,0,951
1970-01-01 00:00:01.748858700+00:00,1.35399,1.3541,1.3535899999999998,1.3541,0,1003
1970-01-01 00:00:01.748859+00:00,1.3541,1.35411,1.35347,1.35357,0,1200
1970-01-01 00:00:01.748859300+00:00,1.35357,1.35373,1.35337,1.35362,0,1028
1970-01-01 00:00:01.748859600+00:00,1.35362,1.35441,1.35357,1.35428,0,1069
1970-01-01 00:00:01.748859900+00:00,1.35428,1.35451,1.35388,1.35391,0,733
1970-01-01 00:00:01.748860200+00:00,1.35391,1.35391,1.35322,1.35341,0,1072
1970-01-01 00:00:01.748860500+00:00,1.35341,1.35352,1.3533,1.3535,0,691
1970-01-01 00:00:01.748860800+00:00,1.3535,1.3539,1.3534,1.35363,0,855
1970-01-01 00:00:01.748861100+00:00,1.35363,1.35371,1.35348,1.3535899999999998,0,633
1970-01-01 00:00:01.748861400+00:00,1.3535899999999998,1.35401,1.35352,1.35356,0,860
1970-01-01 00:00:01.748861700+00:00,1.35356,1.3536,1.35296,1.35303,0,1278
1970-01-01 00:00:01.748862+00:00,1.35303,1.35319,1.35277,1.35278,0,1008
1970-01-01 00:00:01.748862300+00:00,1.35278,1.35338,1.35265,1.35336,0,1279
1970-01-01 00:00:01.748862600+00:00,1.35336,1.35381,1.35307,1.35331,0,1149
1970-01-01 00:00:01.748862900+00:00,1.35331,1.35394,1.3533,1.35388,0,841
1970-01-01 00:00:01.748863200+00:00,1.35388,1.35413,1.35367,1.35404,0,705
1970-01-01 00:00:01.748863500+00:00,1.35404,1.35423,1.35388,1.35399,0,787
1970-01-01 00:00:01.748863800+00:00,1.35399,1.354,1.3537,1.35382,0,838
1970-01-01 00:00:01.748864100+00:00,1.35382,1.35383,1.35335,1.35351,0,989
1970-01-01 00:00:01.748864400+00:00,1.35351,1.35379,1.35322,1.35337,0,1062
1970-01-01 00:00:01.748864700+00:00,1.35337,1.35364,1.35313,1.35314,0,1042
1970-01-01 00:00:01.748865+00:00,1.35314,1.35328,1.35268,1.35282,0,955
1970-01-01 00:00:01.748865300+00:00,1.35282,1.35373,1.3528099999999998,1.35354,0,1406
1970-01-01 00:00:01.748865600+00:00,1.35354,1.35432,1.35346,1.35374,0,1618
1970-01-01 00:00:01.748865900+00:00,1.35374,1.35439,1.3537,1.35399,0,1132
1970-01-01 00:00:01.748866200+00:00,1.35399,1.35414,1.35334,1.35354,0,1132
1970-01-01 00:00:01.748866500+00:00,1.35354,1.35356,1.35322,1.35344,0,866
1970-01-01 00:00:01.748866800+00:00,1.35344,1.35374,1.35312,1.35372,0,965
1970-01-01 00:00:01.748867100+00:00,1.35372,1.35425,1.35372,1.3541999999999998,0,1142
1970-01-01 00:00:01.748867400+00:00,1.3541999999999998,1.35482,1.3541999999999998,1.35473,0,1263
1970-01-01 00:00:01.748867700+00:00,1.35473,1.35493,1.35457,1.35493,0,1250
1970-01-01 00:00:01.748868+00:00,1.35493,1.35503,1.35441,1.35441,0,1241
1970-01-01 00:00:01.748868300+00:00,1.35441,1.35483,1.3541,1.35454,0,1206
1970-01-01 00:00:01.748868600+00:00,1.35454,1.35463,1.35413,1.35415,0,1229
1970-01-01 00:00:01.748868900+00:00,1.35415,1.35424,1.35378,1.35421,0,1040
1970-01-01 00:00:01.748869200+00:00,1.35421,1.35433,1.35348,1.3535,0,1490
1970-01-01 00:00:01.748869500+00:00,1.3535,1.35373,1.35333,1.3534199999999998,0,1136
1970-01-01 00:00:01.748869800+00:00,1.3534199999999998,1.3537,1.35316,1.35332,0,1159
1970-01-01 00:00:01.748870100+00:00,1.35332,1.35343,1.35269,1.35288,0,1381
1970-01-01 00:00:01.748870400+00:00,1.35288,1.3531,1.35255,1.35258,0,1168
1970-01-01 00:00:01.748870700+00:00,1.35258,1.35258,1.35192,1.35221,0,1632
1970-01-01 00:00:01.748871+00:00,1.35221,1.35233,1.35191,1.35227,0,1880
1970-01-01 00:00:01.748871300+00:00,1.35227,1.3525,1.3518,1.35198,1,1709
1970-01-01 00:00:01.748871600+00:00,1.35198,1.35241,1.35177,1.35238,0,1038
1970-01-01 00:00:01.748871900+00:00,1.35238,1.35262,1.35191,1.35196,0,1580
1970-01-01 00:00:01.748872200+00:00,1.35196,1.35269,1.35181,1.35253,0,1733
1970-01-01 00:00:01.748872500+00:00,1.35253,1.35305,1.35248,1.35275,0,1046
1970-01-01 00:00:01.748872800+00:00,1.35275,1.35415,1.35275,1.35399,0,3780
1970-01-01 00:00:01.748873100+00:00,1.35399,1.35473,1.35387,1.35453,0,2588
1970-01-01 00:00:01.748873400+00:00,1.35453,1.35529,1.3541,1.35513,0,2300
1970-01-01 00:00:01.748873700+00:00,1.35513,1.35523,1.35438,1.35468,0,2184
1970-01-01 00:00:01.748874+00:00,1.35468,1.3558,1.35453,1.3554,0,2016
1970-01-01 00:00:01.748874300+00:00,1.3554,1.35553,1.35498,1.3551,0,1812
1970-01-01 00:00:01.748874600+00:00,1.3551,1.35574,1.35503,1.35541,0,1882
1970-01-01 00:00:01.748874900+00:00,1.35541,1.35593,1.3551,1.35517,0,1873
1970-01-01 00:00:01.748875200+00:00,1.35517,1.35579,1.35511,1.3557,0,2009
1970-01-01 00:00:01.748875500+00:00,1.3557,1.35591,1.3552499999999998,1.3553,0,1520
1970-01-01 00:00:01.748875800+00:00,1.3553,1.3556,1.35502,1.35532,0,2130
1970-01-01 00:00:01.748876100+00:00,1.35532,1.35558,1.35507,1.35522,0,1758
1970-01-01 00:00:01.748876400+00:00,1.35522,1.35551,1.35465,1.3551,0,1966
1970-01-01 00:00:01.748876700+00:00,1.3551,1.35545,1.355,1.35524,0,1409
1970-01-01 00:00:01.748877+00:00,1.35524,1.35536,1.35476,1.3552,0,1497
1970-01-01 00:00:01.748877300+00:00,1.3552,1.35536,1.35489,1.35528,0,1729
1970-01-01 00:00:01.748877600+00:00,1.35528,1.35539,1.35496,1.3553,0,1631
1970-01-01 00:00:01.748877900+00:00,1.3553,1.35533,1.35488,1.35497,0,1547
1970-01-01 00:00:01.748878200+00:00,1.35497,1.3550799999999998,1.35452,1.35453,0,2239
1970-01-01 00:00:01.748878500+00:00,1.35453,1.35501,1.35433,1.35496,0,2282
1970-01-01 00:00:01.748878800+00:00,1.35496,1.35546,1.35492,1.35543,0,1549
1970-01-01 00:00:01.748879100+00:00,1.35543,1.35543,1.35507,1.35526,0,1342
1970-01-01 00:00:01.748879400+00:00,1.35526,1.35527,1.35489,1.35498,0,1583
1970-01-01 00:00:01.748879700+00:00,1.35498,1.35499,1.35467,1.3547,0,1133
1970-01-01 00:00:01.748880+00:00,1.3547,1.3548099999999998,1.35369,1.35407,0,1890
1970-01-01 00:00:01.748880300+00:00,1.35407,1.35417,1.35367,1.35402,0,1475
1970-01-01 00:00:01.748880600+00:00,1.35402,1.35409,1.35374,1.35399,0,1076
1970-01-01 00:00:01.748880900+00:00,1.35399,1.354,1.35371,1.35389,0,1170
1970-01-01 00:00:01.748881200+00:00,1.35389,1.354,1.35375,1.35377,0,992
1970-01-01 00:00:01.748881500+00:00,1.35377,1.35381,1.3531,1.35326,0,1150
1970-01-01 00:00:01.748881800+00:00,1.35326,1.35357,1.35293,1.35349,0,1190
1970-01-01 00:00:01.748882100+00:00,1.35349,1.35349,1.35285,1.35299,1,964
1970-01-01 00:00:01.748882400+00:00,1.35299,1.35299,1.352,1.35236,0,1237
1970-01-01 00:00:01.748882700+00:00,1.35236,1.3526,1.35223,1.35244,0,967
1970-01-01 00:00:01.748883+00:00,1.35244,1.35259,1.35192,1.35194,0,848
1970-01-01 00:00:01.748883300+00:00,1.35194,1.35242,1.35182,1.35219,0,952
1970-01-01 00:00:01.748883600+00:00,1.35219,1.35252,1.35192,1.35205,0,1329
1970-01-01 00:00:01.748883900+00:00,1.35205,1.3527,1.35205,1.35258,0,666
1970-01-01 00:00:01.748884200+00:00,1.35258,1.35265,1.35235,1.35237,0,819
1970-01-01 00:00:01.748884500+00:00,1.35237,1.3525,1.35196,1.35222,0,804
1970-01-01 00:00:01.748884800+00:00,1.35222,1.35222,1.35192,1.3521,0,666
1970-01-01 00:00:01.748885100+00:00,1.3521,1.35211,1.35172,1.3518,0,537
1970-01-01 00:00:01.748885400+00:00,1.3518,1.35234,1.35175,1.35216,0,848
1970-01-01 00:00:01.748885700+00:00,1.35216,1.35217,1.35176,1.35207,0,810
1970-01-01 00:00:01.748886+00:00,1.35207,1.35236,1.35205,1.3521,0,781
1970-01-01 00:00:01.748886300+00:00,1.3521,1.35255,1.35209,1.3521999999999998,0,761
1970-01-01 00:00:01.748886600+00:00,1.3521999999999998,1.35233,1.35206,1.35217,0,597
1970-01-01 00:00:01.748886900+00:00,1.35217,1.35241,1.35207,1.35207,0,873
1970-01-01 00:00:01.748887200+00:00,1.35207,1.35207,1.35164,1.35177,0,1321
1970-01-01 00:00:01.748887500+00:00,1.35177,1.3521999999999998,1.35173,1.352,0,906
1970-01-01 00:00:01.748887800+00:00,1.352,1.35205,1.35183,1.35196,0,753
1970-01-01 00:00:01.748888100+00:00,1.35196,1.35215,1.35187,1.35207,0,995
1970-01-01 00:00:01.748888400+00:00,1.35207,1.35224,1.35197,1.35205,0,702
1970-01-01 00:00:01.748888700+00:00,1.35205,1.35252,1.35197,1.3525,0,790
1970-01-01 00:00:01.748889+00:00,1.3525,1.35283,1.35241,1.35265,0,993
1970-01-01 00:00:01.748889300+00:00,1.35265,1.3529,1.35251,1.3529,0,622
1970-01-01 00:00:01.748889600+00:00,1.3529,1.35321,1.35289,1.35315,0,764
1970-01-01 00:00:01.748889900+00:00,1.35315,1.35349,1.35309,1.35339,0,910
1970-01-01 00:00:01.748890200+00:00,1.35339,1.3540299999999998,1.35329,1.35402,0,887
1970-01-01 00:00:01.748890500+00:00,1.35402,1.35412,1.35382,1.35401,0,900
1970-01-01 00:00:01.748890800+00:00,1.35401,1.35423,1.35349,1.35372,0,954
1970-01-01 00:00:01.748891100+00:00,1.35372,1.35388,1.35357,1.35385,1,574
1970-01-01 00:00:01.748891400+00:00,1.35385,1.35412,1.35378,1.3541,0,558
1970-01-01 00:00:01.748891700+00:00,1.3541,1.35418,1.35398,1.35415,0,323
1970-01-01 00:00:01.748892+00:00,1.35415,1.35428,1.35398,1.35416,0,516
1970-01-01 00:00:01.748892300+00:00,1.35416,1.35453,1.35416,1.35433,0,430
1970-01-01 00:00:01.748892600+00:00,1.35433,1.35433,1.35393,1.35426,0,497
1970-01-01 00:00:01.748892900+00:00,1.35426,1.35466,1.35426,1.35457,0,362
1970-01-01 00:00:01.748893200+00:00,1.35457,1.35463,1.35442,1.35453,0,418
1970-01-01 00:00:01.748893500+00:00,1.35453,1.3546399999999998,1.35452,1.3546399999999998,0,312
1970-01-01 00:00:01.748893800+00:00,1.3546399999999998,1.35476,1.35439,1.3544699999999998,0,391
1970-01-01 00:00:01.748894100+00:00,1.3544699999999998,1.35467,1.35443,1.35457,0,616
1970-01-01 00:00:01.748894400+00:00,1.35457,1.3547,1.35436,1.35469,0,505
1970-01-01 00:00:01.748894700+00:00,1.35469,1.3547,1.3544699999999998,1.35449,0,207
1970-01-01 00:00:01.748895+00:00,1.35449,1.35474,1.35446,1.35473,0,266
1970-01-01 00:00:01.748895300+00:00,1.35473,1.35474,1.3546399999999998,1.3547,0,417
1970-01-01 00:00:01.748895600+00:00,1.3547,1.35492,1.3547,1.35488,0,278
1970-01-01 00:00:01.748895900+00:00,1.35488,1.35492,1.35482,1.35489,0,192
1970-01-01 00:00:01.748896200+00:00,1.35489,1.35489,1.35465,1.3547,0,176
1970-01-01 00:00:01.748896500+00:00,1.3547,1.35472,1.35465,1.35468,0,139
1970-01-01 00:00:01.748896800+00:00,1.35468,1.3547,1.35454,1.35461,0,155
1970-01-01 00:00:01.748897100+00:00,1.35461,1.35465,1.3545,1.35459,0,243
1970-01-01 00:00:01.748897400+00:00,1.35459,1.35471,1.35456,1.3547,0,207
1970-01-01 00:00:01.748897700+00:00,1.3547,1.3547,1.35422,1.35425,0,594
1970-01-01 00:00:01.748898+00:00,1.35425,1.35432,1.35344,1.35362,0,11
1970-01-01 00:00:01.748898300+00:00,1.35362,1.35364,1.3535899999999998,1.35361,0,24
1970-01-01 00:00:01.748898600+00:00,1.35361,1.35361,1.35318,1.35333,0,11
1970-01-01 00:00:01.748899200+00:00,1.35333,1.35371,1.35333,1.35352,0,82
1970-01-01 00:00:01.748899500+00:00,1.35352,1.35398,1.35352,1.35382,0,116
1970-01-01 00:00:01.748899800+00:00,1.35382,1.35398,1.35375,1.35385,0,75
1970-01-01 00:00:01.748900100+00:00,1.35385,1.35409,1.35383,1.35405,0,105
1970-01-01 00:00:01.748900400+00:00,1.35405,1.35432,1.35396,1.35416,0,501
1970-01-01 00:00:01.748900700+00:00,1.35416,1.35427,1.35366,1.3538599999999998,0,159
1970-01-01 00:00:01.748901+00:00,1.3538599999999998,1.35387,1.35379,1.3538599999999998,0,112
1970-01-01 00:00:01.748901300+00:00,1.3538599999999998,1.35388,1.35366,1.35378,0,59
1970-01-01 00:00:01.748901600+00:00,1.35378,1.35438,1.35378,1.3540299999999998,0,627
1970-01-01 00:00:01.748901900+00:00,1.3540299999999998,1.35405,1.35396,1.35396,0,94
1970-01-01 00:00:01.748902200+00:00,1.35396,1.35419,1.35394,1.35412,0,228
1970-01-01 00:00:01.748902500+00:00,1.35412,1.35436,1.3541,1.35436,0,422
1970-01-01 00:00:01.748902800+00:00,1.35436,1.35469,1.35436,1.3544699999999998,0,362
1970-01-01 00:00:01.748903100+00:00,1.3544699999999998,1.35456,1.35443,1.35452,0,158
1970-01-01 00:00:01.748903400+00:00,1.35452,1.3546,1.35449,1.35452,0,183
1970-01-01 00:00:01.748903700+00:00,1.35452,1.35462,1.35451,1.3546,1,168
1970-01-01 00:00:01.748904+00:00,1.3546,1.35462,1.35442,1.35443,0,149
1970-01-01 00:00:01.748904300+00:00,1.35443,1.35461,1.35436,1.3546,0,223
1970-01-01 00:00:01.748904600+00:00,1.3546,1.35463,1.35458,1.3546,0,196
1970-01-01 00:00:01.748904900+00:00,1.3546,1.35479,1.35441,1.35476,0,267
1970-01-01 00:00:01.748905200+00:00,1.35476,1.35501,1.35465,1.35499,0,370
1970-01-01 00:00:01.748905500+00:00,1.35499,1.35504,1.35484,1.35494,0,234
1970-01-01 00:00:01.748905800+00:00,1.35494,1.35522,1.35493,1.35522,0,198
1970-01-01 00:00:01.748906100+00:00,1.35522,1.35532,1.35522,1.35526,0,301
1970-01-01 00:00:01.748906400+00:00,1.35526,1.35527,1.3552,1.35521,0,311
1970-01-01 00:00:01.748906700+00:00,1.35521,1.35539,1.35506,1.3552,0,799
1970-01-01 00:00:01.748907+00:00,1.3552,1.3552499999999998,1.35514,1.35522,0,178
1970-01-01 00:00:01.748907300+00:00,1.35522,1.35547,1.35521,1.35532,0,329
1970-01-01 00:00:01.748907600+00:00,1.35532,1.35582,1.35527,1.35582,0,393
1970-01-01 00:00:01.748907900+00:00,1.35582,1.35589,1.35561,1.35578,0,512
1970-01-01 00:00:01.748908200+00:00,1.35578,1.35579,1.35549,1.35554,0,306
1970-01-01 00:00:01.748908500+00:00,1.35554,1.35571,1.35547,1.35568,0,348
1970-01-01 00:00:01.748908800+00:00,1.35568,1.35574,1.35488,1.35492,0,883
1970-01-01 00:00:01.748909100+00:00,1.35492,1.35493,1.3547,1.35491,0,742
1970-01-01 00:00:01.748909400+00:00,1.35491,1.35503,1.3546,1.35482,0,566
1970-01-01 00:00:01.748909700+00:00,1.35482,1.35485,1.35454,1.35471,0,590
1970-01-01 00:00:01.748910+00:00,1.35471,1.35473,1.35452,1.35461,0,493
1970-01-01 00:00:01.748910300+00:00,1.35461,1.35482,1.35458,1.35471,0,454
1970-01-01 00:00:01.748910600+00:00,1.35471,1.35514,1.3547,1.35509,0,496
1970-01-01 00:00:01.748910900+00:00,1.35509,1.3551,1.35468,1.3547,0,429
1970-01-01 00:00:01.748911200+00:00,1.3547,1.35495,1.35463,1.35493,0,533
1970-01-01 00:00:01.748911500+00:00,1.35493,1.35499,1.35465,1.35466,0,605
1970-01-01 00:00:01.748911800+00:00,1.35466,1.35477,1.35445,1.35456,0,1164
1970-01-01 00:00:01.748912100+00:00,1.35456,1.35498,1.35452,1.35469,0,1001
1970-01-01 00:00:01.748912400+00:00,1.35469,1.35471,1.35423,1.35428,0,854
1970-01-01 00:00:01.748912700+00:00,1.35428,1.35439,1.35393,1.35431,0,996
1970-01-01 00:00:01.748913+00:00,1.35431,1.35433,1.3539,1.35391,0,918
1970-01-01 00:00:01.748913300+00:00,1.35391,1.35393,1.35352,1.35362,0,1238
1970-01-01 00:00:01.748913600+00:00,1.35362,1.3537,1.35335,1.3535,0,1001
1970-01-01 00:00:01.748913900+00:00,1.3535,1.35351,1.35306,1.35329,0,986
1970-01-01 00:00:01.748914200+00:00,1.35329,1.3536,1.35321,1.35344,0,998
1970-01-01 00:00:01.748914500+00:00,1.35344,1.35365,1.35307,1.35363,0,1058
1970-01-01 00:00:01.748914800+00:00,1.35363,1.35384,1.35354,1.35366,0,1168
1970-01-01 00:00:01.748915100+00:00,1.35366,1.35366,1.3530799999999998,1.35339,0,992
1970-01-01 00:00:01.748915400+00:00,1.35339,1.35366,1.35331,1.35338,0,1030
1970-01-01 00:00:01.748915700+00:00,1.35338,1.35341,1.35317,1.35332,0,585
1970-01-01 00:00:01.748916+00:00,1.35332,1.35333,1.35278,1.3529,0,794
1970-01-01 00:00:01.748916300+00:00,1.3529,1.35297,1.35277,1.35279,0,934
1970-01-01 00:00:01.748916600+00:00,1.35279,1.353,1.35249,1.3529,0,1065
1970-01-01 00:00:01.748916900+00:00,1.3529,1.35301,1.35274,1.35289,0,714
1970-01-01 00:00:01.748917200+00:00,1.35289,1.35289,1.35259,1.35279,0,504
1970-01-01 00:00:01.748917500+00:00,1.35279,1.35292,1.35265,1.35268,0,635
1970-01-01 00:00:01.748917800+00:00,1.35268,1.35273,1.35251,1.35261,0,586
1970-01-01 00:00:01.748918100+00:00,1.35261,1.35269,1.35223,1.35229,0,844
1970-01-01 00:00:01.748918400+00:00,1.35229,1.35233,1.35182,1.35219,0,774
1970-01-01 00:00:01.748918700+00:00,1.35219,1.35232,1.352,1.35212,0,590
1970-01-01 00:00:01.748919+00:00,1.35212,1.3525,1.35209,1.35221,0,539
1970-01-01 00:00:01.748919300+00:00,1.35221,1.35222,1.35202,1.35212,0,593
1970-01-01 00:00:01.748919600+00:00,1.35212,1.3523,1.35189,1.35224,0,740
1970-01-01 00:00:01.748919900+00:00,1.35224,1.35237,1.35213,1.35231,0,434
1970-01-01 00:00:01.748920200+00:00,1.35231,1.35241,1.35216,1.35227,0,533
1970-01-01 00:00:01.748920500+00:00,1.35227,1.3525,1.35211,1.35213,0,503
1970-01-01 00:00:01.748920800+00:00,1.35213,1.35218,1.35189,1.35199,0,507
1970-01-01 00:00:01.748921100+00:00,1.35199,1.35209,1.35168,1.35178,0,575
1970-01-01 00:00:01.748921400+00:00,1.35178,1.3519,1.35167,1.35187,0,607
1970-01-01 00:00:01.748921700+00:00,1.35187,1.35195,1.35158,1.35174,1,1110
1970-01-01 00:00:01.748922+00:00,1.35174,1.35174,1.35138,1.35151,0,816
1970-01-01 00:00:01.748922300+00:00,1.35151,1.35156,1.35136,1.35148,0,753
1970-01-01 00:00:01.748922600+00:00,1.35148,1.35161,1.35146,1.35157,0,416
1970-01-01 00:00:01.748922900+00:00,1.35157,1.3518,1.35152,1.35179,0,623
1970-01-01 00:00:01.748923200+00:00,1.35179,1.35188,1.35146,1.35155,0,608
1970-01-01 00:00:01.748923500+00:00,1.35155,1.35173,1.35147,1.35172,0,581
1970-01-01 00:00:01.748923800+00:00,1.35172,1.35174,1.35154,1.35168,0,369
1970-01-01 00:00:01.748924100+00:00,1.35168,1.35198,1.35163,1.35197,0,446
1970-01-01 00:00:01.748924400+00:00,1.35197,1.35201,1.35181,1.35183,0,535
1970-01-01 00:00:01.748924700+00:00,1.35183,1.35189,1.35166,1.35183,0,522
1970-01-01 00:00:01.748925+00:00,1.35183,1.35192,1.35167,1.35179,0,1494
1970-01-01 00:00:01.748925300+00:00,1.35179,1.35208,1.35177,1.3518,0,1136
1970-01-01 00:00:01.748925600+00:00,1.3518,1.35196,1.35179,1.35195,0,496
1970-01-01 00:00:01.748925900+00:00,1.35195,1.35243,1.35189,1.35243,0,458
1970-01-01 00:00:01.748926200+00:00,1.35243,1.3525,1.35217,1.35218,0,402
1970-01-01 00:00:01.748926500+00:00,1.35218,1.3524,1.35217,1.35235,0,447
1970-01-01 00:00:01.748926800+00:00,1.35235,1.35262,1.3521999999999998,1.35223,0,587
1970-01-01 00:00:01.748927100+00:00,1.35223,1.35229,1.35211,1.35228,0,285
1970-01-01 00:00:01.748927400+00:00,1.35228,1.35249,1.35227,1.35235,0,328
1970-01-01 00:00:01.748927700+00:00,1.35235,1.35239,1.35218,1.35232,0,431
1970-01-01 00:00:01.748928+00:00,1.35232,1.35254,1.35224,1.35231,0,444
1970-01-01 00:00:01.748928300+00:00,1.35231,1.3524,1.35146,1.3515899999999998,0,889
1970-01-01 00:00:01.748928600+00:00,1.3515899999999998,1.35165,1.35136,1.35149,0,561
