time,open,high,low,close,Pattern Alert,Volume
1750694700,0.64241,0.64241,0.64203,0.64231,0,980
1750695000,0.64231,0.64248,0.6422,0.64227,0,1138
1750695300,0.64227,0.64254,0.64222,0.64247,0,785
1750695600,0.64247,0.64253,0.64217,0.64218,0,609
1750695900,0.64218,0.64236,0.64204,0.6422,0,946
1750696200,0.6422,0.6422,0.64148,0.64149,0,924
1750696500,0.64149,0.64163,0.64074,0.64163,0,2589
1750696800,0.64163,0.6427200000000001,0.64148,0.64271,0,2282
1750697100,0.64271,0.64339,0.6426000000000001,0.6427700000000001,0,3320
1750697400,0.6427700000000001,0.64279,0.64225,0.64237,0,2285
1750697700,0.64237,0.64237,0.64202,0.6421,0,1649
1750698000,0.6421,0.64274,0.64181,0.64257,0,2309
1750698300,0.64257,0.64301,0.64245,0.64301,0,1515
1750698600,0.64301,0.64345,0.64301,0.64328,0,1526
1750698900,0.64328,0.64396,0.6432,0.64391,0,1246
1750699200,0.64391,0.64446,0.64381,0.64432,0,1609
1750699500,0.64432,0.6447,0.64432,0.6446000000000001,0,1346
1750699800,0.6446000000000001,0.64497,0.6445500000000001,0.6447,0,1591
1750700100,0.6447,0.64531,0.6446000000000001,0.64522,0,1351
1750700400,0.64522,0.64525,0.6447700000000001,0.64503,0,1587
1750700700,0.64503,0.64509,0.64473,0.64487,0,1003
1750701000,0.64487,0.64501,0.6447,0.64474,0,951
1750701300,0.64474,0.6452,0.64471,0.6450400000000001,0,764
1750701600,0.6450400000000001,0.6454,0.64503,0.64529,0,850
1750701900,0.64529,0.64531,0.6450400000000001,0.64527,0,738
1750702200,0.64527,0.6455,0.64514,0.64533,0,701
1750702500,0.64533,0.64551,0.64509,0.6453800000000001,0,874
1750702800,0.6453800000000001,0.64558,0.64529,0.64547,0,969
1750703100,0.64547,0.6455500000000001,0.64514,0.6451600000000001,0,796
1750703400,0.6451600000000001,0.64522,0.64471,0.6449900000000001,0,1123
1750703700,0.6449900000000001,0.6454,0.6449,0.64519,0,866
1750704000,0.64519,0.6456000000000001,0.64512,0.64537,0,837
1750704300,0.64537,0.64568,0.64536,0.64563,0,584
1750704600,0.64563,0.64573,0.6452100000000001,0.6452600000000001,0,630
1750704900,0.6452600000000001,0.64551,0.6452,0.64548,0,974
1750705200,0.64548,0.64578,0.64544,0.64559,0,836
1750705500,0.64559,0.64564,0.6454,0.64557,0,582
1750705800,0.64557,0.64568,0.64547,0.64564,0,471
1750706100,0.64564,0.64568,0.64529,0.64539,0,446
1750706400,0.64539,0.6454,0.6452600000000001,0.64535,0,425
1750706700,0.64535,0.64539,0.6452600000000001,0.64535,0,380
1750707000,0.64535,0.64559,0.64525,0.64556,0,487
1750707300,0.64556,0.64563,0.6454,0.6454300000000001,0,285
1750707600,0.6454300000000001,0.64546,0.64532,0.64532,0,330
1750707900,0.64532,0.64534,0.64519,0.6453,0,301
1750708200,0.6453,0.64548,0.64528,0.64544,0,464
1750708500,0.64544,0.6456500000000001,0.64535,0.64561,0,680
1750708800,0.64561,0.6457,0.6453800000000001,0.64569,0,422
1750709100,0.64569,0.6459,0.64566,0.64587,0,220
1750709400,0.64587,0.64595,0.64583,0.64587,0,132
1750709700,0.64587,0.6461600000000001,0.64576,0.64612,1,288
1750710000,0.64612,0.64612,0.64596,0.64607,0,173
1750710300,0.64607,0.64614,0.64602,0.6461,0,182
1750710600,0.6461,0.64631,0.64608,0.64631,0,157
1750710900,0.64631,0.64631,0.64606,0.64606,0,329
1750711200,0.64606,0.64609,0.64598,0.64608,0,162
1750711500,0.64608,0.64608,0.64583,0.64583,0,194
1750711800,0.64583,0.6459,0.64567,0.64578,0,249
1750712100,0.64578,0.64591,0.64575,0.64581,0,594
1750712400,0.64581,0.64581,0.64545,0.64547,0,13
1750712700,0.64547,0.64553,0.64547,0.6455,0,18
1750713000,0.6455,0.6455,0.64548,0.64548,0,8
1750713300,0.64548,0.64557,0.64545,0.6455,0,17
1750713600,0.6455,0.64576,0.6455,0.64573,0,22
1750713900,0.64573,0.64573,0.6456000000000001,0.6456000000000001,0,42
1750714200,0.6456000000000001,0.6456500000000001,0.64559,0.64561,0,40
1750714500,0.64561,0.64561,0.64558,0.64559,0,54
1750714800,0.64559,0.6456000000000001,0.64559,0.6456000000000001,0,42
1750715100,0.6456000000000001,0.6456000000000001,0.64559,0.64559,0,33
1750715400,0.64559,0.6456500000000001,0.64549,0.6455500000000001,0,141
1750715700,0.6455500000000001,0.6455500000000001,0.64547,0.64554,0,91
1750716000,0.64554,0.6465,0.64554,0.64619,0,696
1750716300,0.64619,0.64695,0.64611,0.64681,0,629
1750716600,0.64681,0.64697,0.64666,0.64695,0,471
1750716900,0.64695,0.6472100000000001,0.64685,0.64695,0,776
1750717200,0.64695,0.6473,0.64691,0.64729,0,798
1750717500,0.64729,0.64753,0.64722,0.64751,0,936
1750717800,0.64751,0.64754,0.64708,0.64711,0,708
1750718100,0.64711,0.64747,0.64706,0.64744,0,638
1750718400,0.64744,0.64769,0.64686,0.64688,0,576
1750718700,0.64688,0.64701,0.64674,0.647,0,424
1750719000,0.647,0.64723,0.64698,0.64719,0,228
1750719300,0.64719,0.64732,0.64714,0.64728,0,333
1750719600,0.64728,0.64741,0.64681,0.6471,0,924
1750719900,0.6471,0.64725,0.6469,0.64723,0,674
1750720200,0.64723,0.6474300000000001,0.64708,0.64741,0,417
1750720500,0.64741,0.64801,0.6473800000000001,0.64801,0,834
1750720800,0.64801,0.64836,0.648,0.64825,0,850
1750721100,0.64825,0.64844,0.64805,0.64829,0,757
1750721400,0.64829,0.64829,0.64794,0.64796,0,561
1750721700,0.64796,0.64853,0.64795,0.64853,0,649
1750722000,0.64853,0.6486500000000001,0.64819,0.64846,0,729
1750722300,0.64846,0.64863,0.64837,0.64863,0,603
1750722600,0.64863,0.64863,0.6478,0.6478,0,676
1750722900,0.6478,0.64793,0.6475500000000001,0.64769,0,1017
1750723200,0.64769,0.6481,0.64759,0.64786,0,1462
1750723500,0.64786,0.64789,0.64746,0.6476500000000001,0,1026
1750723800,0.6476500000000001,0.64776,0.6475,0.64776,0,902
1750724100,0.64776,0.64776,0.64714,0.64736,0,1022
1750724400,0.64736,0.6477700000000001,0.64736,0.64764,0,781
1750724700,0.64764,0.64791,0.64761,0.64773,0,829
1750725000,0.64773,0.64813,0.64761,0.64773,0,987
1750725300,0.64773,0.64783,0.64763,0.64769,0,690
1750725600,0.64769,0.64802,0.64748,0.648,0,799
1750725900,0.648,0.64827,0.64741,0.64741,0,1124
1750726200,0.64741,0.64834,0.64708,0.64815,0,2460
1750726500,0.64815,0.64831,0.64797,0.6479900000000001,0,1347
1750726800,0.6479900000000001,0.6479900000000001,0.64747,0.6477700000000001,0,1596
1750727100,0.6477700000000001,0.64836,0.64776,0.64818,0,1167
1750727400,0.64818,0.6486000000000001,0.64809,0.64846,0,1018
1750727700,0.64846,0.64858,0.64805,0.64819,0,691
1750728000,0.64819,0.64827,0.64792,0.6479900000000001,0,795
1750728300,0.6479900000000001,0.64822,0.64796,0.6482,0,462
1750728600,0.6482,0.64839,0.64789,0.64805,0,832
1750728900,0.64805,0.64807,0.6477,0.6478,0,772
1750729200,0.6478,0.64808,0.64764,0.64798,0,1032
1750729500,0.64798,0.64827,0.64795,0.64803,0,1011
1750729800,0.64803,0.64822,0.64784,0.64797,0,1089
1750730100,0.64797,0.64805,0.64773,0.64801,0,1148
1750730400,0.64801,0.64819,0.6478,0.64795,0,938
1750730700,0.64795,0.6481,0.64753,0.6476500000000001,0,1191
1750731000,0.6476500000000001,0.64817,0.64764,0.64814,0,1011
1750731300,0.64814,0.6483,0.64786,0.64801,0,815
1750731600,0.64801,0.6481,0.64781,0.64805,0,670
1750731900,0.64805,0.64827,0.64797,0.6482600000000001,0,491
1750732200,0.6482600000000001,0.6486000000000001,0.6482600000000001,0.64859,0,521
1750732500,0.64859,0.6488200000000001,0.64859,0.64879,0,434
1750732800,0.64879,0.64898,0.64852,0.64897,0,433
1750733100,0.64897,0.64905,0.6487,0.64883,0,539
1750733400,0.64883,0.64905,0.64881,0.64898,0,586
1750733700,0.64898,0.64924,0.64898,0.64918,0,649
1750734000,0.64918,0.6492600000000001,0.6489900000000001,0.64911,0,640
1750734300,0.64911,0.64949,0.6491,0.64949,0,484
1750734600,0.64949,0.64964,0.6493800000000001,0.6493800000000001,0,610
1750734900,0.6493800000000001,0.64954,0.64894,0.64898,0,706
1750735200,0.64898,0.64914,0.64871,0.64873,0,553
1750735500,0.64873,0.6489900000000001,0.6487,0.64892,0,468
1750735800,0.64892,0.64918,0.64885,0.64915,0,568
1750736100,0.64915,0.64916,0.64868,0.64868,0,400
1750736400,0.64868,0.6489900000000001,0.64868,0.64895,0,490
1750736700,0.64895,0.64924,0.64893,0.6492100000000001,0,639
1750737000,0.6492100000000001,0.64956,0.64912,0.64945,0,655
1750737300,0.64945,0.64945,0.64894,0.6490400000000001,0,723
1750737600,0.6490400000000001,0.64905,0.64866,0.64875,0,725
1750737900,0.64875,0.64884,0.64854,0.64858,0,698
1750738200,0.64858,0.64873,0.6485,0.64871,0,505
1750738500,0.64871,0.64898,0.64859,0.64868,0,613
1750738800,0.64868,0.6489,0.64868,0.64879,0,660
1750739100,0.64879,0.64913,0.64873,0.64908,0,546
1750739400,0.64908,0.64936,0.64906,0.64907,0,530
1750739700,0.64907,0.64945,0.64905,0.6494300000000001,0,490
1750740000,0.6494300000000001,0.64966,0.6494300000000001,0.64945,0,466
1750740300,0.64945,0.64979,0.64939,0.64975,0,589
1750740600,0.64975,0.64975,0.64939,0.64939,0,335
1750740900,0.64939,0.64973,0.64939,0.64955,0,378
1750741200,0.64955,0.64955,0.64918,0.64939,0,507
1750741500,0.64939,0.64945,0.64932,0.64941,0,258
1750741800,0.64941,0.64941,0.64906,0.6490900000000001,0,517
1750742100,0.6490900000000001,0.64929,0.64908,0.64922,0,345
1750742400,0.64922,0.64937,0.64916,0.6492,0,343
1750742700,0.6492,0.6492100000000001,0.64905,0.64919,0,320
1750743000,0.64919,0.64957,0.64914,0.64934,0,596
1750743300,0.64934,0.64945,0.64924,0.6494,0,705
1750743600,0.6494,0.64957,0.64906,0.64946,0,687
1750743900,0.64946,0.64946,0.6490900000000001,0.64933,0,582
1750744200,0.64933,0.64951,0.6492100000000001,0.64942,0,636
1750744500,0.64942,0.64975,0.6494,0.64958,0,715
1750744800,0.64958,0.65,0.64944,0.64949,0,1528
1750745100,0.64949,0.64979,0.64936,0.64968,0,811
1750745400,0.64968,0.64971,0.64934,0.64967,0,893
1750745700,0.64967,0.6506500000000001,0.64966,0.65054,0,1677
1750746000,0.65054,0.6513,0.65051,0.6510900000000001,0,1535
1750746300,0.6510900000000001,0.65112,0.65058,0.65073,0,1087
1750746600,0.65073,0.65095,0.65051,0.65066,0,1015
1750746900,0.65066,0.65078,0.65047,0.65055,0,841
1750747200,0.65055,0.65107,0.65055,0.65095,0,1038
1750747500,0.65095,0.6512,0.6509,0.65093,0,923
1750747800,0.65093,0.65098,0.6505,0.65086,0,1014
1750748100,0.65086,0.6510900000000001,0.65081,0.65096,0,1001
1750748400,0.65096,0.65115,0.65071,0.6508200000000001,0,1538
1750748700,0.6508200000000001,0.6512600000000001,0.65063,0.65071,0,1606
1750749000,0.65071,0.65108,0.65061,0.65084,0,1450
1750749300,0.65084,0.65112,0.65076,0.65093,0,1060
1750749600,0.65093,0.65097,0.65052,0.65055,0,1051
1750749900,0.65055,0.65078,0.65032,0.65071,0,1008
1750750200,0.65071,0.65077,0.64946,0.64969,0,4210
1750750500,0.64969,0.65006,0.64952,0.6500400000000001,0,1336
1750750800,0.6500400000000001,0.65012,0.64975,0.64975,0,950
1750751100,0.64975,0.6497700000000001,0.64956,0.64959,0,1052
1750751400,0.64959,0.6497,0.64875,0.6490400000000001,0,2822
1750751700,0.6490400000000001,0.64949,0.64889,0.64929,0,1102
1750752000,0.64929,0.64974,0.64925,0.64952,0,1221
1750752300,0.64952,0.64984,0.64949,0.64971,0,1088
1750752600,0.64971,0.64992,0.64968,0.64973,0,880
1750752900,0.64973,0.64988,0.64954,0.64961,0,1009
1750753200,0.64961,0.6503,0.64925,0.65025,0,1402
1750753500,0.65025,0.65051,0.6499900000000001,0.65005,0,1278
1750753800,0.65005,0.6502600000000001,0.64995,0.6502100000000001,0,1162
1750754100,0.6502100000000001,0.65023,0.64984,0.65003,0,969
1750754400,0.65003,0.65016,0.6499,0.65011,0,718
1750754700,0.65011,0.65027,0.65007,0.65023,0,423
1750755000,0.65023,0.65039,0.6502,0.65029,0,606
1750755300,0.65029,0.65046,0.65024,0.65025,0,502
1750755600,0.65025,0.65055,0.65023,0.65051,0,778
1750755900,0.65051,0.65072,0.65035,0.65072,0,578
1750756200,0.65072,0.65106,0.6507000000000001,0.65105,0,814
1750756500,0.65105,0.65115,0.6509,0.65106,0,747
1750756800,0.65106,0.6514300000000001,0.65096,0.65141,0,686
1750757100,0.65141,0.65152,0.65118,0.6512,0,718
1750757400,0.6512,0.65136,0.65114,0.65125,1,526
1750757700,0.65125,0.65136,0.6512,0.6513100000000001,0,484
1750758000,0.6513100000000001,0.65142,0.65129,0.65138,0,747
1750758300,0.65138,0.65146,0.65133,0.65138,0,602
1750758600,0.65138,0.6514,0.65094,0.65102,0,622
1750758900,0.65102,0.6510400000000001,0.65089,0.65094,0,548
1750759200,0.65094,0.65103,0.65075,0.65094,0,782
1750759500,0.65094,0.65097,0.65074,0.65078,0,576
