time,open,high,low,close,Pattern Alert,Volume
1752659700,185.46,185.514,185.46,185.503,0,850
1752660000,185.503,185.522,185.479,185.484,0,785
1752660300,185.484,185.497,185.453,185.468,0,530
1752660600,185.468,185.495,185.462,185.465,0,530
1752660900,185.465,185.476,185.417,185.444,0,683
1752661200,185.444,185.469,185.434,185.469,0,595
1752661500,185.469,185.491,185.46,185.465,0,433
1752661800,185.465,185.493,185.451,185.454,0,592
1752662100,185.454,185.485,185.422,185.433,0,538
1752662400,185.433,185.444,185.425,185.44,0,417
1752662700,185.44,185.459,185.435,185.458,0,420
1752663000,185.458,185.523,185.451,185.51,0,647
1752663300,185.51,185.549,185.51,185.534,0,536
1752663600,185.534,185.539,185.469,185.482,0,668
1752663900,185.482,185.505,185.472,185.484,0,527
1752664200,185.484,185.489,185.43,185.451,0,601
1752664500,185.451,185.474,185.44,185.461,0,633
1752664800,185.461,185.486,185.443,185.467,0,700
1752665100,185.467,185.467,185.412,185.415,0,597
1752665400,185.415,185.458,185.391,185.395,0,705
1752665700,185.395,185.402,185.32,185.322,0,605
1752666000,185.322,185.338,185.236,185.238,0,611
1752666300,185.238,185.248,185.202,185.225,0,773
1752666600,185.225,185.227,185.079,185.105,0,1230
1752666900,185.105,185.12,184.907,185.02,0,1424
1752667200,185.02,185.181,185.011,185.18,0,1538
1752667500,185.18,185.212,185.021,185.033,0,1010
1752667800,185.033,185.086,184.997,185.049,0,808
1752668100,185.049,185.069,184.997,185.003,0,803
1752668400,185.003,185.077,184.995,185.073,0,1127
1752668700,185.073,185.083,185.028,185.028,0,1050
1752669000,185.028,185.103,184.884,185.059,0,3237
1752669300,185.059,185.086,185.005,185.078,0,2019
1752669600,185.078,185.084,184.963,184.984,0,1998
1752669900,184.984,184.999,184.934,184.988,0,1422
1752670200,184.988,185.012,184.957,184.987,0,1486
1752670500,184.987,185.008,184.952,184.991,0,1341
1752670800,184.991,185.015,184.965,185.002,0,1432
1752671100,185.002,185.023,184.923,184.978,0,1119
1752671400,184.978,185.005,184.912,184.921,0,1136
1752671700,184.921,184.967,184.891,184.896,0,1188
1752672000,184.896,184.911,184.826,184.826,0,1651
1752672300,184.826,184.916,184.817,184.894,0,1072
1752672600,184.894,184.928,184.869,184.889,0,1574
1752672900,184.889,184.9,184.83,184.836,0,1829
1752673200,184.836,184.859,184.8,184.852,0,1395
1752673500,184.852,184.855,184.721,184.752,0,1714
1752673800,184.752,184.79,184.726,184.756,0,1445
1752674100,184.756,184.834,184.713,184.815,0,1571
1752674400,184.815,184.863,184.753,184.758,0,1607
1752674700,184.758,184.796,184.711,184.758,0,1301
1752675000,184.758,184.773,184.726,184.744,0,1285
1752675300,184.744,184.763,184.699,184.721,0,1193
1752675600,184.721,184.752,184.665,184.668,0,1135
1752675900,184.668,184.681,184.626,184.667,0,1222
1752676200,184.667,184.698,184.631,184.643,0,1307
1752676500,184.643,184.647,184.576,184.578,0,1164
1752676800,184.578,184.652,184.568,184.636,0,1124
1752677100,184.636,184.673,184.621,184.625,0,1039
1752677400,184.625,184.655,184.45,184.566,0,3831
1752677700,184.566,184.617,184.465,184.564,0,4951
1752678000,184.564,184.694,184.552,184.631,0,3255
1752678300,184.631,184.67,184.562,184.6,0,2516
1752678600,184.6,184.668,184.56,184.594,0,2383
1752678900,184.594,184.657,184.312,184.514,0,9457
1752679200,184.514,184.861,184.481,184.825,0,4405
1752679500,184.825,184.978,184.752,184.869,0,4156
1752679800,184.869,184.951,184.7,184.771,0,7030
1752680100,184.771,184.789,184.611,184.665,0,3678
1752680400,184.665,184.768,184.631,184.641,0,3336
1752680700,184.641,184.685,184.546,184.633,0,4915
1752681000,184.633,184.649,184.507,184.603,0,3793
1752681300,184.603,184.938,184.396,184.767,0,6680
1752681600,184.767,184.971,184.749,184.899,0,3050
1752681900,184.899,184.975,184.872,184.957,0,2392
1752682200,184.957,184.967,184.804,184.849,0,3032
1752682500,184.849,184.932,184.836,184.895,0,1983
1752682800,184.895,184.979,184.894,184.953,0,1998
1752683100,184.953,185.034,184.914,185.012,0,2110
1752683400,185.012,185.014,184.937,184.973,0,1884
1752683700,184.973,185.068,184.971,185.047,0,2249
1752684000,185.047,185.072,185.003,185.059,0,1503
1752684300,185.059,185.07,184.935,184.941,0,1766
1752684600,184.941,184.98,184.917,184.954,0,1617
1752684900,184.954,184.97,184.899,184.925,0,1457
1752685200,184.925,184.96,184.899,184.914,0,1557
1752685500,184.914,184.934,184.875,184.882,0,1581
1752685800,184.882,184.914,184.878,184.897,0,1534
1752686100,184.897,184.918,184.827,184.847,0,1257
1752686400,184.847,184.895,184.82,184.854,0,1355
1752686700,184.854,184.86,184.794,184.824,0,1498
1752687000,184.824,184.849,184.798,184.842,0,1371
1752687300,184.842,184.842,184.783,184.796,0,1019
1752687600,184.796,184.81,184.75,184.758,0,1287
1752687900,184.758,184.761,184.541,184.55,0,1441
1752688200,184.55,184.616,184.519,184.572,0,1376
1752688500,184.572,184.575,184.476,184.52,0,937
1752688800,184.52,184.537,184.478,184.49,0,1258
1752689100,184.49,184.509,184.45,184.481,0,1131
1752689400,184.481,184.503,184.417,184.439,0,856
1752689700,184.439,184.468,184.429,184.446,0,798
1752690000,184.446,184.509,184.428,184.505,0,831
1752690300,184.505,184.563,184.504,184.553,0,791
1752690600,184.553,184.559,184.498,184.502,0,901
1752690900,184.502,184.532,184.485,184.531,0,608
1752691200,184.531,184.535,184.487,184.517,0,946
1752691500,184.517,184.529,184.493,184.515,0,462
1752691800,184.515,184.555,184.515,184.527,0,729
1752692100,184.527,184.531,184.492,184.521,0,1021
1752692400,184.521,184.548,184.487,184.534,0,979
1752692700,184.534,184.592,184.523,184.572,0,791
1752693000,184.572,184.58,184.549,184.559,0,675
1752693300,184.559,184.565,184.515,184.53,0,782
1752693600,184.53,184.555,184.519,184.553,0,777
1752693900,184.553,184.572,184.547,184.549,0,804
1752694200,184.549,184.559,184.514,184.541,0,1001
1752694500,184.541,184.575,184.537,184.565,0,781
1752694800,184.565,184.588,184.555,184.571,0,650
1752695100,184.571,184.606,184.553,184.596,0,724
1752695400,184.596,184.613,184.586,184.599,0,715
1752695700,184.599,184.624,184.571,184.591,0,717
1752696000,184.591,184.622,184.577,184.62,0,846
1752696300,184.62,184.633,184.594,184.629,0,927
1752696600,184.629,184.657,184.614,184.655,0,816
1752696900,184.655,184.661,184.632,184.653,0,523
1752697200,184.653,184.653,184.59,184.595,0,932
1752697500,184.595,184.595,184.556,184.572,0,259
1752697800,184.572,184.599,184.552,184.573,0,807
1752698100,184.573,184.609,184.573,184.607,0,734
1752698400,184.607,184.627,184.596,184.625,0,1010
1752698700,184.625,184.662,184.624,184.654,0,796
1752699000,184.654,184.671,184.626,184.662,0,805
1752699300,184.662,184.666,184.623,184.636,0,390
1752703200,184.636,184.636,184.464,184.523,0,102
1752703500,184.523,184.577,184.519,184.531,0,61
1752703800,184.531,184.596,184.521,184.564,0,133
1752704100,184.564,184.612,184.561,184.596,0,83
1752704400,184.596,184.684,184.596,184.679,0,162
1752704700,184.679,184.691,184.627,184.633,0,112
1752705000,184.633,184.647,184.56,184.603,0,215
1752705300,184.603,184.606,184.568,184.592,0,94
1752705600,184.592,184.616,184.585,184.602,0,93
1752705900,184.602,184.613,184.582,184.589,0,92
1752706200,184.589,184.63,184.58,184.601,0,93
1752706500,184.601,184.634,184.595,184.617,0,81
1752706800,184.617,184.656,184.6,184.632,0,450
1752707100,184.632,184.674,184.618,184.658,0,461
1752707400,184.658,184.674,184.644,184.669,0,414
1752707700,184.669,184.671,184.59,184.638,0,427
1752708000,184.638,184.643,184.583,184.603,0,493
1752708300,184.603,184.644,184.595,184.637,0,395
1752708600,184.637,184.687,184.636,184.676,0,353
1752708900,184.676,184.739,184.676,184.734,0,413
1752709200,184.734,184.778,184.72,184.777,0,515
1752709500,184.777,184.794,184.749,184.791,0,409
1752709800,184.791,184.836,184.757,184.761,0,613
1752710100,184.761,184.804,184.75,184.785,0,635
1752710400,184.785,184.894,184.784,184.871,0,1066
1752710700,184.871,184.898,184.854,184.878,0,677
1752711000,184.878,184.949,184.874,184.936,0,860
1752711300,184.936,184.985,184.936,184.985,0,644
1752711600,184.985,184.992,184.91,184.916,0,638
1752711900,184.916,184.97,184.9,184.95,0,738
1752712200,184.95,184.951,184.878,184.879,0,721
1752712500,184.879,184.896,184.859,184.884,0,748
1752712800,184.884,184.932,184.883,184.913,0,768
1752713100,184.913,184.953,184.883,184.947,0,727
1752713400,184.947,185.031,184.934,185.018,0,952
1752713700,185.018,185.018,184.938,184.992,0,1107
1752714000,184.992,185.066,184.971,185.036,0,1064
1752714300,185.036,185.053,185.009,185.016,0,709
1752714600,185.016,185.066,185.008,185.039,0,624
1752714900,185.039,185.041,184.982,184.983,0,682
1752715200,184.983,185.025,184.959,185.025,0,563
1752715500,185.025,185.035,184.99,185.007,0,480
1752715800,185.007,185.007,184.941,184.959,0,1164
1752716100,184.959,184.963,184.898,184.941,0,798
1752716400,184.941,185.012,184.931,184.992,0,853
1752716700,184.992,185.078,184.979,185.053,0,715
1752717000,185.053,185.066,185.034,185.046,0,736
1752717300,185.046,185.117,185.028,185.114,0,755
1752717600,185.114,185.161,185.105,185.114,0,816
1752717900,185.114,185.121,185.058,185.078,0,627
1752718200,185.078,185.115,185.036,185.113,0,715
1752718500,185.113,185.115,185.046,185.077,0,574
1752718800,185.077,185.093,185.028,185.028,0,610
1752719100,185.028,185.063,185.022,185.054,0,485
1752719400,185.054,185.061,185.019,185.041,0,578
1752719700,185.041,185.079,184.994,185.011,0,593
1752720000,185.011,185.058,185.006,185.054,0,614
1752720300,185.054,185.09,185.054,185.067,0,546
1752720600,185.067,185.079,185.025,185.026,0,513
1752720900,185.026,185.046,185.011,185.042,0,460
1752721200,185.042,185.096,185.038,185.046,0,543
1752721500,185.046,185.071,185.032,185.042,0,482
1752721800,185.042,185.052,185.005,185.011,0,461
1752722100,185.011,185.095,185.01,185.073,0,573
1752722400,185.073,185.108,185.058,185.06,0,738
1752722700,185.06,185.139,185.059,185.138,0,548
1752723000,185.138,185.171,185.106,185.108,0,788
1752723300,185.108,185.161,185.106,185.146,0,536
1752723600,185.146,185.169,185.106,185.118,0,515
1752723900,185.118,185.122,185.087,185.093,0,452
1752724200,185.093,185.099,185.06,185.06,0,455
1752724500,185.06,185.096,185.042,185.045,0,558
1752724800,185.045,185.058,185.028,185.047,0,444
1752725100,185.047,185.081,185.043,185.077,0,441
1752725400,185.077,185.081,185.049,185.076,0,443
1752725700,185.076,185.1,185.07,185.082,0,458
1752726000,185.082,185.129,185.071,185.124,0,540
1752726300,185.124,185.13,185.071,185.075,0,416
1752726600,185.075,185.075,185.013,185.014,0,593
1752726900,185.014,185.052,185.007,185.034,0,521
1752727200,185.034,185.072,185.034,185.046,0,423
1752727500,185.046,185.048,185.013,185.031,0,492
1752727800,185.031,185.042,185.002,185.009,0,525
1752728100,185.009,185.009,184.972,184.988,0,551
1752728400,184.988,185.057,184.988,185.056,0,669
1752728700,185.056,185.069,185.034,185.058,0,517
1752729000,185.058,185.094,184.994,185.006,0,586
1752729300,185.006,185.035,185.0,185.008,0,515
1752729600,185.008,185.032,184.991,184.994,0,521
1752729900,184.994,185.037,184.994,185.008,0,470
1752730200,185.008,185.027,184.984,185.025,0,620
1752730500,185.025,185.047,185.012,185.024,0,485
1752730800,185.024,185.027,184.991,184.996,0,444
1752731100,184.996,185.006,184.96,184.974,0,502
1752731400,184.974,184.981,184.948,184.951,0,543
1752731700,184.951,185.033,184.949,185.005,0,888
1752732000,185.005,185.025,184.935,184.966,0,1206
1752732300,184.966,185.086,184.953,185.039,0,991
1752732600,185.039,185.057,184.993,185.024,0,931
1752732900,185.024,185.054,184.951,184.957,0,1017
1752733200,184.957,184.981,184.925,184.96,0,1332
1752733500,184.96,184.98,184.909,184.912,0,1089
1752733800,184.912,184.924,184.841,184.874,0,1172
1752734100,184.874,184.919,184.858,184.915,0,1057
1752734400,184.915,184.945,184.829,184.857,0,1040
1752734700,184.857,184.86,184.8,184.801,0,744
1752735000,184.801,184.807,184.723,184.737,0,971
1752735300,184.737,184.774,184.712,184.715,0,836
1752735600,184.715,184.733,184.655,184.675,0,1308
1752735900,184.675,184.726,184.614,184.712,0,1240
1752736200,184.712,184.75,184.701,184.716,0,1082
1752736500,184.716,184.79,184.707,184.782,0,1068
1752736800,184.782,184.848,184.779,184.817,0,1059
1752737100,184.817,184.831,184.746,184.787,0,909
1752737400,184.787,184.854,184.777,184.841,0,924
1752737700,184.841,184.967,184.84,184.93,0,914
1752738000,184.93,184.938,184.867,184.922,0,1000
1752738300,184.922,184.982,184.898,184.973,0,983
1752738600,184.973,185.013,184.94,184.982,0,978
1752738900,184.982,185.011,184.964,184.969,0,889
1752739200,184.969,185.01,184.953,184.99,0,992
1752739500,184.99,185.051,184.984,185.039,0,821
1752739800,185.039,185.074,185.026,185.067,0,877
1752740100,185.067,185.112,185.064,185.088,0,820
1752740400,185.088,185.165,185.086,185.161,0,859
1752740700,185.161,185.185,185.114,185.154,0,963
1752741000,185.154,185.168,185.06,185.082,0,866
1752741300,185.082,185.121,185.076,185.092,0,713
1752741600,185.092,185.124,185.081,185.107,0,796
1752741900,185.107,185.109,185.038,185.038,0,687
1752742200,185.038,185.043,184.967,184.998,0,883
1752742500,184.998,185.025,184.951,184.97,0,873
1752742800,184.97,184.979,184.942,184.952,0,916
1752743100,184.952,184.967,184.923,184.962,0,740
1752743400,184.962,185.007,184.962,184.995,0,695
1752743700,184.995,185.015,184.985,184.987,0,654
1752744000,184.987,185.005,184.961,184.983,0,730
1752744300,184.983,185.062,184.983,185.054,0,575
1752744600,185.054,185.09,185.048,185.085,0,664
1752744900,185.085,185.102,185.064,185.087,0,528
1752745200,185.087,185.105,185.013,185.013,0,682
1752745500,185.013,185.031,184.99,185.023,0,618
1752745800,185.023,185.025,184.963,184.975,0,696
1752746100,184.975,184.997,184.944,184.994,0,805
1752746400,184.994,185.0,184.924,184.958,0,768
1752746700,184.958,184.988,184.954,184.96,0,609
1752747000,184.96,184.961,184.916,184.937,0,651
1752747300,184.937,184.987,184.934,184.937,0,700
1752747600,184.937,184.942,184.887,184.915,0,775
1752747900,184.915,184.925,184.895,184.902,0,782
1752748200,184.902,184.911,184.875,184.881,0,606
1752748500,184.881,184.91,184.867,184.908,0,519
1752748800,184.908,184.917,184.876,184.876,0,683
1752749100,184.876,184.878,184.839,184.86,0,613
1752749400,184.86,184.86,184.8,184.803,0,705
1752749700,184.803,184.845,184.797,184.834,0,732
1752750000,184.834,184.869,184.821,184.825,0,862
1752750300,184.825,184.837,184.793,184.833,0,597
1752750600,184.833,184.865,184.81,184.82,0,659
1752750900,184.82,184.857,184.816,184.854,0,699
1752751200,184.854,184.869,184.834,184.846,0,820
1752751500,184.846,184.871,184.819,184.831,0,816
1752751800,184.831,184.852,184.793,184.847,0,733
1752752100,184.847,184.854,184.809,184.818,0,594
1752752400,184.818,184.821,184.764,184.798,0,766
1752752700,184.798,184.824,184.718,184.721,0,932
1752753000,184.721,184.752,184.694,184.744,0,883
1752753300,184.744,184.807,184.732,184.798,0,862
1752753600,184.798,184.826,184.764,184.816,0,1084
1752753900,184.816,184.833,184.783,184.791,0,852
1752754200,184.791,184.854,184.784,184.844,0,991
1752754500,184.844,184.947,184.844,184.93,0,833
1752754800,184.93,184.95,184.913,184.945,0,967
1752755100,184.945,184.962,184.724,184.764,0,935
1752755400,184.764,184.99,184.704,184.86,0,3287
1752755700,184.86,184.879,184.793,184.84,0,2018
1752756000,184.84,184.899,184.807,184.84,0,1870
1752756300,184.84,184.886,184.83,184.842,0,1681
1752756600,184.842,184.847,184.793,184.832,0,1567
1752756900,184.832,184.869,184.808,184.847,0,1502
1752757200,184.847,184.867,184.819,184.85,0,1622
1752757500,184.85,184.854,184.759,184.785,0,1589
1752757800,184.785,184.787,184.702,184.732,0,1600
1752758100,184.732,184.767,184.686,184.742,0,1405
1752758400,184.742,184.787,184.672,184.673,0,1338
1752758700,184.673,184.689,184.59,184.618,0,1145
1752759000,184.618,184.672,184.579,184.59,0,1974
1752759300,184.59,184.59,184.527,184.569,0,1458
1752759600,184.569,184.612,184.541,184.604,0,1542
1752759900,184.604,184.662,184.596,184.618,0,1269
1752760200,184.618,184.621,184.561,184.591,0,1221
1752760500,184.591,184.671,184.577,184.62,0,1251
1752760800,184.62,184.65,184.532,184.565,0,1729
1752761100,184.565,184.595,184.521,184.522,0,1266
1752761400,184.522,184.532,184.467,184.494,0,1412
1752761700,184.494,184.574,184.48,184.532,0,1348
1752762000,184.532,184.583,184.518,184.528,0,1411
1752762300,184.528,184.532,184.454,184.476,0,1315
1752762600,184.476,184.479,184.36,184.388,0,1293
1752762900,184.388,184.501,184.384,184.49,0,1227
1752763200,184.49,184.545,184.488,184.511,0,1345
1752763500,184.511,184.584,184.501,184.53,0,1407
1752763800,184.53,184.572,184.453,184.461,0,1560
1752764100,184.461,184.513,184.432,184.467,0,1468
1752764400,184.467,184.515,184.432,184.47,0,1379
1752764700,184.47,184.485,184.444,184.483,0,1156
1752765000,184.483,184.5,184.46,184.472,0,922
1752765300,184.472,184.526,184.47,184.521,0,994
1752765600,184.521,184.559,184.514,184.532,0,998
1752765900,184.532,184.575,184.525,184.56,0,958
1752766200,184.56,184.619,184.547,184.572,0,1096
1752766500,184.572,184.593,184.547,184.574,0,818
1752766800,184.574,184.653,184.567,184.65,0,1053
1752767100,184.65,184.663,184.618,184.622,0,928
1752767400,184.622,184.704,184.605,184.691,1,966
1752767700,184.691,184.705,184.665,184.698,0,915
1752768000,184.698,184.734,184.688,184.711,0,888
1752768300,184.711,184.728,184.701,184.708,0,578
1752768600,184.708,184.709,184.622,184.622,0,822
1752768900,184.622,184.655,184.606,184.655,0,681
1752769200,184.655,184.694,184.648,184.679,0,773
1752769500,184.679,184.694,184.649,184.677,0,747
1752769800,184.677,184.695,184.637,184.643,0,761
1752770100,184.643,184.662,184.583,184.588,0,773
1752770400,184.588,184.608,184.557,184.592,0,928
1752770700,184.592,184.617,184.579,184.59,0,721
1752771000,184.59,184.613,184.544,184.544,0,744
1752771300,184.544,184.573,184.496,184.524,0,899
1752771600,184.524,184.532,184.48,184.489,0,738
1752771900,184.489,184.531,184.488,184.504,0,669
1752772200,184.504,184.52,184.474,184.494,0,658
1752772500,184.494,184.548,184.475,184.52,0,663
1752772800,184.52,184.523,184.482,184.488,0,591
1752773100,184.488,184.516,184.481,184.5,0,796
1752773400,184.5,184.504,184.481,184.502,0,719
1752773700,184.502,184.543,184.491,184.533,0,475
1752774000,184.533,184.539,184.512,184.516,0,717
1752774300,184.516,184.533,184.508,184.526,0,594
1752774600,184.526,184.58,184.52,184.568,0,553
1752774900,184.568,184.572,184.535,184.558,0,738
1752775200,184.558,184.577,184.534,184.558,0,855
1752775500,184.558,184.583,184.545,184.578,0,578
1752775800,184.578,184.595,184.575,184.594,0,483
1752776100,184.594,184.601,184.574,184.583,0,574
1752776400,184.583,184.591,184.545,184.563,0,759
1752776700,184.563,184.593,184.555,184.582,0,618
1752777000,184.582,184.62,184.582,184.617,0,583
1752777300,184.617,184.643,184.599,184.601,0,536
1752777600,184.601,184.625,184.588,184.61,0,745
1752777900,184.61,184.619,184.576,184.592,0,556
1752778200,184.592,184.608,184.577,184.581,0,554
1752778500,184.581,184.624,184.57,184.615,0,592
1752778800,184.615,184.643,184.589,184.639,0,625
1752779100,184.639,184.642,184.609,184.63,0,702
1752779400,184.63,184.706,184.63,184.704,0,541
1752779700,184.704,184.739,184.683,184.739,0,683
1752780000,184.739,184.755,184.686,184.755,0,664
1752780300,184.755,184.769,184.748,184.756,0,509
1752780600,184.756,184.805,184.749,184.805,0,669
1752780900,184.805,184.848,184.804,184.838,0,721
1752781200,184.838,184.838,184.805,184.829,0,720
1752781500,184.829,184.838,184.796,184.828,0,623
1752781800,184.828,184.837,184.81,184.816,0,823
1752782100,184.816,184.834,184.794,184.832,0,662
1752782400,184.832,184.832,184.803,184.825,0,597
1752782700,184.825,184.835,184.81,184.811,0,725
1752783000,184.811,184.824,184.799,184.82,0,354
1752783300,184.82,184.823,184.806,184.812,0,331
1752783600,184.812,184.823,184.801,184.807,0,237
1752783900,184.807,184.809,184.739,184.75,0,412
1752784200,184.75,184.771,184.741,184.743,0,464
1752784500,184.743,184.757,184.734,184.743,0,380
1752784800,184.743,184.764,184.741,184.757,0,479
1752785100,184.757,184.757,184.742,184.746,0,234
1752785400,184.746,184.765,184.736,184.758,0,335
1752785700,184.758,184.758,184.666,184.709,0,672
1752786000,184.709,184.709,184.514,184.525,0,10
1752786300,184.525,184.642,184.523,184.636,0,85
1752786600,184.636,184.653,184.625,184.632,0,94
1752786900,184.632,184.654,184.621,184.641,0,63
1752787200,184.641,184.684,184.63,184.684,0,95
1752787500,184.684,184.691,184.653,184.686,0,135
1752787800,184.686,184.739,184.686,184.703,0,170
1752788100,184.703,184.709,184.681,184.699,0,108
1752788400,184.699,184.7,184.669,184.67,0,161
1752788700,184.67,184.699,184.669,184.683,0,140
1752789000,184.683,184.712,184.666,184.691,0,204
1752789300,184.691,184.697,184.64,184.649,0,542
1752789600,184.649,184.695,184.601,184.69,0,370
1752789900,184.69,184.708,184.672,184.676,0,145
1752790200,184.676,184.692,184.671,184.688,0,60
1752790500,184.688,184.739,184.676,184.735,0,211
1752790800,184.735,184.756,184.721,184.729,0,133
1752791100,184.729,184.757,184.72,184.748,0,185
1752791400,184.748,184.787,184.715,184.765,0,257
1752791700,184.765,184.781,184.754,184.769,0,154
1752792000,184.769,184.809,184.761,184.794,0,215
1752792300,184.794,184.8,184.746,184.783,0,143
1752792600,184.783,184.786,184.715,184.738,0,125
1752792900,184.738,184.747,184.72,184.737,0,61
1752793200,184.737,184.762,184.718,184.761,0,430
1752793500,184.761,184.793,184.748,184.782,0,344
1752793800,184.782,184.834,184.779,184.818,0,318
1752794100,184.818,184.848,184.8,184.827,0,407
1752794400,184.827,184.858,184.824,184.847,0,327
1752794700,184.847,184.854,184.829,184.831,0,182
1752795000,184.831,184.87,184.816,184.83,0,331
1752795300,184.83,184.839,184.806,184.832,0,333
1752795600,184.832,184.856,184.828,184.853,0,364
1752795900,184.853,184.87,184.842,184.849,0,343
1752796200,184.849,184.897,184.842,184.882,0,432
1752796500,184.882,184.898,184.875,184.888,0,472
1752796800,184.888,184.894,184.798,184.836,0,1073
1752797100,184.836,184.929,184.813,184.902,0,850
1752797400,184.902,184.977,184.902,184.977,0,737
1752797700,184.977,185.038,184.972,185.02,0,701
1752798000,185.02,185.058,185.0,185.027,0,596
1752798300,185.027,185.04,184.996,185.012,0,759
1752798600,185.012,185.041,184.959,184.979,0,702
1752798900,184.979,185.033,184.977,184.994,0,649
1752799200,184.994,185.002,184.928,184.963,0,766
1752799500,184.963,185.012,184.955,185.011,0,669
1752799800,185.011,185.103,184.97,185.074,0,1111
1752800100,185.074,185.084,185.028,185.067,0,1022
1752800400,185.067,185.082,185.017,185.034,0,833
1752800700,185.034,185.094,185.008,185.012,0,753
1752801000,185.012,185.012,184.955,184.966,0,725
1752801300,184.966,185.057,184.939,185.051,0,667
1752801600,185.051,185.061,184.997,185.012,0,736
1752801900,185.012,185.013,184.966,184.99,0,580
1752802200,184.99,185.021,184.958,184.969,0,672
1752802500,184.969,185.0,184.953,184.982,0,580
1752802800,184.982,185.0,184.962,184.972,0,537
1752803100,184.972,184.997,184.926,184.992,0,783
1752803400,184.992,185.025,184.985,184.991,0,702
1752803700,184.991,185.017,184.947,185.001,0,725
1752804000,185.001,185.045,185.001,185.033,0,732
1752804300,185.033,185.077,185.024,185.027,0,664
1752804600,185.027,185.032,184.98,184.985,0,626
1752804900,184.985,184.993,184.929,184.944,0,491
1752805200,184.944,184.972,184.926,184.931,0,569
1752805500,184.931,184.961,184.922,184.949,0,453
1752805800,184.949,184.971,184.936,184.951,0,478
1752806100,184.951,184.985,184.949,184.977,0,513
1752806400,184.977,185.012,184.966,185.0,0,526
1752806700,185.0,185.018,184.984,185.009,0,528
1752807000,185.009,185.017,184.965,184.997,0,598
1752807300,184.997,185.075,184.993,185.066,0,563
1752807600,185.066,185.124,185.04,185.041,0,764
1752807900,185.041,185.115,185.03,185.112,0,476
1752808200,185.112,185.116,185.076,185.077,0,490
1752808500,185.077,185.093,185.065,185.091,0,426
1752808800,185.091,185.161,185.091,185.114,0,528
1752809100,185.114,185.204,185.11,185.2,0,568
1752809400,185.2,185.286,185.2,185.236,0,885
1752809700,185.236,185.243,185.208,185.229,0,636
1752810000,185.229,185.264,185.227,185.241,1,607
1752810300,185.241,185.262,185.204,185.233,0,575
1752810600,185.233,185.267,185.231,185.248,0,545
1752810900,185.248,185.264,185.218,185.248,0,647
1752811200,185.248,185.278,185.233,185.266,0,626
1752811500,185.266,185.273,185.237,185.239,0,557
1752811800,185.239,185.248,185.203,185.206,0,469
1752812100,185.206,185.227,185.187,185.214,0,474
1752812400,185.214,185.242,185.207,185.226,0,482
1752812700,185.226,185.237,185.2,185.215,0,448
1752813000,185.215,185.236,185.199,185.2,0,443
1752813300,185.2,185.211,185.186,185.207,0,329
1752813600,185.207,185.212,185.19,185.197,0,279
1752813900,185.197,185.204,185.177,185.188,0,354
1752814200,185.188,185.19,185.157,185.16,0,399
1752814500,185.16,185.194,185.143,185.189,0,565
1752814800,185.189,185.241,185.175,185.184,0,572
1752815100,185.184,185.219,185.18,185.187,0,438
1752815400,185.187,185.207,185.187,185.201,0,420
1752815700,185.201,185.202,185.146,185.149,0,492
1752816000,185.149,185.151,185.098,185.138,0,490
1752816300,185.138,185.231,185.137,185.205,0,668
1752816600,185.205,185.264,185.202,185.203,0,823
1752816900,185.203,185.242,185.195,185.23,0,479
1752817200,185.23,185.274,185.224,185.238,0,678
1752817500,185.238,185.264,185.227,185.227,0,668
1752817800,185.227,185.23,185.21,185.217,0,625
1752818100,185.217,185.25,185.197,185.218,0,742
1752818400,185.218,185.233,185.149,185.151,0,1028
1752818700,185.151,185.18,185.107,185.12,0,703
1752819000,185.12,185.164,185.12,185.149,0,670
1752819300,185.149,185.173,185.122,185.164,0,639
1752819600,185.164,185.177,185.131,185.144,0,631
1752819900,185.144,185.164,185.126,185.163,0,570
1752820200,185.163,185.213,185.16,185.181,0,797
1752820500,185.181,185.204,185.17,185.188,0,591
1752820800,185.188,185.249,185.185,185.21,0,730
1752821100,185.21,185.222,185.173,185.173,0,672
1752821400,185.173,185.19,185.145,185.149,0,675
1752821700,185.149,185.167,185.085,185.167,0,852
1752822000,185.167,185.301,185.143,185.295,0,1115
1752822300,185.295,185.304,185.224,185.263,0,787
1752822600,185.263,185.316,185.26,185.31,0,751
1752822900,185.31,185.32,185.229,185.3,0,941
1752823200,185.3,185.34,185.288,185.306,0,834
1752823500,185.306,185.38,185.304,185.367,0,750
1752823800,185.367,185.399,185.358,185.376,0,766
1752824100,185.376,185.442,185.369,185.442,0,641
1752824400,185.442,185.467,185.386,185.406,0,663
1752824700,185.406,185.423,185.389,185.422,1,625
1752825000,185.422,185.446,185.413,185.434,0,661
1752825300,185.434,185.493,185.434,185.452,0,697
1752825600,185.452,185.452,185.371,185.386,0,1292
1752825900,185.386,185.447,185.358,185.418,0,826
1752826200,185.418,185.457,185.387,185.387,0,747
1752826500,185.387,185.436,185.381,185.406,0,786
1752826800,185.406,185.477,185.405,185.455,0,729
1752827100,185.455,185.461,185.414,185.429,0,697
1752827400,185.429,185.438,185.359,185.397,0,901
1752827700,185.397,185.399,185.339,185.379,0,738
1752828000,185.379,185.389,185.307,185.338,0,713
1752828300,185.338,185.344,185.243,185.249,0,853
1752828600,185.249,185.284,185.247,185.255,0,545
1752828900,185.255,185.255,185.213,185.224,1,868
