time,open,high,low,close,Pattern Alert,Volume
1751262300,1.87577,1.87602,1.87559,1.87579,0,636
1751262600,1.87579,1.87585,1.87516,1.87519,1,616
1751262900,1.87519,1.8755,1.87481,1.87481,0,907
1751263200,1.87481,1.87597,1.87481,1.87497,0,913
1751263500,1.87497,1.87538,1.87482,1.87528,0,941
1751263800,1.87528,1.87538,1.87489,1.8751,0,777
1751264100,1.8751,1.87528,1.87464,1.87483,0,965
1751264400,1.87483,1.87492,1.87453,1.87457,0,877
1751264700,1.87457,1.87551,1.87452,1.87524,0,1022
1751265000,1.87524,1.87557,1.875,1.8752,0,967
1751265300,1.8752,1.8754,1.8749,1.87534,0,863
1751265600,1.87534,1.87576,1.87531,1.87555,0,1199
1751265900,1.87555,1.8756,1.87482,1.87547,0,1089
1751266200,1.87547,1.87559,1.87509,1.87518,0,1130
1751266500,1.87518,1.87585,1.8751,1.87537,0,1382
1751266800,1.87537,1.87541,1.87339,1.87339,0,1622
1751267100,1.87339,1.87396,1.87335,1.87357,0,1582
1751267400,1.87357,1.87439,1.8734,1.87348,0,1983
1751267700,1.87348,1.87396,1.87335,1.87395,0,1352
1751268000,1.87395,1.87398,1.87299,1.87333,0,1577
1751268300,1.87333,1.87408,1.87287,1.87293,0,1258
1751268600,1.87293,1.87372,1.87282,1.87351,0,1462
1751268900,1.87351,1.87396,1.87344,1.87366,0,1170
1751269200,1.87366,1.87376,1.87321,1.87329,0,1095
1751269500,1.87329,1.87375,1.87305,1.87362,0,981
1751269800,1.87362,1.87394,1.87334,1.87385,0,987
1751270100,1.87385,1.87426,1.87341,1.87359,0,1143
1751270400,1.87359,1.87384,1.87295,1.87365,0,1545
1751270700,1.87365,1.87393,1.87339,1.87392,0,1413
1751271000,1.87392,1.87397,1.87295,1.87329,0,1303
1751271300,1.87329,1.87383,1.87312,1.87358,0,1312
1751271600,1.87358,1.8736,1.87321,1.87347,0,1096
1751271900,1.87347,1.87353,1.87282,1.87334,0,1092
1751272200,1.87334,1.87347,1.87291,1.87304,0,787
1751272500,1.87304,1.87316,1.87282,1.87301,0,1114
1751272800,1.87301,1.87378,1.87294,1.87369,0,971
1751273100,1.87369,1.874,1.87349,1.87354,0,854
1751273400,1.87354,1.87375,1.87296,1.87335,0,897
1751273700,1.87335,1.87377,1.87334,1.8734,0,1209
1751274000,1.8734,1.87371,1.87329,1.87353,0,819
1751274300,1.87353,1.87356,1.87266,1.87283,0,765
1751274600,1.87283,1.87308,1.87264,1.87304,0,791
1751274900,1.87304,1.8731,1.87239,1.87271,0,615
1751275200,1.87271,1.87309,1.87257,1.87297,0,796
1751275500,1.87297,1.87312,1.87279,1.87306,0,838
1751275800,1.87306,1.8736,1.87306,1.87334,0,1155
1751276100,1.87334,1.87345,1.87313,1.87328,0,1174
1751276400,1.87328,1.87348,1.87299,1.87307,0,886
1751276700,1.87307,1.8731,1.87256,1.87295,0,820
1751277000,1.87295,1.87295,1.87264,1.87294,0,715
1751277300,1.87294,1.87353,1.87294,1.8733,0,1069
1751277600,1.8733,1.87342,1.87297,1.87334,0,838
1751277900,1.87334,1.87335,1.87284,1.87285,0,741
1751278200,1.87285,1.8731,1.87276,1.8728,0,816
1751278500,1.8728,1.87307,1.87258,1.87299,0,534
1751278800,1.87299,1.87318,1.87292,1.87313,0,616
1751279100,1.87313,1.87318,1.87288,1.87304,0,720
1751279400,1.87304,1.87327,1.87277,1.87307,0,685
1751279700,1.87307,1.87325,1.87247,1.87263,0,763
1751280000,1.87263,1.87278,1.87236,1.87272,0,710
1751280300,1.87272,1.87311,1.87272,1.87279,0,638
1751280600,1.87279,1.87309,1.87259,1.87291,0,777
1751280900,1.87291,1.8733,1.87268,1.87318,0,698
1751281200,1.87318,1.87331,1.87221,1.87256,0,1114
1751281500,1.87256,1.87295,1.87253,1.87286,0,844
1751281800,1.87286,1.87324,1.87271,1.87304,0,1072
1751282100,1.87304,1.87334,1.87292,1.87333,0,1053
1751282400,1.87333,1.87384,1.87333,1.87377,0,1066
1751282700,1.87377,1.87449,1.87377,1.87426,0,1068
1751283000,1.87426,1.87426,1.87377,1.87379,0,993
1751283300,1.87379,1.87387,1.87329,1.8734,0,1021
1751283600,1.8734,1.87348,1.87275,1.87285,0,909
1751283900,1.87285,1.87356,1.87284,1.87322,0,983
1751284200,1.87322,1.87382,1.87314,1.87379,0,1150
1751284500,1.87379,1.87385,1.87321,1.87322,0,905
1751284800,1.87322,1.87372,1.87314,1.87363,0,1084
1751285100,1.87363,1.87384,1.87335,1.87344,0,1193
1751285400,1.87344,1.87355,1.87259,1.87266,0,1487
1751285700,1.87266,1.87267,1.87172,1.87199,0,1660
1751286000,1.87199,1.87246,1.87183,1.87212,0,1802
1751286300,1.87212,1.87229,1.8711,1.87156,0,1421
1751286600,1.87156,1.87166,1.87023,1.87095,0,1770
1751286900,1.87095,1.87098,1.87049,1.8707,0,1463
1751287200,1.8707,1.87075,1.87006,1.87046,0,1650
1751287500,1.87046,1.87093,1.87016,1.87058,0,1504
1751287800,1.87058,1.87144,1.87041,1.87046,0,1587
1751288100,1.87046,1.87138,1.87029,1.87132,0,1611
1751288400,1.87132,1.87153,1.87077,1.87088,0,1792
1751288700,1.87088,1.87152,1.87086,1.8712,0,1413
1751289000,1.8712,1.87132,1.87063,1.87095,0,1342
1751289300,1.87095,1.87126,1.87072,1.87118,0,1333
1751289600,1.87118,1.87154,1.87112,1.87151,0,1508
1751289900,1.87151,1.87171,1.87084,1.87126,0,1328
1751290200,1.87126,1.87154,1.87093,1.87132,0,1647
1751290500,1.87132,1.87143,1.87015,1.87074,0,1270
1751290800,1.87074,1.87165,1.8699,1.87161,0,1201
1751291100,1.87161,1.87188,1.87001,1.87046,0,2217
1751291400,1.87046,1.87116,1.87012,1.87021,0,2669
1751291700,1.87021,1.87085,1.86954,1.87084,0,2420
1751292000,1.87084,1.87119,1.87006,1.87062,0,2731
1751292300,1.87062,1.87129,1.87062,1.87094,0,1615
1751292600,1.87094,1.87126,1.86962,1.86978,0,1847
1751292900,1.86978,1.87027,1.86916,1.86926,0,1613
1751293200,1.86926,1.87033,1.86908,1.86995,0,2589
1751293500,1.86995,1.87075,1.86972,1.87001,0,1957
1751293800,1.87001,1.8702,1.86947,1.86998,0,2362
1751294100,1.86998,1.87081,1.86967,1.87079,0,2341
1751294400,1.87079,1.87107,1.87012,1.87061,0,2486
1751294700,1.87061,1.87124,1.86999,1.87049,0,2363
1751295000,1.87049,1.87075,1.86799,1.86799,0,3857
1751295300,1.86799,1.87046,1.86773,1.86987,0,5352
1751295600,1.86987,1.87014,1.86885,1.86892,0,3970
1751295900,1.86892,1.86991,1.8689,1.8699,0,2320
1751296200,1.8699,1.86992,1.86905,1.86941,0,2089
1751296500,1.86941,1.86984,1.86913,1.86933,0,1883
1751296800,1.86933,1.86943,1.86874,1.86878,0,2251
1751297100,1.86878,1.86926,1.86853,1.86869,0,1547
1751297400,1.86869,1.86875,1.86791,1.8683,0,1849
1751297700,1.8683,1.86847,1.86708,1.86718,0,1968
1751298000,1.86718,1.86757,1.86706,1.86727,0,2359
1751298300,1.86727,1.86798,1.86712,1.86763,0,2745
1751298600,1.86763,1.86866,1.86757,1.86838,0,1772
1751298900,1.86838,1.86909,1.86837,1.86862,0,1708
1751299200,1.86862,1.86959,1.8685,1.86946,0,1901
1751299500,1.86946,1.86953,1.86916,1.86945,0,1336
1751299800,1.86945,1.87,1.8693,1.86968,0,1629
1751300100,1.86968,1.86983,1.86938,1.86972,0,1258
1751300400,1.86972,1.86989,1.86911,1.86938,0,1079
1751300700,1.86938,1.86948,1.86837,1.8684,0,1246
1751301000,1.8684,1.86857,1.86784,1.86791,0,1492
1751301300,1.86791,1.868,1.86757,1.86796,0,1556
1751301600,1.86796,1.86818,1.86766,1.86818,0,1263
1751301900,1.86818,1.86829,1.8679,1.8682,0,1089
1751302200,1.8682,1.86846,1.86793,1.86811,0,1270
1751302500,1.86811,1.86884,1.86795,1.86872,0,1425
1751302800,1.86872,1.86953,1.86866,1.86926,0,1670
1751303100,1.86926,1.8697,1.86855,1.86855,0,1056
1751303400,1.86855,1.86898,1.86846,1.86861,0,1280
1751303700,1.86861,1.86949,1.86861,1.86921,0,717
1751304000,1.86921,1.86993,1.86914,1.86964,0,1313
1751304300,1.86964,1.87008,1.8696,1.87,0,741
1751304600,1.87,1.87,1.86903,1.86911,0,1094
1751304900,1.86911,1.87003,1.86905,1.86977,0,829
1751305200,1.86977,1.86989,1.86947,1.86988,0,1120
1751305500,1.86988,1.87004,1.86976,1.8698,0,851
1751305800,1.8698,1.87009,1.86977,1.87003,0,959
1751306100,1.87003,1.87025,1.86951,1.87002,0,2102
1751306400,1.87002,1.87039,1.86969,1.87038,0,1751
1751306700,1.87038,1.87043,1.86982,1.87016,0,1146
1751307000,1.87016,1.8704,1.8696,1.86976,0,1374
1751307300,1.86976,1.8701,1.86953,1.86992,0,1461
1751307600,1.86992,1.86995,1.86951,1.86964,0,1137
1751307900,1.86964,1.86965,1.86934,1.86945,0,1096
1751308200,1.86945,1.86964,1.86924,1.86962,0,1239
1751308500,1.86962,1.86981,1.8692,1.86944,0,1046
1751308800,1.86944,1.86985,1.86924,1.86956,0,1071
1751309100,1.86956,1.86983,1.86918,1.8692,0,966
1751309400,1.8692,1.86924,1.86867,1.86899,0,1003
1751309700,1.86899,1.86919,1.86856,1.86901,0,1490
1751310000,1.86901,1.86918,1.86868,1.8691,0,1375
1751310300,1.8691,1.8693,1.86903,1.8693,0,887
1751310600,1.8693,1.86956,1.86903,1.86949,0,984
1751310900,1.86949,1.8699,1.86938,1.86978,0,990
1751311200,1.86978,1.87,1.86958,1.86965,0,1053
1751311500,1.86965,1.86993,1.86929,1.86949,0,917
1751311800,1.86949,1.8699,1.86941,1.8699,0,989
1751312100,1.8699,1.87019,1.8696,1.8696,0,473
1751312400,1.8696,1.86987,1.86943,1.86943,0,508
1751312700,1.86943,1.86964,1.86931,1.86952,0,683
1751313000,1.86952,1.86981,1.86942,1.86952,0,899
1751313300,1.86952,1.86978,1.86906,1.86965,0,2200
1751313600,1.86965,1.86991,1.8689,1.86984,0,1687
1751313900,1.86984,1.87008,1.86963,1.87007,0,649
1751314200,1.87007,1.87061,1.87005,1.87031,0,694
1751314500,1.87031,1.87067,1.87028,1.87061,0,414
1751314800,1.87061,1.87072,1.8699,1.86991,0,494
1751315100,1.86991,1.86993,1.86927,1.86955,0,523
1751315400,1.86955,1.8697,1.86892,1.86905,0,776
1751315700,1.86905,1.86909,1.86846,1.86855,0,475
1751316000,1.86855,1.86855,1.8683,1.86834,0,480
1751316300,1.86834,1.86876,1.86744,1.86756,0,866
1751316600,1.86756,1.86859,1.86756,1.86836,0,816
1751316900,1.86836,1.86898,1.86759,1.86762,0,867
1751317500,1.86762,1.86762,1.86663,1.86688,0,176
1751317800,1.86688,1.86705,1.86596,1.86623,0,181
1751318100,1.86623,1.86691,1.86594,1.86688,0,134
1751318400,1.86688,1.86688,1.86648,1.86671,0,154
1751318700,1.86671,1.86809,1.86671,1.86795,0,169
1751319000,1.86795,1.86813,1.8679,1.8681,0,151
1751319300,1.8681,1.86843,1.868,1.86831,0,420
1751319600,1.86831,1.86865,1.86755,1.8686,0,332
1751319900,1.8686,1.86871,1.86802,1.86844,0,266
1751320200,1.86844,1.86847,1.86832,1.8684,0,83
1751320500,1.8684,1.86856,1.86793,1.86812,0,246
1751320800,1.86812,1.86843,1.86794,1.86817,0,390
1751321100,1.86817,1.86827,1.86799,1.8681,0,378
1751321400,1.8681,1.86843,1.86809,1.86834,0,297
1751321700,1.86834,1.86861,1.86832,1.8686,0,402
1751322000,1.8686,1.86866,1.86842,1.86861,0,259
1751322300,1.86861,1.86894,1.86851,1.86857,0,315
1751322600,1.86857,1.8689,1.86853,1.86856,0,405
1751322900,1.86856,1.86868,1.86822,1.86851,0,298
1751323200,1.86851,1.86853,1.86828,1.86847,0,233
1751323500,1.86847,1.86868,1.86843,1.86843,0,80
1751323800,1.86843,1.86859,1.86826,1.86834,0,202
1751324100,1.86834,1.8685,1.86816,1.86843,0,139
1751324400,1.86843,1.86853,1.86828,1.86842,0,284
1751324700,1.86842,1.86854,1.86827,1.86832,0,445
1751325000,1.86832,1.86833,1.86819,1.86828,0,127
1751325300,1.86828,1.86831,1.86799,1.868,0,222
1751325600,1.868,1.86817,1.86799,1.86814,0,223
1751325900,1.86814,1.86816,1.86794,1.86813,1,244
1751326200,1.86813,1.86825,1.86801,1.86803,0,296
1751326500,1.86803,1.8682,1.86799,1.86802,0,292
1751326800,1.86802,1.86814,1.86795,1.86814,0,345
1751327100,1.86814,1.86835,1.868,1.86825,0,243
1751327400,1.86825,1.86842,1.8678,1.86783,0,393
1751327700,1.86783,1.86823,1.86771,1.86814,0,377
1751328000,1.86814,1.86871,1.86814,1.86862,0,851
1751328300,1.86862,1.8687,1.86847,1.86858,0,412
1751328600,1.86858,1.86887,1.86853,1.86881,0,545
1751328900,1.86881,1.8689,1.86858,1.86871,0,367
1751329200,1.86871,1.86875,1.86845,1.86858,0,641
1751329500,1.86858,1.86875,1.86852,1.86855,0,729
1751329800,1.86855,1.86916,1.86855,1.86899,0,805
1751330100,1.86899,1.8691,1.86887,1.86887,0,667
1751330400,1.86887,1.86907,1.86883,1.86888,0,750
1751330700,1.86888,1.86921,1.86881,1.8691,0,721
1751331000,1.8691,1.86921,1.86899,1.86909,0,1149
1751331300,1.86909,1.86921,1.86896,1.86907,0,812
1751331600,1.86907,1.86965,1.86904,1.86964,0,669
1751331900,1.86964,1.8698,1.86947,1.86975,0,511
1751332200,1.86975,1.86991,1.86962,1.86983,0,627
1751332500,1.86983,1.86988,1.86966,1.86979,0,490
1751332800,1.86979,1.87062,1.86979,1.8701,0,1328
1751333100,1.8701,1.87014,1.86961,1.86961,0,495
1751333400,1.86961,1.86965,1.86906,1.86913,0,722
1751333700,1.86913,1.86928,1.86894,1.86918,0,731
1751334000,1.86918,1.86948,1.86902,1.86935,0,596
1751334300,1.86935,1.8696,1.86895,1.86903,0,522
1751334600,1.86903,1.86906,1.86874,1.86881,0,580
1751334900,1.86881,1.86916,1.86878,1.86894,0,599
1751335200,1.86894,1.86916,1.86874,1.86883,0,900
1751335500,1.86883,1.86889,1.86861,1.8687,0,480
1751335800,1.8687,1.8689,1.86866,1.86872,0,736
1751336100,1.86872,1.86916,1.86871,1.86896,0,757
1751336400,1.86896,1.86905,1.86875,1.86892,0,698
1751336700,1.86892,1.86915,1.86884,1.86904,0,651
1751337000,1.86904,1.8692,1.86896,1.86897,0,628
1751337300,1.86897,1.8692,1.86888,1.8692,0,590
1751337600,1.8692,1.86921,1.86889,1.86904,0,617
1751337900,1.86904,1.86947,1.86901,1.86932,0,480
1751338200,1.86932,1.86955,1.86924,1.8695,0,634
1751338500,1.8695,1.86981,1.86944,1.86973,0,726
1751338800,1.86973,1.87007,1.86968,1.87004,0,926
1751339100,1.87004,1.87018,1.86989,1.87,0,579
1751339400,1.87,1.87021,1.86995,1.87002,1,524
1751339700,1.87002,1.8702,1.86999,1.87007,0,499
1751340000,1.87007,1.87061,1.86997,1.87051,0,723
1751340300,1.87051,1.87051,1.87005,1.8701,0,575
1751340600,1.8701,1.87025,1.86984,1.87,0,563
1751340900,1.87,1.87023,1.86992,1.87015,0,546
1751341200,1.87015,1.87026,1.87007,1.87021,0,555
1751341500,1.87021,1.87036,1.87008,1.87018,0,347
1751341800,1.87018,1.87028,1.87008,1.87012,0,336
1751342100,1.87012,1.87012,1.86958,1.8697,0,477
1751342400,1.8697,1.86996,1.86957,1.86978,0,887
1751342700,1.86978,1.87,1.86959,1.87,0,481
1751343000,1.87,1.87006,1.86984,1.86989,0,495
1751343300,1.86989,1.86991,1.86967,1.8697,0,635
1751343600,1.8697,1.86983,1.8696,1.86982,0,517
1751343900,1.86982,1.86997,1.86971,1.86971,0,236
1751344200,1.86971,1.86974,1.86949,1.86961,0,404
1751344500,1.86961,1.86979,1.86942,1.86942,0,387
1751344800,1.86942,1.86966,1.86932,1.8695,0,433
1751345100,1.8695,1.86962,1.86943,1.86945,0,355
1751345400,1.86945,1.86945,1.86923,1.86935,0,258
1751345700,1.86935,1.86958,1.86912,1.8695,0,463
1751346000,1.8695,1.86976,1.86933,1.86951,0,552
1751346300,1.86951,1.86967,1.86939,1.8694,0,368
1751346600,1.8694,1.86969,1.86923,1.86941,0,445
1751346900,1.86941,1.86966,1.86929,1.86947,0,487
1751347200,1.86947,1.86955,1.86932,1.86948,0,522
1751347500,1.86948,1.86981,1.86943,1.86977,0,546
1751347800,1.86977,1.86996,1.86974,1.86981,0,355
1751348100,1.86981,1.87016,1.86971,1.86995,0,459
1751348400,1.86995,1.87015,1.86994,1.87012,0,713
1751348700,1.87012,1.87014,1.86963,1.87,0,799
1751349000,1.87,1.8701,1.86987,1.87003,0,706
1751349300,1.87003,1.8704,1.87003,1.87034,0,777
1751349600,1.87034,1.87037,1.86957,1.86989,0,976
1751349900,1.86989,1.87015,1.86975,1.87013,0,868
1751350200,1.87013,1.8703,1.86967,1.87025,0,792
1751350500,1.87025,1.8703,1.86977,1.86978,0,548
1751350800,1.86978,1.86978,1.86942,1.8696,0,603
1751351100,1.8696,1.8707,1.8696,1.87062,0,410
1751351400,1.87062,1.87071,1.87026,1.87046,0,592
1751351700,1.87046,1.87049,1.8692,1.86947,0,594
1751352000,1.86947,1.87022,1.86947,1.86997,0,699
1751352300,1.86997,1.86997,1.86941,1.86966,0,872
1751352600,1.86966,1.86978,1.8693,1.86965,0,707
1751352900,1.86965,1.86977,1.86899,1.86909,0,614
1751353200,1.86909,1.8695,1.86885,1.86946,0,1362
1751353500,1.86946,1.87039,1.86911,1.8701,0,930
1751353800,1.8701,1.87147,1.8701,1.87101,0,897
1751354100,1.87101,1.8716,1.8709,1.87147,0,951
1751354400,1.87147,1.8715,1.87064,1.87065,0,775
1751354700,1.87065,1.87115,1.87064,1.87103,0,620
1751355000,1.87103,1.87138,1.87103,1.87124,0,712
1751355300,1.87124,1.87167,1.87078,1.87133,0,784
1751355600,1.87133,1.87149,1.87093,1.87121,0,966
1751355900,1.87121,1.87157,1.87085,1.87144,0,892
1751356200,1.87144,1.87199,1.87126,1.87175,0,506
1751356500,1.87175,1.87239,1.87167,1.87205,0,707
1751356800,1.87205,1.87208,1.87129,1.87158,0,1246
1751357100,1.87158,1.87203,1.87112,1.87184,0,875
1751357400,1.87184,1.87233,1.8715,1.87159,0,1085
1751357700,1.87159,1.87186,1.87143,1.87182,0,933
1751358000,1.87182,1.87199,1.87123,1.87139,0,833
1751358300,1.87139,1.87147,1.87085,1.87125,0,634
1751358600,1.87125,1.87245,1.87081,1.87212,0,944
1751358900,1.87212,1.87275,1.87176,1.87257,0,811
1751359200,1.87257,1.87258,1.87208,1.87223,0,819
1751359500,1.87223,1.87285,1.87214,1.87264,0,1101
1751359800,1.87264,1.87362,1.8726,1.87359,0,1299
1751360100,1.87359,1.87362,1.87271,1.87271,0,984
1751360400,1.87271,1.87286,1.87216,1.87243,0,1166
1751360700,1.87243,1.87268,1.87162,1.87167,0,984
1751361000,1.87167,1.87195,1.87094,1.87131,0,794
1751361300,1.87131,1.87236,1.8713,1.87219,0,1042
1751361600,1.87219,1.87283,1.87194,1.87275,0,1042
1751361900,1.87275,1.87302,1.87234,1.87248,0,931
1751362200,1.87248,1.87303,1.87238,1.87269,0,1196
1751362500,1.87269,1.87305,1.87236,1.87266,0,785
1751362800,1.87266,1.87291,1.87252,1.87266,0,797
1751363100,1.87266,1.87303,1.8725,1.8725,0,724
1751363400,1.8725,1.8731,1.87246,1.87294,0,810
1751363700,1.87294,1.87367,1.87266,1.87291,0,1103
1751364000,1.87291,1.87323,1.87262,1.87298,0,1227
1751364300,1.87298,1.87373,1.87289,1.87362,0,765
1751364600,1.87362,1.87442,1.87347,1.87433,0,566
1751364900,1.87433,1.87453,1.874,1.87409,0,651
1751365200,1.87409,1.8745,1.87388,1.87436,0,691
1751365500,1.87436,1.87455,1.87412,1.87419,0,590
1751365800,1.87419,1.87435,1.87369,1.87373,0,546
1751366100,1.87373,1.87396,1.87353,1.87355,0,691
1751366400,1.87355,1.87417,1.87341,1.87417,0,542
1751366700,1.87417,1.87452,1.87386,1.87437,0,533
1751367000,1.87437,1.8745,1.87415,1.87437,0,553
1751367300,1.87437,1.87437,1.87382,1.87382,0,629
1751367600,1.87382,1.87429,1.87354,1.87417,0,879
1751367900,1.87417,1.87451,1.87393,1.87404,0,683
1751368200,1.87404,1.87435,1.87379,1.87408,0,869
1751368500,1.87408,1.8741,1.87375,1.87386,0,813
1751368800,1.87386,1.87406,1.87343,1.87374,0,889
1751369100,1.87374,1.87384,1.87301,1.87308,0,875
1751369400,1.87308,1.8731,1.87256,1.87272,0,934
1751369700,1.87272,1.87321,1.87268,1.87321,0,817
1751370000,1.87321,1.87373,1.87321,1.87364,0,803
1751370300,1.87364,1.8737,1.87322,1.87347,0,800
1751370600,1.87347,1.87358,1.87196,1.87229,0,1299
1751370900,1.87229,1.87251,1.87145,1.87152,0,1979
1751371200,1.87152,1.87245,1.87138,1.87241,0,2170
1751371500,1.87241,1.87249,1.87181,1.87185,0,1263
1751371800,1.87185,1.87185,1.87121,1.8714,0,1349
1751372100,1.8714,1.87233,1.87133,1.87232,0,1058
1751372400,1.87232,1.87249,1.87161,1.87247,0,1399
1751372700,1.87247,1.87306,1.87207,1.87301,0,1515
1751373000,1.87301,1.87326,1.87263,1.87286,0,1141
1751373300,1.87286,1.87302,1.87255,1.87283,0,856
1751373600,1.87283,1.87294,1.87206,1.87249,0,976
1751373900,1.87249,1.87277,1.87226,1.87277,0,913
1751374200,1.87277,1.87291,1.87219,1.87242,0,725
1751374500,1.87242,1.87271,1.87214,1.87241,0,1208
1751374800,1.87241,1.87254,1.87179,1.87196,0,1371
1751375100,1.87196,1.87226,1.87174,1.87176,0,692
1751375400,1.87176,1.87211,1.87119,1.87141,0,1121
1751375700,1.87141,1.87226,1.87137,1.87169,0,910
1751376000,1.87169,1.87172,1.87105,1.87127,0,983
1751376300,1.87127,1.87161,1.87115,1.87129,0,762
1751376600,1.87129,1.87142,1.87104,1.87133,0,925
1751376900,1.87133,1.87254,1.87132,1.8721,0,1299
1751377200,1.8721,1.87291,1.87194,1.8728,0,966
1751377500,1.8728,1.87289,1.87227,1.87274,0,2095
1751377800,1.87274,1.8728,1.87171,1.87178,0,2283
1751378100,1.87178,1.87257,1.87136,1.87202,0,1165
1751378400,1.87202,1.87299,1.87138,1.87169,0,2992
1751378700,1.87169,1.87207,1.87108,1.87135,0,2179
1751379000,1.87135,1.87236,1.87099,1.87225,0,1871
1751379300,1.87225,1.87236,1.87124,1.87134,0,1947
1751379600,1.87134,1.87171,1.87123,1.87126,0,1499
1751379900,1.87126,1.87202,1.87114,1.87126,0,1794
1751380200,1.87126,1.87137,1.8709,1.8712,0,1671
1751380500,1.8712,1.87128,1.87078,1.8711,0,1810
1751380800,1.8711,1.87206,1.87069,1.87191,0,1904
1751381100,1.87191,1.87247,1.87171,1.87172,0,1515
1751381400,1.87172,1.87319,1.8716,1.87299,0,2763
1751381700,1.87299,1.8736,1.87269,1.87315,0,2403
1751382000,1.87315,1.87316,1.87253,1.87292,0,2074
1751382300,1.87292,1.87298,1.87237,1.87261,0,2045
1751382600,1.87261,1.87321,1.87254,1.87319,0,1515
1751382900,1.87319,1.87333,1.87248,1.87267,0,1491
1751383200,1.87267,1.87288,1.87251,1.87268,0,1148
1751383500,1.87268,1.87317,1.87221,1.87249,0,1312
1751383800,1.87249,1.87279,1.87232,1.87267,0,1452
1751384100,1.87267,1.87311,1.87257,1.87263,0,1304
1751384400,1.87263,1.87337,1.87259,1.87306,0,1370
1751384700,1.87306,1.8739,1.87306,1.87354,0,972
1751385000,1.87354,1.87435,1.8734,1.87432,0,1335
1751385300,1.87432,1.8746,1.87398,1.8746,0,1569
1751385600,1.8746,1.87489,1.87402,1.8741,0,1500
1751385900,1.8741,1.87478,1.87409,1.87449,0,1098
1751386200,1.87449,1.8749,1.87449,1.87476,0,1226
1751386500,1.87476,1.8748,1.87375,1.87378,0,963
1751386800,1.87378,1.8744,1.87376,1.87405,0,1028
1751387100,1.87405,1.87418,1.87338,1.87371,0,1163
1751387400,1.87371,1.87377,1.87329,1.87336,0,885
1751387700,1.87336,1.87366,1.87311,1.87357,0,1140
1751388000,1.87357,1.8746,1.87354,1.87427,0,1218
1751388300,1.87427,1.8744,1.87403,1.87408,0,831
1751388600,1.87408,1.87443,1.87401,1.87425,0,931
1751388900,1.87425,1.87482,1.87425,1.87471,0,1239
1751389200,1.87471,1.875,1.87438,1.87458,0,1506
1751389500,1.87458,1.87558,1.87448,1.87544,0,1180
1751389800,1.87544,1.87544,1.87493,1.87498,0,856
1751390100,1.87498,1.8754,1.87495,1.8753,0,957
1751390400,1.8753,1.87544,1.87507,1.87509,0,909
1751390700,1.87509,1.87514,1.87476,1.8748,0,444
1751391000,1.8748,1.87522,1.87474,1.87521,0,584
1751391300,1.87521,1.87521,1.87473,1.87485,0,643
1751391600,1.87485,1.875,1.87462,1.87484,0,682
1751391900,1.87484,1.87492,1.87447,1.87461,0,547
1751392200,1.87461,1.87504,1.87452,1.87486,0,528
1751392500,1.87486,1.87519,1.87485,1.8749,0,505
1751392800,1.8749,1.87494,1.87452,1.87462,0,754
1751393100,1.87462,1.87476,1.87441,1.87474,0,438
1751393400,1.87474,1.87492,1.87466,1.87491,0,634
1751393700,1.87491,1.87508,1.87469,1.87503,0,362
1751394000,1.87503,1.87521,1.87498,1.87513,0,405
1751394300,1.87513,1.87524,1.87505,1.87514,0,705
1751394600,1.87514,1.87542,1.87514,1.87531,0,213
1751394900,1.87531,1.87555,1.87522,1.87545,0,386
1751395200,1.87545,1.87556,1.87495,1.87514,0,832
1751395500,1.87514,1.87523,1.87495,1.87503,0,660
1751395800,1.87503,1.87505,1.8748,1.8749,0,745
1751396100,1.8749,1.87532,1.87472,1.87529,0,1035
1751396400,1.87529,1.8757,1.87525,1.8755,0,1407
1751396700,1.8755,1.8759,1.87546,1.87573,0,845
1751397000,1.87573,1.87586,1.87544,1.87566,0,804
1751397300,1.87566,1.87566,1.87507,1.87537,0,579
1751397600,1.87537,1.87537,1.87488,1.87514,0,569
1751397900,1.87514,1.87521,1.87478,1.8748,0,337
1751398200,1.8748,1.87517,1.8748,1.87514,0,543
1751398500,1.87514,1.87515,1.87485,1.87494,0,690
1751398800,1.87494,1.87521,1.87488,1.87514,0,848
1751399100,1.87514,1.87527,1.87497,1.87522,0,659
1751399400,1.87522,1.87529,1.87469,1.87476,0,1024
1751399700,1.87476,1.87505,1.8746,1.87483,0,983
1751400000,1.87483,1.87502,1.87447,1.87451,0,566
1751400300,1.87451,1.87464,1.87441,1.87448,0,479
1751400600,1.87448,1.87521,1.87446,1.87512,0,499
1751400900,1.87512,1.87519,1.87497,1.87511,0,354
1751401200,1.87511,1.87584,1.87508,1.87561,0,373
1751401500,1.87561,1.87561,1.87528,1.87534,0,321
1751401800,1.87534,1.87583,1.87531,1.87559,0,572
1751402100,1.87559,1.87594,1.8755,1.87592,0,489
1751402400,1.87592,1.87598,1.87557,1.87568,0,686
1751402700,1.87568,1.87582,1.87547,1.87563,0,551
1751403000,1.87563,1.87575,1.87557,1.87575,0,289
1751403300,1.87575,1.87576,1.8748,1.8748,0,88
1751403600,1.8748,1.8748,1.87449,1.87449,0,5
1751403900,1.87449,1.87476,1.87415,1.87475,0,27
1751404200,1.87475,1.87475,1.87422,1.87454,0,43
1751404500,1.87454,1.87459,1.87447,1.87452,0,59
1751404800,1.87452,1.87461,1.87452,1.87456,0,90
1751405100,1.87456,1.87495,1.87445,1.87493,0,131
