time,open,high,low,close,Pattern Alert,Volume
1753070400,3757.38,3763.87,3756.83,3759.97,0,2587.4389
1753070700,3759.97,3760.5,3755.5,3760.5,0,691.6726
1753071000,3760.5,3763.0,3758.37,3763.0,0,2333.9831
1753071300,3763.0,3763.47,3753.11,3760.29,0,2148.4917
1753071600,3760.29,3779.64,3755.36,3774.19,0,7657.3253
1753071900,3774.18,3778.4,3766.66,3769.4,0,3636.659
1753072200,3769.41,3769.73,3764.07,3768.83,0,1243.2332
1753072500,3768.84,3771.56,3768.36,3769.44,0,1411.6242
1753072800,3769.44,3778.29,3769.39,3775.0,0,1795.3091
1753073100,3775.01,3775.01,3766.4,3767.54,0,2027.187
1753073400,3767.55,3770.65,3760.74,3762.56,0,1031.2092
1753073700,3762.57,3764.11,3760.7,3761.76,0,600.3614
1753074000,3761.76,3764.59,3759.15,3762.56,0,1768.7886
1753074300,3762.55,3763.4,3757.5,3757.5,0,888.8258
1753074600,3757.51,3760.0,3751.07,3754.07,0,1512.2119
1753074900,3754.07,3756.25,3750.72,3755.01,0,1503.9566
1753075200,3755.04,3755.99,3747.38,3748.99,0,1201.1059
1753075500,3748.99,3755.57,3748.99,3754.94,0,1068.5749
1753075800,3754.94,3772.05,3754.52,3770.23,0,3093.338
1753076100,3770.23,3773.35,3768.21,3769.39,0,1253.8481
1753076400,3769.4,3771.42,3768.23,3769.49,0,978.4298
1753076700,3769.49,3773.14,3767.24,3768.74,0,1915.0404
1753077000,3768.75,3781.76,3768.37,3778.95,0,5107.0478
1753077300,3778.94,3784.32,3778.94,3782.81,0,2816.0197
1753077600,3782.82,3785.71,3776.5,3778.71,0,2569.9997
1753077900,3778.72,3785.51,3778.26,3782.84,0,1736.9276
1753078200,3782.83,3788.2,3781.5,3786.52,0,1760.7335
1753078500,3786.52,3794.03,3784.0,3792.57,0,3738.359
1753078800,3792.57,3805.65,3792.02,3799.86,0,6514.5317
1753079100,3799.86,3812.49,3799.86,3803.56,0,5822.4538
1753079400,3803.56,3804.01,3792.1,3799.4,0,4684.4091
1753079700,3799.39,3803.72,3791.27,3792.5,0,2689.4599
1753080000,3792.5,3796.05,3782.43,3785.47,0,1946.8774
1753080300,3785.48,3796.28,3781.91,3795.58,0,2198.6611
1753080600,3795.57,3798.18,3788.07,3788.53,0,1383.9887
1753080900,3788.52,3789.49,3784.79,3787.37,0,1347.6706
1753081200,3787.36,3805.0,3787.36,3803.76,0,3221.4828
1753081500,3803.76,3804.53,3793.32,3794.38,0,3651.2343
1753081800,3794.38,3795.99,3790.09,3795.18,0,2072.584
1753082100,3795.18,3795.18,3790.13,3792.13,0,1777.0114
1753082400,3792.12,3796.0,3790.5,3795.99,0,1415.744
1753082700,3795.99,3801.63,3794.27,3800.43,0,1037.862
1753083000,3800.43,3800.78,3786.52,3791.18,0,3533.5276
1753083300,3791.18,3792.65,3788.77,3790.67,0,1260.6204
1753083600,3790.66,3792.4,3787.06,3788.47,0,811.8788
1753083900,3788.47,3791.01,3785.43,3787.0,0,934.8306
1753084200,3787.0,3787.0,3780.23,3783.63,0,1257.891
