time,open,high,low,close,Pattern Alert,Volume
1750636500,168.168,168.18800000000002,168.119,168.129,0,1657
1750636800,168.129,168.162,168.1,168.132,0,3759
1750637100,168.132,168.151,168.029,168.15,0,3164
1750637400,168.15,168.178,168.114,168.175,0,3115
1750637700,168.175,168.204,168.163,168.196,0,2410
1750638000,168.196,168.20600000000002,168.165,168.204,0,3364
1750638300,168.204,168.229,168.202,168.225,0,2419
1750638600,168.225,168.229,168.175,168.18200000000002,0,2799
1750638900,168.18200000000002,168.19400000000002,168.16,168.168,0,2586
1750639200,168.168,168.177,168.109,168.121,0,2544
1750639500,168.121,168.20000000000002,168.11100000000002,168.169,0,2482
1750639800,168.169,168.209,168.134,168.17600000000002,0,4003
1750640100,168.17600000000002,168.275,168.162,168.253,0,3404
1750640400,168.253,168.298,168.228,168.272,0,3778
1750640700,168.272,168.297,168.24200000000002,168.262,0,2490
1750641000,168.262,168.292,168.214,168.216,0,2922
1750641300,168.216,168.254,168.20600000000002,168.222,0,2002
1750641600,168.222,168.27700000000002,168.219,168.27700000000002,0,1963
1750641900,168.27700000000002,168.342,168.276,168.328,0,2356
1750642200,168.328,168.416,168.302,168.409,0,2561
1750642500,168.409,168.49800000000002,168.40800000000002,168.477,0,2249
1750642800,168.477,168.524,168.472,168.513,0,1861
1750643100,168.513,168.553,168.494,168.547,0,2002
1750643400,168.547,168.555,168.49,168.514,0,2123
1750643700,168.514,168.549,168.503,168.54500000000002,0,2117
1750644000,168.54500000000002,168.586,168.523,168.52700000000002,0,2523
1750644300,168.52700000000002,168.532,168.46,168.46800000000002,0,1910
1750644600,168.46800000000002,168.511,168.451,168.483,0,2000
1750644900,168.483,168.487,168.419,168.447,0,2169
1750645200,168.447,168.45600000000002,168.389,168.394,0,1776
1750645500,168.394,168.41,168.375,168.4,0,1557
1750645800,168.4,168.487,168.398,168.485,0,2058
1750646100,168.485,168.52700000000002,168.469,168.526,0,1728
1750646400,168.526,168.53900000000002,168.496,168.511,0,1580
1750646700,168.511,168.57500000000002,168.499,168.548,0,1336
1750647000,168.548,168.56300000000002,168.52700000000002,168.529,0,1473
1750647300,168.529,168.556,168.51,168.532,0,2019
1750647600,168.532,168.582,168.52700000000002,168.579,0,1527
1750647900,168.579,168.591,168.52100000000002,168.524,0,1853
1750648200,168.524,168.544,168.507,168.518,0,1736
1750648500,168.518,168.576,168.515,168.544,0,1780
1750648800,168.544,168.579,168.53900000000002,168.573,0,1502
1750649100,168.573,168.633,168.573,168.591,0,2003
1750649400,168.591,168.6,168.55100000000002,168.596,0,2243
1750649700,168.596,168.62300000000002,168.565,168.572,0,1768
1750650000,168.572,168.615,168.56,168.60500000000002,0,1537
1750650300,168.60500000000002,168.616,168.553,168.55700000000002,0,2061
1750650600,168.55700000000002,168.619,168.556,168.585,0,1838
1750650900,168.585,168.61100000000002,168.576,168.604,0,1772
1750651200,168.604,168.686,168.602,168.669,0,1574
1750651500,168.669,168.828,168.66,168.79500000000002,0,1911
1750651800,168.79500000000002,168.803,168.767,168.774,0,1695
1750652100,168.774,168.815,168.73600000000002,168.814,1,1371
1750652400,168.814,168.858,168.774,168.796,0,1489
1750652700,168.796,168.85500000000002,168.786,168.84900000000002,0,1520
1750653000,168.84900000000002,168.928,168.848,168.916,0,1604
1750653300,168.916,168.918,168.815,168.81900000000002,0,1642
1750653600,168.81900000000002,168.852,168.809,168.848,0,1724
1750653900,168.848,168.884,168.824,168.845,0,1694
1750654200,168.845,168.894,168.841,168.86100000000002,0,1541
1750654500,168.86100000000002,168.911,168.856,168.889,0,1475
1750654800,168.889,168.959,168.889,168.957,0,2086
1750655100,168.957,169.06,168.957,169.046,0,1745
1750655400,169.046,169.074,169.019,169.065,0,1180
1750655700,169.065,169.202,169.065,169.175,0,2233
1750656000,169.175,169.216,169.166,169.205,0,1780
1750656300,169.205,169.294,169.204,169.22400000000002,0,1679
1750656600,169.22400000000002,169.28,169.166,169.27700000000002,0,2332
1750656900,169.27700000000002,169.428,169.27100000000002,169.285,0,2482
1750657200,169.285,169.40200000000002,169.269,169.382,0,1407
1750657500,169.382,169.56,169.376,169.483,0,2420
1750657800,169.483,169.483,169.415,169.46,0,2105
1750658100,169.46,169.464,169.338,169.357,0,1981
1750658400,169.357,169.475,169.357,169.421,0,2755
1750658700,169.421,169.447,169.28900000000002,169.306,0,3100
1750659000,169.306,169.403,169.30100000000002,169.395,0,3007
1750659300,169.395,169.452,169.375,169.391,0,2632
1750659600,169.391,169.544,169.388,169.528,0,3097
1750659900,169.528,169.61700000000002,169.494,169.586,0,4033
1750660200,169.586,169.657,169.46,169.467,0,3565
1750660500,169.467,169.573,169.463,169.573,0,2685
1750660800,169.573,169.574,169.407,169.429,0,2957
1750661100,169.429,169.464,169.403,169.44,0,2327
1750661400,169.44,169.471,169.364,169.379,0,2546
1750661700,169.379,169.385,169.28300000000002,169.328,0,3336
1750662000,169.328,169.41400000000002,169.229,169.29,0,5426
1750662300,169.29,169.294,169.208,169.232,0,3277
1750662600,169.232,169.29500000000002,169.223,169.25,0,3019
1750662900,169.25,169.25,169.078,169.205,0,2720
1750663200,169.205,169.232,169.04500000000002,169.089,0,2789
1750663500,169.089,169.189,169.077,169.16400000000002,0,2487
1750663800,169.16400000000002,169.29500000000002,169.16400000000002,169.237,0,2851
1750664100,169.237,169.27100000000002,169.225,169.237,0,2467
1750664400,169.237,169.284,169.197,169.245,0,2820
1750664700,169.245,169.336,169.24,169.32500000000002,0,2417
1750665000,169.32500000000002,169.39600000000002,169.303,169.341,0,2503
1750665300,169.341,169.439,169.332,169.401,0,3112
1750665600,169.401,169.467,169.377,169.428,0,2319
1750665900,169.428,169.479,169.36700000000002,169.478,0,2820
1750666200,169.478,169.536,169.473,169.534,0,2765
1750666500,169.534,169.573,169.488,169.494,0,2508
1750666800,169.494,169.507,169.425,169.427,0,1979
1750667100,169.427,169.44400000000002,169.387,169.417,0,2296
1750667400,169.417,169.488,169.39,169.411,0,2125
1750667700,169.411,169.42600000000002,169.35500000000002,169.41400000000002,0,1680
1750668000,169.41400000000002,169.451,169.4,169.413,0,1971
1750668300,169.413,169.43800000000002,169.351,169.392,0,1782
1750668600,169.392,169.484,169.385,169.471,0,2065
1750668900,169.471,169.513,169.448,169.467,0,2597
1750669200,169.467,169.538,169.43800000000002,169.442,0,2719
1750669500,169.442,169.488,169.365,169.404,0,3307
1750669800,169.404,169.448,169.357,169.43,0,3441
1750670100,169.43,169.505,169.424,169.48000000000002,0,2671
1750670400,169.48000000000002,169.542,169.458,169.525,0,3061
1750670700,169.525,169.532,169.397,169.436,0,3632
1750671000,169.436,169.475,169.378,169.421,0,3899
1750671300,169.421,169.49,169.409,169.47400000000002,0,2515
1750671600,169.47400000000002,169.51,169.428,169.476,0,2275
1750671900,169.476,169.509,169.463,169.493,0,1786
1750672200,169.493,169.606,169.488,169.60500000000002,0,1474
1750672500,169.60500000000002,169.666,169.564,169.628,0,3058
1750672800,169.628,169.639,169.584,169.61100000000002,0,3026
1750673100,169.61100000000002,169.68800000000002,169.608,169.668,0,2118
1750673400,169.668,169.707,169.639,169.667,0,2688
1750673700,169.667,169.673,169.61100000000002,169.638,0,2762
1750674000,169.638,169.67000000000002,169.632,169.636,0,2584
1750674300,169.636,169.667,169.622,169.62300000000002,0,1892
1750674600,169.62300000000002,169.636,169.54500000000002,169.597,0,2322
1750674900,169.597,169.638,169.594,169.603,0,2130
1750675200,169.603,169.63,169.559,169.612,0,2464
1750675500,169.612,169.65200000000002,169.60500000000002,169.638,0,1519
1750675800,169.638,169.65800000000002,169.603,169.622,0,2015
1750676100,169.622,169.635,169.542,169.61700000000002,0,2259
1750676400,169.61700000000002,169.686,169.594,169.675,0,2139
1750676700,169.675,169.697,169.618,169.621,0,2370
1750677000,169.621,169.65200000000002,169.572,169.589,0,2314
1750677300,169.589,169.6,169.548,169.597,0,1753
1750677600,169.597,169.598,169.534,169.567,0,2166
1750677900,169.567,169.595,169.524,169.526,0,2031
1750678200,169.526,169.531,169.421,169.42600000000002,0,2332
1750678500,169.42600000000002,169.46,169.391,169.403,0,1828
1750678800,169.403,169.455,169.381,169.449,0,2051
1750679100,169.449,169.451,169.322,169.332,0,2689
1750679400,169.332,169.334,169.203,169.207,0,3115
1750679700,169.207,169.318,169.163,169.312,0,3628
1750680000,169.312,169.348,169.246,169.29,0,3845
1750680300,169.29,169.316,169.249,169.253,0,3524
1750680600,169.253,169.275,169.214,169.237,0,2543
1750680900,169.237,169.243,169.11700000000002,169.129,0,2498
1750681200,169.129,169.155,169.095,169.136,0,2785
1750681500,169.136,169.153,169.076,169.08100000000002,1,2050
1750681800,169.08100000000002,169.127,169.032,169.086,0,3051
1750682100,169.086,169.148,169.068,169.092,0,2623
1750682400,169.092,169.10500000000002,168.99800000000002,169.043,0,2913
1750682700,169.043,169.05,168.937,168.941,0,2945
1750683000,168.941,169.012,168.913,168.981,0,2712
1750683300,168.981,169.054,168.953,169.043,0,2163
1750683600,169.043,169.071,168.966,169.023,0,3701
1750683900,169.023,169.052,168.979,169.043,0,3328
1750684200,169.043,169.078,169.02,169.06900000000002,0,2633
1750684500,169.06900000000002,169.074,169.03,169.06,0,2403
1750684800,169.06,169.101,169.032,169.032,0,1788
1750685100,169.032,169.073,168.99,169.073,0,2361
1750685400,169.073,169.183,169.042,169.172,0,3926
1750685700,169.172,169.207,169.112,169.199,0,4297
1750686000,169.199,169.263,169.18200000000002,169.205,0,3029
1750686300,169.205,169.306,169.114,169.119,0,3024
1750686600,169.119,169.16,169.09,169.126,0,5010
1750686900,169.126,169.26,169.098,169.24800000000002,0,4579
1750687200,169.24800000000002,169.292,169.179,169.229,0,7194
1750687500,169.229,169.275,169.187,169.223,0,5531
1750687800,169.223,169.23600000000002,169.109,169.124,0,5571
1750688100,169.124,169.166,169.082,169.082,0,4010
1750688400,169.082,169.1,169.002,169.091,0,5209
1750688700,169.091,169.252,169.089,169.232,0,5108
1750689000,169.232,169.296,169.136,169.147,0,4539
1750689300,169.147,169.219,169.095,169.173,0,4002
1750689600,169.173,169.198,169.1,169.15200000000002,0,4030
1750689900,169.15200000000002,169.174,169.06300000000002,169.073,0,3708
1750690200,169.073,169.109,168.98000000000002,168.98600000000002,0,3607
1750690500,168.98600000000002,169.094,168.954,168.994,0,6815
1750690800,168.994,169.05700000000002,168.981,169.02100000000002,0,4928
1750691100,169.02100000000002,169.03,168.933,168.939,0,3209
1750691400,168.939,168.97400000000002,168.894,168.915,0,2983
1750691700,168.915,169.001,168.91400000000002,168.99,0,3088
1750692000,168.99,169.0,168.918,168.971,0,2994
1750692300,168.971,169.029,168.953,169.024,0,3120
1750692600,169.024,169.052,168.98000000000002,169.005,0,3221
1750692900,169.005,169.053,168.999,169.02700000000002,0,2422
1750693200,169.02700000000002,169.049,169.002,169.019,0,2696
1750693500,169.019,169.022,168.96800000000002,169.007,0,2638
1750693800,169.007,169.03,168.978,168.99800000000002,0,2427
1750694100,168.99800000000002,169.022,168.975,168.977,0,2415
1750694400,168.977,168.989,168.947,168.976,0,2828
1750694700,168.976,169.008,168.954,168.96200000000002,0,2270
1750695000,168.96200000000002,168.996,168.954,168.98600000000002,0,2442
1750695300,168.98600000000002,168.98600000000002,168.917,168.935,0,2147
1750695600,168.935,168.935,168.83700000000002,168.842,0,2451
1750695900,168.842,168.881,168.81300000000002,168.854,0,3423
1750696200,168.854,168.856,168.775,168.81,0,3348
1750696500,168.81,168.856,168.72400000000002,168.848,0,5576
1750696800,168.848,168.975,168.811,168.973,0,4945
1750697100,168.973,169.049,168.948,168.959,0,5046
1750697400,168.959,168.981,168.919,168.946,0,4388
1750697700,168.946,168.985,168.9,168.961,0,3571
1750698000,168.961,169.028,168.917,169.012,0,5120
1750698300,169.012,169.084,169.006,169.065,0,3528
1750698600,169.065,169.14,169.055,169.121,0,3136
1750698900,169.121,169.21200000000002,169.108,169.202,0,4336
1750699200,169.202,169.249,169.192,169.231,0,4002
1750699500,169.231,169.253,169.19,169.201,0,3672
1750699800,169.201,169.23000000000002,169.118,169.159,0,4350
1750700100,169.159,169.165,169.108,169.137,0,3535
1750700400,169.137,169.139,169.02700000000002,169.06900000000002,0,3601
1750700700,169.06900000000002,169.173,169.06300000000002,169.169,0,3487
1750701000,169.169,169.228,169.141,169.202,0,2474
1750701300,169.202,169.20600000000002,169.135,169.14600000000002,0,2431
1750701600,169.14600000000002,169.162,169.092,169.11100000000002,0,2929
1750701900,169.11100000000002,169.142,169.076,169.078,0,2919
1750702200,169.078,169.08100000000002,168.993,168.999,0,2190
1750702500,168.999,169.038,168.984,169.034,0,1892
1750702800,169.034,169.067,169.02,169.035,0,2522
1750703100,169.035,169.065,169.029,169.049,0,1940
1750703400,169.049,169.159,169.03900000000002,169.151,0,3044
1750703700,169.151,169.153,169.08100000000002,169.11700000000002,0,2610
1750704000,169.11700000000002,169.14,169.08700000000002,169.106,0,2708
1750704300,169.106,169.108,169.072,169.096,0,1742
1750704600,169.096,169.115,169.07500000000002,169.103,0,2069
1750704900,169.103,169.171,169.09,169.16,0,2519
1750705200,169.16,169.16,169.109,169.115,0,2402
1750705500,169.115,169.157,169.106,169.144,0,1572
1750705800,169.144,169.145,169.102,169.121,0,1682
1750706100,169.121,169.16400000000002,169.121,169.144,0,1976
1750706400,169.144,169.156,169.12300000000002,169.14,0,1372
1750706700,169.14,169.167,169.138,169.15800000000002,0,1517
1750707000,169.15800000000002,169.15800000000002,169.125,169.15200000000002,0,1856
1750707300,169.15200000000002,169.168,169.139,169.156,0,1291
1750707600,169.156,169.161,169.113,169.121,0,1380
1750707900,169.121,169.13,169.106,169.11100000000002,0,894
1750708200,169.11100000000002,169.15200000000002,169.107,169.135,0,1920
1750708500,169.135,169.21,169.12,169.203,0,2359
1750708800,169.203,169.215,169.136,169.173,0,1213
1750709100,169.173,169.175,169.136,169.16400000000002,0,951
1750709400,169.16400000000002,169.18800000000002,169.163,169.174,0,887
1750709700,169.174,169.174,169.118,169.128,0,716
1750710000,169.128,169.138,169.106,169.115,0,773
1750710300,169.115,169.127,169.08100000000002,169.119,0,966
1750710600,169.119,169.167,169.11700000000002,169.15200000000002,0,1126
1750710900,169.15200000000002,169.181,169.15,169.168,0,734
1750711200,169.168,169.238,169.165,169.207,0,1282
1750711500,169.207,169.231,169.19400000000002,169.209,0,1556
1750711800,169.209,169.21,169.171,169.178,0,1121
1750712100,169.178,169.209,169.119,169.119,0,740
1750712400,169.119,169.16,169.119,169.134,0,7
1750712700,169.134,169.147,169.12,169.141,0,110
1750713000,169.141,169.161,169.11700000000002,169.134,0,13
1750713300,169.134,169.15800000000002,169.12300000000002,169.15800000000002,0,13
1750713600,169.15800000000002,169.16,169.113,169.16,0,11
1750713900,169.16,169.16400000000002,169.124,169.135,0,16
1750714200,169.135,169.155,169.127,169.143,0,29
1750714500,169.143,169.217,169.133,169.215,0,196
1750714800,169.215,169.22,169.20000000000002,169.201,0,30
1750715100,169.201,169.204,169.179,169.181,0,67
1750715400,169.181,169.195,169.167,169.178,0,169
1750715700,169.178,169.18200000000002,169.14,169.15200000000002,0,85
1750716000,169.15200000000002,169.263,169.092,169.169,0,868
1750716300,169.169,169.213,169.056,169.20000000000002,0,1042
1750716600,169.20000000000002,169.201,169.095,169.149,0,596
1750716900,169.149,169.191,169.097,169.116,0,1054
1750717200,169.116,169.134,169.035,169.128,0,1820
1750717500,169.128,169.213,169.11100000000002,169.184,0,1262
1750717800,169.184,169.20000000000002,169.11,169.161,0,1400
1750718100,169.161,169.169,169.136,169.166,0,1133
1750718400,169.166,169.17000000000002,169.092,169.10500000000002,0,1181
1750718700,169.10500000000002,169.168,169.095,169.159,0,1156
1750719000,169.159,169.178,169.128,169.156,0,554
1750719300,169.156,169.18800000000002,169.15,169.162,0,711
1750719600,169.162,169.202,169.124,169.198,0,1726
1750719900,169.198,169.198,169.136,169.185,0,1203
1750720200,169.185,169.273,169.179,169.247,0,1372
1750720500,169.247,169.26,169.20600000000002,169.22400000000002,0,1617
1750720800,169.22400000000002,169.247,169.135,169.19,0,2076
1750721100,169.19,169.20000000000002,169.125,169.175,0,1970
1750721400,169.175,169.202,169.148,169.16400000000002,0,1356
1750721700,169.16400000000002,169.205,169.153,169.16,0,1815
1750722000,169.16,169.202,169.142,169.151,0,2012
1750722300,169.151,169.153,169.102,169.116,0,1860
1750722600,169.116,169.17600000000002,169.09900000000002,169.153,0,1769
1750722900,169.153,169.254,169.142,169.228,0,2961
1750723200,169.228,169.23000000000002,169.053,169.06300000000002,0,4948
1750723500,169.06300000000002,169.179,169.061,169.126,0,2793
1750723800,169.126,169.156,169.043,169.052,0,3168
1750724100,169.052,169.096,169.02700000000002,169.035,0,3130
1750724400,169.035,169.082,169.03300000000002,169.062,0,2578
1750724700,169.062,169.106,169.028,169.095,0,2233
1750725000,169.095,169.10500000000002,168.954,168.978,0,2885
1750725300,168.978,169.024,168.958,169.017,0,2379
1750725600,169.017,169.023,168.95000000000002,168.952,0,2447
1750725900,168.952,169.002,168.94,168.965,0,4026
1750726200,168.965,169.046,168.911,168.934,0,7572
1750726500,168.934,168.961,168.86100000000002,168.878,0,4691
1750726800,168.878,168.92000000000002,168.798,168.82,0,3792
1750727100,168.82,168.869,168.814,168.824,0,2482
1750727400,168.824,168.86,168.802,168.847,0,2124
1750727700,168.847,168.857,168.78300000000002,168.78300000000002,0,1870
1750728000,168.78300000000002,168.823,168.772,168.822,0,2002
1750728300,168.822,168.838,168.785,168.834,0,1760
1750728600,168.834,168.872,168.782,168.87,0,2336
1750728900,168.87,168.921,168.86100000000002,168.917,0,2117
1750729200,168.917,168.931,168.848,168.872,0,2209
1750729500,168.872,168.919,168.863,168.89600000000002,0,1940
1750729800,168.89600000000002,168.91,168.805,168.809,0,2032
1750730100,168.809,168.854,168.775,168.841,0,2055
1750730400,168.841,168.864,168.814,168.827,0,2095
1750730700,168.827,168.827,168.722,168.758,0,2027
1750731000,168.758,168.81300000000002,168.74200000000002,168.763,0,2015
1750731300,168.763,168.80100000000002,168.727,168.798,0,1917
1750731600,168.798,168.842,168.794,168.833,0,2113
1750731900,168.833,168.834,168.756,168.778,0,1669
1750732200,168.778,168.79,168.734,168.759,0,2452
1750732500,168.759,168.776,168.74,168.747,0,1344
1750732800,168.747,168.776,168.729,168.733,0,1604
1750733100,168.733,168.759,168.665,168.667,0,1745
1750733400,168.667,168.775,168.662,168.769,0,1645
1750733700,168.769,168.794,168.746,168.78,0,1758
1750734000,168.78,168.784,168.727,168.731,0,1632
1750734300,168.731,168.784,168.73000000000002,168.78300000000002,0,1430
1750734600,168.78300000000002,168.817,168.75,168.815,0,1256
1750734900,168.815,168.82,168.77,168.772,0,1424
1750735200,168.772,168.809,168.767,168.775,0,1294
1750735500,168.775,168.782,168.726,168.74800000000002,0,1274
1750735800,168.74800000000002,168.752,168.65800000000002,168.679,0,1864
1750736100,168.679,168.72,168.641,168.697,0,1304
1750736400,168.697,168.701,168.624,168.631,0,1559
1750736700,168.631,168.659,168.622,168.624,0,1136
1750737000,168.624,168.719,168.608,168.714,0,1542
1750737300,168.714,168.76,168.697,168.756,0,1703
1750737600,168.756,168.826,168.749,168.826,0,1834
1750737900,168.826,168.83,168.782,168.797,0,1346
1750738200,168.797,168.84300000000002,168.786,168.78900000000002,0,1464
1750738500,168.78900000000002,168.82,168.788,168.802,0,1086
1750738800,168.802,168.809,168.763,168.77100000000002,0,1458
1750739100,168.77100000000002,168.81,168.767,168.805,0,1308
1750739400,168.805,168.806,168.743,168.769,0,1073
1750739700,168.769,168.794,168.756,168.78900000000002,0,1258
1750740000,168.78900000000002,168.803,168.774,168.778,0,1105
1750740300,168.778,168.797,168.758,168.788,0,1469
1750740600,168.788,168.808,168.76,168.773,0,1225
1750740900,168.773,168.797,168.762,168.766,0,1486
1750741200,168.766,168.815,168.766,168.792,0,2149
1750741500,168.792,168.823,168.78300000000002,168.803,0,1243
1750741800,168.803,168.838,168.797,168.81900000000002,0,1720
1750742100,168.81900000000002,168.842,168.805,168.812,0,1421
1750742400,168.812,168.824,168.792,168.798,0,1115
1750742700,168.798,168.81,168.776,168.79,0,1255
1750743000,168.79,168.828,168.776,168.824,0,1860
1750743300,168.824,168.839,168.753,168.758,0,1679
1750743600,168.758,168.782,168.733,168.769,0,1794
1750743900,168.769,168.775,168.70600000000002,168.711,0,1558
1750744200,168.711,168.721,168.662,168.673,0,1959
1750744500,168.673,168.74200000000002,168.668,168.703,0,2472
1750744800,168.703,168.708,168.576,168.58,0,3813
1750745100,168.58,168.596,168.534,168.56300000000002,0,2918
1750745400,168.56300000000002,168.578,168.532,168.538,0,2598
1750745700,168.538,168.654,168.517,168.626,0,3894
1750746000,168.626,168.627,168.538,168.573,0,3738
1750746300,168.573,168.59,168.53,168.546,0,3241
1750746600,168.546,168.601,168.516,168.58,0,3543
1750746900,168.58,168.60500000000002,168.529,168.55100000000002,0,3423
1750747200,168.55100000000002,168.558,168.45600000000002,168.47400000000002,0,2696
1750747500,168.47400000000002,168.52,168.464,168.516,0,2764
1750747800,168.516,168.547,168.441,168.452,0,2414
1750748100,168.452,168.504,168.43800000000002,168.49,0,3626
1750748400,168.49,168.509,168.378,168.384,0,4955
1750748700,168.384,168.413,168.357,168.4,0,4244
1750749000,168.4,168.413,168.33,168.347,0,3805
1750749300,168.347,168.39,168.323,168.329,0,3022
1750749600,168.329,168.34900000000002,168.246,168.276,0,2348
1750749900,168.276,168.31300000000002,168.21200000000002,168.285,0,3064
1750750200,168.285,168.338,168.184,168.338,0,6653
1750750500,168.338,168.358,168.306,168.34300000000002,0,2766
1750750800,168.34300000000002,168.452,168.309,168.448,0,2399
1750751100,168.448,168.454,168.366,168.407,0,3646
1750751400,168.407,168.427,168.245,168.388,0,5698
1750751700,168.388,168.478,168.366,168.43800000000002,1,3090
1750752000,168.43800000000002,168.49200000000002,168.274,168.293,0,3765
1750752300,168.293,168.31900000000002,168.202,168.225,0,2995
1750752600,168.225,168.238,168.172,168.183,0,2720
1750752900,168.183,168.19400000000002,168.12,168.174,0,2651
1750753200,168.174,168.243,168.15,168.151,0,4363
1750753500,168.151,168.193,168.115,168.172,0,2987
1750753800,168.172,168.183,168.066,168.07,0,3225
1750754100,168.07,168.107,168.049,168.074,0,2743
1750754400,168.074,168.116,168.06900000000002,168.086,0,2513
1750754700,168.086,168.18,168.08100000000002,168.159,0,2561
1750755000,168.159,168.21,168.149,168.19,0,2606
1750755300,168.19,168.221,168.16,168.192,0,2438
1750755600,168.192,168.235,168.168,168.185,0,3084
1750755900,168.185,168.266,168.179,168.262,0,2718
1750756200,168.262,168.389,168.246,168.33100000000002,0,2807
1750756500,168.33100000000002,168.434,168.315,168.417,0,2584
1750756800,168.417,168.461,168.391,168.448,0,2392
1750757100,168.448,168.478,168.4,168.469,0,2844
1750757400,168.469,168.482,168.436,168.448,0,2391
1750757700,168.448,168.512,168.437,168.507,0,2465
1750758000,168.507,168.529,168.31,168.312,0,2847
1750758300,168.312,168.371,168.269,168.284,0,2727
1750758600,168.284,168.352,168.23600000000002,168.315,0,2696
1750758900,168.315,168.34,168.292,168.293,0,1918
1750759200,168.293,168.294,168.181,168.18800000000002,0,2687
1750759500,168.18800000000002,168.227,168.149,168.219,0,2262
1750759800,168.219,168.266,168.216,168.225,0,1912
1750760100,168.225,168.24800000000002,168.191,168.246,0,1933
1750760400,168.246,168.286,168.228,168.257,0,1989
1750760700,168.257,168.257,168.193,168.201,0,1458
1750761000,168.201,168.213,168.174,168.17600000000002,0,1741
1750761300,168.17600000000002,168.18800000000002,168.137,168.142,0,1831
1750761600,168.142,168.16400000000002,168.122,168.159,0,2009
1750761900,168.159,168.24200000000002,168.156,168.22400000000002,0,1870
1750762200,168.22400000000002,168.239,168.21,168.232,0,2114
1750762500,168.232,168.28900000000002,168.232,168.255,0,2739
1750762800,168.255,168.321,168.241,168.27700000000002,0,2286
1750763100,168.27700000000002,168.311,168.254,168.305,0,1626
1750763400,168.305,168.312,168.254,168.279,0,1676
1750763700,168.279,168.28300000000002,168.198,168.221,0,1868
1750764000,168.221,168.294,168.195,168.285,0,2213
1750764300,168.285,168.302,168.244,168.28300000000002,0,3047
1750764600,168.28300000000002,168.322,168.239,168.25,0,2865
1750764900,168.25,168.294,168.223,168.293,0,2284
1750765200,168.293,168.296,168.209,168.217,0,2318
1750765500,168.217,168.225,168.192,168.214,0,1683
1750765800,168.214,168.264,168.201,168.263,0,2478
1750766100,168.263,168.282,168.237,168.27100000000002,0,2985
1750766400,168.27100000000002,168.317,168.267,168.28,0,2614
1750766700,168.28,168.351,168.253,168.26,0,2289
1750767000,168.26,168.28300000000002,168.231,168.267,0,2018
1750767300,168.267,168.365,168.267,168.363,0,2399
1750767600,168.363,168.39,168.316,168.33100000000002,0,2643
1750767900,168.33100000000002,168.368,168.31,168.327,0,1438
1750768200,168.327,168.37300000000002,168.267,168.27700000000002,0,4763
1750768500,168.27700000000002,168.31300000000002,168.235,168.241,0,3217
1750768800,168.241,168.311,168.239,168.249,0,3135
1750769100,168.249,168.284,168.209,168.221,0,2606
1750769400,168.221,168.233,168.19,168.217,0,3422
1750769700,168.217,168.22400000000002,168.15800000000002,168.19400000000002,0,2276
1750770000,168.19400000000002,168.238,168.059,168.227,0,3300
1750770300,168.227,168.24200000000002,168.189,168.195,0,2898
1750770600,168.195,168.222,168.162,168.18800000000002,0,2281
1750770900,168.18800000000002,168.254,168.178,168.18200000000002,0,2853
1750771200,168.18200000000002,168.209,168.116,168.11700000000002,0,1854
1750771500,168.11700000000002,168.147,168.074,168.078,0,2227
1750771800,168.078,168.11100000000002,168.031,168.034,0,3641
1750772100,168.034,168.145,168.02700000000002,168.119,0,3218
