time,open,high,low,close,Pattern Alert,Volume
1748216100,1.35396,1.3540999999999999,1.35361,1.3538299999999999,0,525
1748216400,1.3538299999999999,1.3538299999999999,1.35338,1.35365,0,669
1748216700,1.35365,1.35387,1.35337,1.3535599999999999,0,626
1748217000,1.3535599999999999,1.35357,1.3532499999999998,1.35348,0,757
1748217300,1.35348,1.3537599999999999,1.35336,1.3537599999999999,0,638
1748217600,1.3537599999999999,1.35453,1.35369,1.35429,0,1517
1748217900,1.35429,1.3543699999999999,1.35361,1.35377,0,1297
1748218200,1.35377,1.35399,1.35355,1.35398,0,1117
1748218500,1.35398,1.3546,1.35384,1.35459,0,1410
1748218800,1.35459,1.35493,1.35452,1.35493,0,981
1748219100,1.35493,1.35511,1.3545099999999999,1.35493,0,1141
1748219400,1.35493,1.3551,1.35492,1.35506,0,889
1748219700,1.35506,1.3550799999999998,1.35482,1.35506,0,671
1748220000,1.35506,1.35521,1.35494,1.355,0,476
1748220300,1.355,1.35516,1.35493,1.35516,0,537
1748220600,1.35516,1.35596,1.35509,1.35564,0,1155
1748220900,1.35564,1.3560699999999999,1.3554199999999998,1.35604,0,1155
1748221200,1.35604,1.35604,1.35561,1.35577,0,881
1748221500,1.35577,1.35588,1.3553,1.35541,0,911
1748221800,1.35541,1.35584,1.3553,1.3557,0,1390
1748222100,1.3557,1.3566099999999999,1.3556899999999998,1.3563699999999999,0,1697
1748222400,1.3563699999999999,1.3566799999999999,1.35606,1.3560699999999999,0,1044
1748222700,1.3560699999999999,1.35657,1.35604,1.35655,0,926
1748223000,1.35655,1.3566799999999999,1.35595,1.35615,0,1574
1748223300,1.35615,1.3568799999999999,1.35615,1.35676,0,1064
1748223600,1.35676,1.35693,1.35657,1.3568799999999999,0,1402
1748223900,1.3568799999999999,1.35761,1.35685,1.3575,0,1388
1748224200,1.3575,1.35831,1.35743,1.35828,0,1629
1748224500,1.35828,1.35862,1.35818,1.3583699999999999,0,1769
1748224800,1.3583699999999999,1.35892,1.35775,1.35887,0,1736
1748225100,1.35887,1.35918,1.35852,1.35875,0,1351
1748225400,1.35875,1.35883,1.35825,1.35829,0,1174
1748225700,1.35829,1.35901,1.3578299999999999,1.35883,0,1227
1748226000,1.35883,1.35909,1.35845,1.35875,0,825
1748226300,1.35875,1.35904,1.3584399999999999,1.3584399999999999,0,1096
1748226600,1.3584399999999999,1.3586799999999999,1.3581699999999999,1.35838,0,966
1748226900,1.35838,1.35857,1.3580699999999999,1.35822,0,991
1748227200,1.35822,1.35829,1.35806,1.35824,0,911
1748227500,1.35824,1.3592899999999999,1.35815,1.3591499999999999,0,1111
1748227800,1.3591499999999999,1.3591499999999999,1.35832,1.35835,0,791
1748228100,1.35835,1.3584399999999999,1.3580699999999999,1.35815,0,901
1748228400,1.35815,1.3583699999999999,1.3578599999999998,1.35818,0,761
1748228700,1.35818,1.35835,1.35808,1.35825,0,801
1748229000,1.35825,1.35838,1.35777,1.35799,0,1167
1748229300,1.35799,1.35799,1.3576599999999999,1.35784,0,936
1748229600,1.35784,1.35796,1.35771,1.35792,0,768
1748229900,1.35792,1.35797,1.35768,1.35771,0,926
1748230200,1.35771,1.35787,1.35763,1.3577,0,930
1748230500,1.3577,1.35781,1.35763,1.3577599999999999,0,940
1748230800,1.3577599999999999,1.35789,1.35758,1.35762,0,845
1748231100,1.35762,1.35796,1.35762,1.35778,0,807
1748231400,1.35778,1.3578999999999999,1.35763,1.35774,0,637
1748231700,1.35774,1.3578999999999999,1.3576899999999998,1.35785,0,531
1748232000,1.35785,1.35787,1.3575599999999999,1.35772,0,642
1748232300,1.35772,1.35778,1.35744,1.35771,0,615
1748232600,1.35771,1.35785,1.35768,1.35781,0,519
1748232900,1.35781,1.35795,1.35774,1.35792,0,574
1748233200,1.35792,1.35792,1.35745,1.35755,0,616
1748233500,1.35755,1.35774,1.3574199999999998,1.3576899999999998,0,517
1748233800,1.3576899999999998,1.3577299999999999,1.3574,1.3574599999999999,0,616
1748234100,1.3574599999999999,1.3577599999999999,1.3574599999999999,1.35754,0,579
1748234400,1.35754,1.35796,1.3574599999999999,1.3578999999999999,0,707
1748234700,1.3578999999999999,1.3583699999999999,1.3578999999999999,1.3583399999999999,0,696
1748235000,1.3583399999999999,1.3585,1.3580999999999999,1.35814,0,394
1748235300,1.35814,1.35824,1.35794,1.35818,0,533
1748235600,1.35818,1.3583699999999999,1.35787,1.3580299999999998,0,837
1748235900,1.3580299999999998,1.35804,1.35763,1.35774,0,1012
1748236200,1.35774,1.35804,1.3577,1.35797,0,770
1748236500,1.35797,1.35813,1.35763,1.35764,0,809
1748236800,1.35764,1.35784,1.3576,1.35771,0,482
1748237100,1.35771,1.35795,1.35751,1.3575899999999999,0,576
1748237400,1.3575899999999999,1.35762,1.35741,1.35741,0,463
1748237700,1.35741,1.35754,1.3571,1.3573,0,632
1748238000,1.3573,1.3574899999999999,1.3572,1.3574199999999998,0,445
1748238300,1.3574199999999998,1.35804,1.35741,1.35794,0,514
1748238600,1.35794,1.35885,1.35794,1.3587799999999999,0,1033
1748238900,1.3587799999999999,1.35924,1.35874,1.35886,0,1119
1748239200,1.35886,1.3590799999999998,1.3582699999999999,1.3583399999999999,0,1305
1748239500,1.3583399999999999,1.35859,1.35814,1.3585,0,907
1748239800,1.3585,1.3592,1.3585,1.3589,0,965
1748240100,1.3589,1.35897,1.35846,1.35882,0,785
1748240400,1.35882,1.35911,1.35836,1.35894,0,1255
1748240700,1.35894,1.3590799999999998,1.35872,1.3589499999999999,0,1431
1748241000,1.3589499999999999,1.359,1.3586399999999998,1.35867,0,909
1748241300,1.35867,1.35873,1.35824,1.35866,0,1111
1748241600,1.35866,1.35874,1.35822,1.3582999999999998,0,1120
1748241900,1.3582999999999998,1.35835,1.3576,1.3577599999999999,0,1495
1748242200,1.3577599999999999,1.3578299999999999,1.3572499999999998,1.3572499999999998,0,1269
1748242500,1.3572499999999998,1.35744,1.35703,1.35728,0,1365
1748242800,1.35728,1.3578,1.35709,1.35726,1,1941
1748243100,1.35726,1.3576,1.35721,1.35745,0,1355
1748243400,1.35745,1.35753,1.35673,1.35697,0,1609
1748243700,1.35697,1.35745,1.35696,1.35735,0,958
1748244000,1.35735,1.3576899999999998,1.3573,1.35753,0,1017
1748244300,1.35753,1.35754,1.35699,1.35723,0,1210
1748244600,1.35723,1.35723,1.35653,1.35704,0,1675
1748244900,1.35704,1.35735,1.35689,1.35702,0,1161
1748245200,1.35702,1.35719,1.35656,1.35707,0,1247
1748245500,1.35707,1.3574199999999998,1.3566799999999999,1.35677,0,1075
1748245800,1.35677,1.35701,1.35662,1.35674,0,922
1748246100,1.35674,1.35684,1.35652,1.35665,0,1278
1748246400,1.35665,1.3571,1.3566399999999998,1.35687,0,1049
1748246700,1.35687,1.35699,1.3564699999999998,1.3566399999999998,0,911
1748247000,1.3566399999999998,1.35689,1.35641,1.35677,0,658
1748247300,1.35677,1.3568099999999998,1.35642,1.35646,0,750
1748247600,1.35646,1.3565099999999999,1.35571,1.35598,0,1261
1748247900,1.35598,1.3565099999999999,1.35594,1.3565,0,732
1748248200,1.3565,1.35677,1.35641,1.35663,0,798
1748248500,1.35663,1.35665,1.3561999999999999,1.35649,0,756
1748248800,1.35649,1.35675,1.35625,1.35675,0,729
1748249100,1.35675,1.35699,1.35665,1.35672,0,662
1748249400,1.35672,1.35676,1.35643,1.35663,0,629
1748249700,1.35663,1.3566399999999998,1.35629,1.3563699999999999,0,968
1748250000,1.3563699999999999,1.3564699999999998,1.35622,1.3562999999999998,0,800
1748250300,1.3562999999999998,1.35656,1.35629,1.35633,0,673
1748250600,1.35633,1.3566399999999998,1.35633,1.35653,0,624
1748250900,1.35653,1.35676,1.35625,1.35633,0,608
1748251200,1.35633,1.3565099999999999,1.35613,1.35636,0,562
1748251500,1.35636,1.35636,1.35604,1.35625,0,709
1748251800,1.35625,1.35641,1.3560999999999999,1.35614,0,579
1748252100,1.35614,1.35624,1.3558299999999999,1.35615,0,622
1748252400,1.35615,1.35616,1.35544,1.35584,0,855
1748252700,1.35584,1.35588,1.3556,1.3556599999999999,0,629
1748253000,1.3556599999999999,1.35604,1.35555,1.35595,0,629
1748253300,1.35595,1.35623,1.35588,1.35611,0,596
1748253600,1.35611,1.3564,1.35602,1.35608,0,625
1748253900,1.35608,1.35625,1.35585,1.3561999999999999,0,658
1748254200,1.3561999999999999,1.35642,1.35614,1.35631,0,1199
1748254500,1.35631,1.35631,1.35611,1.35626,0,643
1748254800,1.35626,1.3565,1.35623,1.35635,0,433
1748255100,1.35635,1.35639,1.35579,1.3558,0,573
1748255400,1.3558,1.3558,1.3554199999999998,1.35561,0,702
1748255700,1.35561,1.35595,1.3555,1.3558999999999999,0,576
1748256000,1.3558999999999999,1.35606,1.35551,1.35564,0,831
1748256300,1.35564,1.35596,1.35557,1.35591,0,509
1748256600,1.35591,1.35613,1.35581,1.35592,0,614
1748256900,1.35592,1.35623,1.3555899999999999,1.35619,0,944
1748257200,1.35619,1.3566099999999999,1.35615,1.35641,0,741
1748257500,1.35641,1.35655,1.3561999999999999,1.35633,0,617
1748257800,1.35633,1.35656,1.35599,1.35619,0,709
1748258100,1.35619,1.35645,1.35619,1.3562699999999999,0,464
1748258400,1.3562699999999999,1.35628,1.35598,1.35604,0,454
1748258700,1.35604,1.3560999999999999,1.3558,1.3558299999999999,0,471
1748259000,1.3558299999999999,1.35587,1.35557,1.35581,0,611
1748259300,1.35581,1.35581,1.35545,1.35563,0,646
1748259600,1.35563,1.35568,1.35538,1.35544,0,506
1748259900,1.35544,1.35561,1.35538,1.35555,0,401
1748260200,1.35555,1.35587,1.35554,1.35563,0,571
1748260500,1.35563,1.35594,1.35554,1.35592,0,616
1748260800,1.35592,1.35626,1.35589,1.35599,0,1099
1748261100,1.35599,1.35626,1.35596,1.35613,0,600
1748261400,1.35613,1.35619,1.35584,1.35598,0,764
1748261700,1.35598,1.3560699999999999,1.35541,1.35543,0,746
1748262000,1.35543,1.3556,1.35528,1.3553199999999999,0,845
1748262300,1.3553199999999999,1.35545,1.35521,1.3553,0,646
1748262600,1.3553,1.3555599999999999,1.35509,1.3555599999999999,0,682
1748262900,1.3555599999999999,1.3555899999999999,1.35536,1.35544,0,588
1748263200,1.35544,1.35545,1.3553,1.35544,0,776
1748263500,1.35544,1.35544,1.35504,1.35514,0,553
1748263800,1.35514,1.35553,1.35506,1.35552,0,505
1748264100,1.35552,1.35568,1.35537,1.35554,0,866
1748264400,1.35554,1.35562,1.35533,1.35543,0,883
1748264700,1.35543,1.35554,1.3552499999999998,1.3552499999999998,0,636
1748265000,1.3552499999999998,1.3555899999999999,1.35518,1.35554,0,514
1748265300,1.35554,1.3557299999999999,1.35552,1.35558,0,448
1748265600,1.35558,1.3558599999999998,1.35552,1.35572,0,680
1748265900,1.35572,1.35585,1.3557,1.35581,0,597
1748266200,1.35581,1.35589,1.3554199999999998,1.35589,0,873
1748266500,1.35589,1.35613,1.35582,1.35612,0,684
1748266800,1.35612,1.35614,1.3557,1.35581,0,863
1748267100,1.35581,1.3560699999999999,1.3557,1.35605,0,428
1748267400,1.35605,1.35626,1.3560299999999998,1.35609,0,601
1748267700,1.35609,1.3567099999999999,1.35609,1.35663,0,1118
1748268000,1.35663,1.35676,1.3558599999999998,1.3558599999999998,0,723
1748268300,1.3558599999999998,1.35595,1.35564,1.35574,0,495
1748268600,1.35574,1.3559999999999999,1.35565,1.35575,0,541
1748268900,1.35575,1.3561699999999999,1.35565,1.35602,0,636
1748269200,1.35602,1.35624,1.35594,1.35602,0,674
1748269500,1.35602,1.35628,1.3559299999999999,1.35595,0,521
1748269800,1.35595,1.35618,1.35594,1.35616,0,716
1748270100,1.35616,1.35618,1.3556899999999998,1.35604,0,766
1748270400,1.35604,1.35605,1.3558,1.35594,0,577
1748270700,1.35594,1.35602,1.3558,1.35599,0,347
1748271000,1.35599,1.35618,1.35589,1.35606,0,525
1748271300,1.35606,1.35628,1.35585,1.35624,0,827
1748271600,1.35624,1.35629,1.3557,1.35579,0,991
1748271900,1.35579,1.35596,1.35571,1.35579,0,600
1748272200,1.35579,1.35599,1.35574,1.3557599999999999,0,583
1748272500,1.3557599999999999,1.35599,1.35572,1.35598,0,412
1748272800,1.35598,1.35614,1.35594,1.35608,0,377
1748273100,1.35608,1.35625,1.35608,1.35624,0,322
1748273400,1.35624,1.3562699999999999,1.35594,1.35616,0,354
1748273700,1.35616,1.35638,1.35613,1.35614,0,355
1748274000,1.35614,1.35643,1.35613,1.35635,0,328
1748274300,1.35635,1.35641,1.35605,1.35614,0,427
1748274600,1.35614,1.35625,1.35604,1.35614,0,440
1748274900,1.35614,1.3562699999999999,1.35595,1.35625,0,383
1748275200,1.35625,1.3562699999999999,1.35612,1.35624,0,349
1748275500,1.35624,1.35633,1.35609,1.35612,0,449
1748275800,1.35612,1.3562699999999999,1.35609,1.35609,0,352
1748276100,1.35609,1.3560999999999999,1.35589,1.35604,0,251
1748276400,1.35604,1.35616,1.35596,1.35606,0,328
1748276700,1.35606,1.35638,1.35606,1.35635,0,589
1748277000,1.35635,1.35638,1.35612,1.35635,0,366
1748277300,1.35635,1.3563699999999999,1.35613,1.35615,0,206
1748277600,1.35615,1.35628,1.35614,1.3561999999999999,0,184
1748277900,1.3561999999999999,1.3563399999999999,1.3561699999999999,1.35621,0,476
1748278200,1.35621,1.3564399999999999,1.35614,1.35631,0,338
1748278500,1.35631,1.35641,1.35622,1.35635,0,369
1748278800,1.35635,1.35646,1.35624,1.3562699999999999,0,357
1748279100,1.3562699999999999,1.35633,1.35613,1.35625,0,393
1748279400,1.35625,1.3562699999999999,1.35613,1.35614,0,228
1748279700,1.35614,1.35614,1.35587,1.35589,0,181
1748280000,1.35589,1.35597,1.35589,1.35591,0,156
1748280300,1.35591,1.35596,1.3558999999999999,1.35592,0,95
1748280600,1.35592,1.35594,1.3557,1.3557299999999999,1,213
1748280900,1.3557299999999999,1.35605,1.3556899999999998,1.35605,0,268
1748281200,1.35605,1.35618,1.35605,1.35613,0,169
1748281500,1.35613,1.35629,1.35612,1.35628,0,251
1748281800,1.35628,1.35631,1.35614,1.35626,0,359
1748282100,1.35626,1.35626,1.35605,1.35615,0,326
1748282400,1.35615,1.35625,1.35611,1.35624,0,179
1748282700,1.35624,1.35625,1.35606,1.35613,0,320
1748283000,1.35613,1.35638,1.35613,1.35635,0,346
1748283300,1.35635,1.35645,1.35622,1.35624,0,244
1748283600,1.35624,1.35636,1.35623,1.35623,0,207
1748283900,1.35623,1.35635,1.35621,1.3562699999999999,0,201
1748284200,1.3562699999999999,1.35636,1.35622,1.3562999999999998,0,198
1748284500,1.3562999999999998,1.35631,1.35615,1.35621,0,157
1748284800,1.35621,1.35625,1.35614,1.3561699999999999,0,100
1748285100,1.3561699999999999,1.35619,1.35615,1.35616,0,108
1748285400,1.35616,1.35628,1.35615,1.35626,0,142
1748285700,1.35626,1.3562999999999998,1.35613,1.3561699999999999,0,134
1748286000,1.3561699999999999,1.35619,1.35615,1.35616,0,123
1748286300,1.35616,1.3562699999999999,1.35616,1.35626,0,137
1748286600,1.35626,1.35628,1.35615,1.35621,0,150
1748286900,1.35621,1.35623,1.35618,1.3561999999999999,0,50
1748287200,1.3561999999999999,1.35623,1.35619,1.35619,0,48
1748287500,1.35619,1.35626,1.3560999999999999,1.35625,0,114
1748287800,1.35625,1.35628,1.35619,1.35625,0,106
1748288100,1.35625,1.35626,1.3561699999999999,1.35623,0,128
1748288400,1.35623,1.35624,1.35618,1.35618,0,85
1748288700,1.35618,1.35621,1.35614,1.35619,0,96
1748289000,1.35619,1.35638,1.35614,1.35636,0,170
1748289300,1.35636,1.3564399999999999,1.3562999999999998,1.35639,0,112
1748289600,1.35639,1.35641,1.3562699999999999,1.35638,0,214
1748289900,1.35638,1.35645,1.35635,1.35642,0,94
1748290200,1.35642,1.35642,1.35632,1.35636,0,46
1748290500,1.35636,1.35643,1.35633,1.35638,0,81
1748290800,1.35638,1.35643,1.35628,1.35633,0,121
1748291100,1.35633,1.35633,1.35608,1.3560999999999999,0,169
1748291400,1.3560999999999999,1.3561699999999999,1.35601,1.35604,0,293
1748291700,1.35604,1.35615,1.35601,1.35601,0,254
1748292000,1.35601,1.3560699999999999,1.35599,1.35605,0,264
1748292300,1.35605,1.35623,1.35602,1.35619,0,387
1748292600,1.35619,1.35633,1.35614,1.35632,0,235
1748292900,1.35632,1.35633,1.35579,1.35579,0,355
1748293200,1.35579,1.3558,1.35553,1.3555599999999999,0,13
1748293500,1.3555599999999999,1.35567,1.35555,1.3556599999999999,0,38
1748293800,1.3556599999999999,1.35567,1.35489,1.3556599999999999,0,25
1748294100,1.3556599999999999,1.3556599999999999,1.35497,1.3556599999999999,0,45
1748294400,1.3556599999999999,1.3556599999999999,1.35563,1.35565,0,65
1748294700,1.35565,1.35565,1.35494,1.35518,0,90
1748295000,1.35518,1.35561,1.3551199999999999,1.3554599999999999,0,305
1748295300,1.3554599999999999,1.35597,1.35536,1.35579,0,620
1748295600,1.35579,1.35614,1.35557,1.3558599999999998,0,408
1748295900,1.3558599999999998,1.35587,1.35543,1.3556899999999998,0,122
1748296200,1.3556899999999998,1.3559999999999999,1.35561,1.3556899999999998,0,96
1748296500,1.3556899999999998,1.35596,1.35527,1.35557,0,219
1748296800,1.35557,1.35657,1.35557,1.35655,0,252
1748297100,1.35655,1.35656,1.35638,1.35646,0,81
1748297400,1.35646,1.3566399999999998,1.3564399999999999,1.3566399999999998,0,109
1748297700,1.3566399999999998,1.35676,1.35652,1.35669,0,135
1748298000,1.35669,1.35669,1.35655,1.35667,0,261
1748298300,1.35667,1.35674,1.35658,1.3566,0,249
1748298600,1.3566,1.35673,1.3566,1.3567,0,206
1748298900,1.3567,1.35672,1.35642,1.35646,0,237
1748299200,1.35646,1.35667,1.35646,1.35656,0,202
1748299500,1.35656,1.35677,1.35655,1.3567099999999999,0,138
1748299800,1.3567099999999999,1.3567099999999999,1.3564699999999998,1.35656,0,121
1748300100,1.35656,1.35656,1.3564399999999999,1.35646,0,104
1748300400,1.35646,1.35655,1.35632,1.35641,0,216
1748300700,1.35641,1.35656,1.35641,1.35648,0,309
1748301000,1.35648,1.35658,1.35646,1.3564699999999998,0,249
1748301300,1.3564699999999998,1.35655,1.35642,1.35642,0,225
1748301600,1.35642,1.35642,1.35632,1.3563399999999999,0,135
1748301900,1.3563399999999999,1.35636,1.35624,1.3563399999999999,0,186
1748302200,1.3563399999999999,1.3564,1.35626,1.35638,0,184
1748302500,1.35638,1.35653,1.35636,1.3564399999999999,0,150
1748302800,1.3564399999999999,1.3564699999999998,1.35629,1.3564699999999998,0,254
1748303100,1.3564699999999998,1.35656,1.35641,1.35643,0,242
1748303400,1.35643,1.35645,1.3563399999999999,1.35642,0,242
1748303700,1.35642,1.35646,1.3563399999999999,1.35646,0,202
1748304000,1.35646,1.3569499999999999,1.35646,1.35686,0,823
1748304300,1.35686,1.3576599999999999,1.35683,1.3576,0,990
1748304600,1.3576,1.3576599999999999,1.35747,1.35757,0,760
1748304900,1.35757,1.35784,1.3575,1.35767,0,708
1748305200,1.35767,1.35809,1.35761,1.35797,0,565
1748305500,1.35797,1.35804,1.35788,1.35792,0,343
1748305800,1.35792,1.35809,1.3578,1.3579999999999999,0,443
1748306100,1.3579999999999999,1.35804,1.35778,1.35799,0,367
1748306400,1.35799,1.3580299999999998,1.3577,1.35782,0,388
1748306700,1.35782,1.35804,1.35775,1.35796,0,638
1748307000,1.35796,1.3583699999999999,1.35792,1.35833,0,752
1748307300,1.35833,1.3584699999999998,1.35806,1.35815,0,618
1748307600,1.35815,1.35831,1.35801,1.35825,0,672
1748307900,1.35825,1.3586399999999998,1.35824,1.35853,0,519
1748308200,1.35853,1.35862,1.35836,1.35853,0,491
1748308500,1.35853,1.35859,1.35836,1.35846,0,628
1748308800,1.35846,1.35856,1.35826,1.3583399999999999,0,517
1748309100,1.3583399999999999,1.35849,1.35816,1.35841,0,554
1748309400,1.35841,1.35849,1.35822,1.35833,0,562
1748309700,1.35833,1.3586,1.3580299999999998,1.3580299999999998,0,806
1748310000,1.3580299999999998,1.35804,1.35726,1.35736,0,1014
1748310300,1.35736,1.3573899999999999,1.35686,1.3570799999999998,0,643
1748310600,1.3570799999999998,1.35726,1.35696,1.35726,0,629
1748310900,1.35726,1.3573899999999999,1.35704,1.3573,0,703
1748311200,1.3573,1.35738,1.35687,1.3569499999999999,0,779
1748311500,1.3569499999999999,1.35745,1.35692,1.3573899999999999,0,539
1748311800,1.3573899999999999,1.35799,1.3573899999999999,1.35791,0,674
1748312100,1.35791,1.3580699999999999,1.3578299999999999,1.35785,0,574
1748312400,1.35785,1.35798,1.3577,1.35777,0,430
1748312700,1.35777,1.35788,1.3575899999999999,1.35764,0,361
1748313000,1.35764,1.35768,1.35723,1.35727,0,537
1748313300,1.35727,1.3575899999999999,1.357,1.35748,0,638
1748313600,1.35748,1.3576599999999999,1.3574199999999998,1.3574599999999999,1,372
1748313900,1.3574599999999999,1.3574599999999999,1.3570799999999998,1.35717,0,479
1748314200,1.35717,1.35726,1.35694,1.35707,0,583
1748314500,1.35707,1.35716,1.35669,1.35686,0,825
1748314800,1.35686,1.35702,1.3567,1.35675,0,611
1748315100,1.35675,1.3569499999999999,1.35667,1.3569499999999999,0,474
1748315400,1.3569499999999999,1.3572499999999998,1.35685,1.3572499999999998,0,533
1748315700,1.3572499999999998,1.3575599999999999,1.3572499999999998,1.3574599999999999,0,386
1748316000,1.3574599999999999,1.3574899999999999,1.3572499999999998,1.3572899999999999,0,338
1748316300,1.3572899999999999,1.35737,1.35707,1.35716,0,581
1748316600,1.35716,1.35716,1.35696,1.35716,0,446
1748316900,1.35716,1.35716,1.3568,1.35687,0,493
1748317200,1.35687,1.3569799999999999,1.35672,1.35677,0,435
1748317500,1.35677,1.35687,1.3567099999999999,1.35679,0,567
1748317800,1.35679,1.35696,1.35677,1.35687,0,512
1748318100,1.35687,1.35706,1.35679,1.35685,0,575
1748318400,1.35685,1.3574199999999998,1.35685,1.3573899999999999,0,743
1748318700,1.3573899999999999,1.35748,1.35727,1.35728,0,494
1748319000,1.35728,1.3573,1.35711,1.35726,0,545
1748319300,1.35726,1.35738,1.35713,1.35736,0,345
1748319600,1.35736,1.35741,1.35696,1.357,0,409
1748319900,1.357,1.357,1.3568099999999998,1.3569499999999999,0,436
1748320200,1.3569499999999999,1.3570499999999999,1.3562699999999999,1.35638,0,596
1748320500,1.35638,1.35658,1.35633,1.35642,0,536
1748320800,1.35642,1.3564699999999998,1.35594,1.35595,0,666
1748321100,1.35595,1.35611,1.35545,1.35567,0,678
1748321400,1.35567,1.3557599999999999,1.35543,1.35565,0,827
1748321700,1.35565,1.35565,1.3552899999999999,1.3554599999999999,0,743
1748322000,1.3554599999999999,1.35557,1.3549,1.35496,0,1005
1748322300,1.35496,1.35514,1.35399,1.3543699999999999,0,1458
1748322600,1.3543699999999999,1.35456,1.35379,1.35446,0,1728
1748322900,1.35446,1.35496,1.35439,1.3549499999999999,0,897
1748323200,1.3549499999999999,1.35511,1.35455,1.35509,0,1008
1748323500,1.35509,1.35511,1.35413,1.35442,0,1425
1748323800,1.35442,1.35474,1.3543,1.35435,0,1371
1748324100,1.35435,1.3548,1.35425,1.3547099999999999,0,1284
1748324400,1.3547099999999999,1.3551499999999999,1.35459,1.3550499999999999,0,1007
1748324700,1.3550499999999999,1.3550499999999999,1.35453,1.35465,0,1116
1748325000,1.35465,1.35524,1.3546399999999998,1.35514,0,1007
1748325300,1.35514,1.35548,1.35482,1.35543,0,1205
1748325600,1.35543,1.35602,1.3552899999999999,1.35595,0,1676
1748325900,1.35595,1.35604,1.35568,1.35596,0,978
1748326200,1.35596,1.3566799999999999,1.35582,1.35649,0,1205
1748326500,1.35649,1.35709,1.3562699999999999,1.35707,0,979
1748326800,1.35707,1.3572899999999999,1.3566099999999999,1.3569,0,1521
1748327100,1.3569,1.35707,1.35663,1.3566399999999998,0,1126
1748327400,1.3566399999999998,1.35692,1.35626,1.35677,0,1087
1748327700,1.35677,1.35689,1.35645,1.3566799999999999,0,1056
1748328000,1.3566799999999999,1.35679,1.35625,1.3564399999999999,0,1314
1748328300,1.3564399999999999,1.3564399999999999,1.35582,1.35623,0,2089
1748328600,1.35623,1.35623,1.3549799999999999,1.35514,0,1537
1748328900,1.35514,1.35514,1.35457,1.3547,0,1903
1748329200,1.3547,1.3552899999999999,1.35466,1.35479,0,2353
1748329500,1.35479,1.35558,1.3546799999999999,1.35497,0,1576
1748329800,1.35497,1.3556899999999998,1.35489,1.3555,0,1307
1748330100,1.3555,1.35565,1.35517,1.35527,0,1244
1748330400,1.35527,1.35528,1.35441,1.35492,0,2022
1748330700,1.35492,1.3549799999999999,1.35347,1.35358,0,2012
1748331000,1.35358,1.35416,1.3534599999999999,1.35372,0,2064
1748331300,1.35372,1.35412,1.35372,1.35394,0,1452
1748331600,1.35394,1.35406,1.35343,1.3535599999999999,0,1168
1748331900,1.3535599999999999,1.35365,1.35303,1.3530499999999999,0,1534
1748332200,1.3530499999999999,1.35321,1.3522699999999999,1.3527799999999999,0,2210
1748332500,1.3527799999999999,1.35279,1.35212,1.35246,0,2032
1748332800,1.35246,1.35304,1.35222,1.35286,0,1992
1748333100,1.35286,1.3533199999999999,1.35286,1.3532199999999999,0,1330
1748333400,1.3532199999999999,1.35348,1.35297,1.35326,0,1061
1748333700,1.35326,1.35369,1.3531,1.35354,0,874
1748334000,1.35354,1.3535599999999999,1.3532499999999998,1.35355,0,989
1748334300,1.35355,1.35374,1.35343,1.35357,0,1207
1748334600,1.35357,1.3538299999999999,1.35336,1.35381,0,1051
1748334900,1.35381,1.35423,1.35374,1.3540999999999999,0,928
