time,open,high,low,close,Pattern Alert,Volume
1747658700,173.817,173.842,173.797,173.814,0,1097
1747659000,173.814,173.86,173.797,173.849,0,1116
1747659300,173.849,173.883,173.796,173.801,0,1116
1747659600,173.801,173.882,173.801,173.872,0,1536
1747659900,173.872,173.88,173.836,173.874,0,1126
1747660200,173.874,173.94,173.861,173.919,0,1529
1747660500,173.919,173.921,173.849,173.883,0,1581
1747660800,173.883,173.931,173.841,173.889,0,1237
1747661100,173.889,173.913,173.809,173.827,0,1185
1747661400,173.827,173.886,173.788,173.869,0,1771
1747661700,173.869,174.033,173.858,174.006,0,1677
1747662000,174.006,174.055,173.95,173.965,0,2019
1747662300,173.965,174.058,173.955,173.959,0,1694
1747662600,173.959,173.964,173.891,173.891,0,1553
1747662900,173.891,173.915,173.858,173.895,0,1216
1747663200,173.895,174.008,173.872,173.992,0,1778
1747663500,173.992,174.035,173.986,174.011,0,1458
1747663800,174.011,174.193,174.006,174.151,0,1352
1747664100,174.151,174.153,174.05,174.058,0,1323
1747664400,174.058,174.071,174.006,174.063,1,1599
1747664700,174.063,174.09,174.028,174.037,0,1484
1747665000,174.037,174.088,173.938,173.945,0,1389
1747665300,173.945,173.964,173.808,173.808,0,1448
1747665600,173.808,173.938,173.807,173.917,0,1507
1747665900,173.917,174.022,173.905,174.018,0,1258
1747666200,174.018,174.018,173.932,174.001,0,1587
1747666500,174.001,174.067,173.987,174.057,0,1592
1747666800,174.057,174.114,174.014,174.014,0,1471
1747667100,174.014,174.049,173.982,174.032,0,1139
1747667400,174.032,174.044,173.931,173.931,0,1274
1747667700,173.931,174.024,173.923,173.98,0,1148
1747668000,173.98,174.053,173.952,174.025,0,993
1747668300,174.025,174.04,173.993,173.996,0,885
1747668600,173.996,173.998,173.955,173.982,0,952
1747668900,173.982,173.998,173.945,173.97,0,840
1747669200,173.97,173.997,173.963,173.983,0,1007
1747669500,173.983,173.997,173.875,173.889,0,1096
1747669800,173.889,173.9,173.803,173.807,0,1149
1747670100,173.807,173.819,173.752,173.785,0,1304
1747670400,173.785,173.834,173.742,173.775,0,1177
1747670700,173.775,173.785,173.725,173.785,0,861
1747671000,173.785,173.804,173.739,173.781,0,797
1747671300,173.781,173.855,173.736,173.736,0,700
1747671600,173.736,173.773,173.736,173.74,0,641
1747671900,173.74,173.763,173.707,173.751,0,595
1747672200,173.751,173.756,173.711,173.717,0,644
1747672500,173.717,173.74,173.704,173.709,0,584
1747672800,173.709,173.759,173.694,173.739,0,960
1747673100,173.739,173.754,173.706,173.718,0,833
1747673400,173.718,173.743,173.702,173.702,0,764
1747673700,173.702,173.74,173.698,173.716,0,688
1747674000,173.716,173.737,173.698,173.729,0,684
1747674300,173.729,173.749,173.713,173.716,0,595
1747674600,173.716,173.727,173.689,173.713,0,708
1747674900,173.713,173.745,173.713,173.734,0,633
1747675200,173.734,173.734,173.696,173.712,0,493
1747675500,173.712,173.73,173.687,173.711,0,763
1747675800,173.711,173.746,173.699,173.73,0,822
1747676100,173.73,173.738,173.681,173.697,0,549
1747676400,173.697,173.716,173.679,173.692,0,704
1747676700,173.692,173.705,173.663,173.683,0,598
1747677000,173.683,173.72,173.67,173.714,0,669
1747677300,173.714,173.718,173.676,173.68,0,467
1747677600,173.68,173.691,173.634,173.645,0,608
1747677900,173.645,173.683,173.642,173.672,0,422
1747678200,173.672,173.676,173.632,173.633,0,480
1747678500,173.633,173.689,173.633,173.689,0,621
1747678800,173.689,173.689,173.657,173.666,0,560
1747679100,173.666,173.678,173.65,173.658,0,548
1747679400,173.658,173.67,173.64,173.663,0,466
1747679700,173.663,173.69,173.662,173.681,0,801
1747680000,173.681,173.681,173.631,173.631,0,746
1747680300,173.631,173.646,173.605,173.633,0,624
1747680600,173.633,173.678,173.632,173.665,0,507
1747680900,173.665,173.681,173.635,173.641,0,701
1747681200,173.641,173.668,173.632,173.654,0,833
1747681500,173.654,173.679,173.648,173.667,0,641
1747681800,173.667,173.684,173.645,173.67,0,596
1747682100,173.67,173.672,173.617,173.626,0,477
1747682400,173.626,173.633,173.572,173.589,0,449
1747682700,173.589,173.589,173.555,173.557,0,401
1747683000,173.557,173.573,173.54,173.54,0,502
1747683300,173.54,173.551,173.528,173.536,0,348
1747683600,173.536,173.54,173.514,173.527,0,417
1747683900,173.527,173.582,173.525,173.558,0,336
1747684200,173.558,173.574,173.547,173.554,0,526
1747684500,173.554,173.596,173.523,173.592,0,932
1747684800,173.592,173.602,173.546,173.547,0,733
1747685100,173.547,173.575,173.494,173.515,0,692
1747685400,173.515,173.53,173.473,173.475,0,411
1747685700,173.475,173.493,173.46,173.491,0,256
1747686000,173.491,173.557,173.491,173.553,0,302
1747686300,173.553,173.574,173.523,173.549,0,560
1747686600,173.549,173.564,173.506,173.515,0,738
1747686900,173.515,173.517,173.488,173.494,0,354
1747687200,173.494,173.511,173.49,173.506,0,494
1747687500,173.506,173.532,173.489,173.526,0,541
1747687800,173.526,173.55,173.521,173.545,0,412
1747688100,173.545,173.566,173.463,173.515,0,395
1747688700,173.515,173.611,173.419,173.591,0,253
1747689000,173.591,173.604,173.475,173.497,0,172
1747689300,173.497,173.504,173.389,173.501,0,135
1747689600,173.501,173.562,173.484,173.535,0,157
1747689900,173.535,173.547,173.505,173.508,0,158
1747690200,173.508,173.558,173.507,173.558,0,190
1747690500,173.558,173.586,173.557,173.569,0,305
1747690800,173.569,173.59,173.568,173.579,0,115
1747691100,173.579,173.665,173.576,173.665,0,211
1747691400,173.665,173.667,173.558,173.558,0,104
1747691700,173.558,173.558,173.447,173.447,0,6
1747692000,173.447,173.603,173.447,173.578,0,329
1747692300,173.578,173.634,173.577,173.609,0,214
1747692600,173.609,173.641,173.609,173.627,0,250
1747692900,173.627,173.659,173.616,173.658,0,378
1747693200,173.658,173.663,173.634,173.643,0,407
1747693500,173.643,173.645,173.62,173.624,0,369
1747693800,173.624,173.639,173.603,173.635,0,391
1747694100,173.635,173.641,173.618,173.633,0,231
1747694400,173.633,173.644,173.617,173.618,0,214
1747694700,173.618,173.63,173.602,173.626,0,404
1747695000,173.626,173.629,173.605,173.612,0,224
1747695300,173.612,173.617,173.517,173.597,0,392
1747695600,173.597,173.623,173.552,173.553,0,361
1747695900,173.553,173.566,173.538,173.552,0,355
1747696200,173.552,173.564,173.541,173.563,0,288
1747696500,173.563,173.565,173.501,173.522,0,400
1747696800,173.522,173.533,173.472,173.519,0,425
1747697100,173.519,173.52,173.485,173.514,0,350
1747697400,173.514,173.558,173.503,173.548,0,518
1747697700,173.548,173.548,173.504,173.544,0,401
1747698000,173.544,173.57,173.531,173.532,0,338
1747698300,173.532,173.591,173.532,173.588,0,397
1747698600,173.588,173.596,173.572,173.574,0,290
1747698900,173.574,173.619,173.551,173.592,0,393
1747699200,173.592,173.685,173.582,173.663,0,898
1747699500,173.663,173.767,173.648,173.746,0,777
1747699800,173.746,173.789,173.733,173.785,0,698
1747700100,173.785,173.867,173.772,173.855,0,909
1747700400,173.855,173.972,173.834,173.972,0,1153
1747700700,173.972,174.026,173.92,173.936,0,1309
1747701000,173.936,173.937,173.848,173.867,0,917
1747701300,173.867,173.892,173.838,173.865,0,640
1747701600,173.865,173.886,173.854,173.874,0,602
1747701900,173.874,173.914,173.856,173.91,0,820
1747702200,173.91,173.938,173.839,173.879,0,1251
1747702500,173.879,173.907,173.822,173.897,0,1093
1747702800,173.897,173.915,173.784,173.79,0,1450
1747703100,173.79,173.797,173.679,173.713,0,1473
1747703400,173.713,173.798,173.712,173.769,0,1176
1747703700,173.769,173.782,173.691,173.694,0,1239
1747704000,173.694,173.734,173.651,173.68,0,1127
1747704300,173.68,173.683,173.557,173.579,0,1088
1747704600,173.579,173.608,173.533,173.577,0,929
1747704900,173.577,173.615,173.565,173.599,0,794
1747705200,173.599,173.644,173.59,173.596,0,906
1747705500,173.596,173.647,173.591,173.593,0,760
1747705800,173.593,173.638,173.581,173.594,0,733
1747706100,173.594,173.614,173.578,173.582,0,794
1747706400,173.582,173.644,173.571,173.639,0,779
1747706700,173.639,173.652,173.599,173.61,0,659
1747707000,173.61,173.648,173.607,173.615,0,694
1747707300,173.615,173.636,173.567,173.571,0,595
1747707600,173.571,173.579,173.526,173.544,0,820
1747707900,173.544,173.588,173.542,173.572,0,675
1747708200,173.572,173.573,173.53,173.546,0,619
1747708500,173.546,173.565,173.536,173.539,0,547
1747708800,173.539,173.545,173.519,173.52,0,544
1747709100,173.52,173.544,173.499,173.528,0,665
1747709400,173.528,173.557,173.521,173.527,0,541
1747709700,173.527,173.83,173.512,173.703,0,2159
1747710000,173.703,173.779,173.697,173.733,0,1015
1747710300,173.733,173.75,173.684,173.719,0,836
1747710600,173.719,173.719,173.605,173.63,0,900
1747710900,173.63,173.647,173.603,173.639,0,571
1747711200,173.639,173.664,173.621,173.661,0,575
1747711500,173.661,173.664,173.633,173.652,0,512
1747711800,173.652,173.667,173.63,173.632,0,541
1747712100,173.632,173.657,173.553,173.566,0,1050
1747712400,173.566,173.607,173.551,173.57,0,727
1747712700,173.57,173.582,173.556,173.567,0,524
1747713000,173.567,173.588,173.558,173.575,0,659
1747713300,173.575,173.589,173.546,173.573,0,697
1747713600,173.573,173.605,173.543,173.58,0,745
1747713900,173.58,173.586,173.552,173.577,0,531
1747714200,173.577,173.592,173.555,173.556,0,558
1747714500,173.556,173.58,173.551,173.574,0,594
1747714800,173.574,173.583,173.556,173.566,0,514
1747715100,173.566,173.582,173.547,173.553,0,672
1747715400,173.553,173.563,173.482,173.515,0,1174
1747715700,173.515,173.562,173.488,173.56,0,823
1747716000,173.56,173.563,173.503,173.504,0,711
1747716300,173.504,173.513,173.491,173.498,0,485
1747716600,173.498,173.531,173.482,173.523,0,690
