time,open,high,low,close,Pattern Alert,Volume
1725270000,51462.8,51465.4,51429.15,51443.25,0,4178231
1725270300,51441.65,51457.3,51430.2,51443.55,0,5109708
1725270600,51448.3,51451.4,51415.25,51423.75,0,4770070
1725270900,51423.05,51446.45,51380.15,51431.8,0,3025164
1725335100,51501.3,51501.3,51349.6,51408.8,0,5924242
1725335400,51410.75,51467.9,51381.25,51387.45,0,3295533
1725335700,51392.3,51436.5,51384.0,51425.85,0,1991067
1725336000,51425.45,51461.85,51418.65,51430.4,0,2450181
1725336300,51430.25,51448.3,51375.5,51392.95,0,1598323
1725336600,51393.5,51415.0,51385.75,51388.8,0,1282897
1725336900,51388.55,51394.65,51360.95,51369.65,0,1100863
1725337200,51371.15,51388.4,51359.1,51371.85,0,1098273
1725337500,51370.65,51454.8,51305.15,51399.3,0,2380079
1725337800,51399.25,51399.25,51364.7,51368.8,0,1164298
1725338100,51366.8,51405.25,51365.8,51401.45,0,810044
1725338400,51401.0,51423.85,51395.15,51413.15,0,1261937
1725338700,51412.85,51436.75,51407.7,51418.45,0,1163538
1725339000,51415.65,51423.3,51389.25,51391.3,0,1266793
1725339300,51392.6,51395.35,51338.35,51363.2,0,1072126
1725339600,51363.15,51375.55,51346.5,51366.55,0,1105879
1725339900,51367.95,51397.35,51365.0,51389.7,0,741823
1725340200,51388.8,51432.55,51386.25,51420.5,0,942088
1725340500,51421.2,51429.25,51397.35,51421.2,0,974641
1725340800,51421.4,51432.05,51385.9,51394.25,0,1070858
1725341100,51390.9,51405.55,51377.45,51382.05,0,1048017
1725341400,51382.85,51391.7,51366.95,51380.9,0,856688
1725341700,51381.4,51389.6,51355.2,51380.35,0,817376
1725342000,51379.9,51405.1,51288.4,51289.1,0,1861617
1725342300,51288.0,51356.55,51240.05,51351.15,0,1222851
1725342600,51354.1,51374.25,51342.2,51350.5,1,1145294
1725342900,51350.55,51366.85,51333.5,51349.1,0,1242188
1725343200,51350.25,51367.45,51338.95,51362.4,0,1161334
1725343500,51362.55,51395.9,51362.55,51371.15,0,979607
1725343800,51369.95,51373.85,51349.6,51350.3,0,678684
1725344100,51354.5,51373.5,51338.8,51352.05,0,1066437
1725344400,51356.05,51361.25,51318.55,51329.1,0,1077590
1725344700,51328.15,51337.95,51315.6,51324.05,0,723084
1725345000,51326.25,51369.9,51312.45,51364.35,0,655471
1725345300,51362.15,51400.1,51355.05,51395.25,0,587923
1725345600,51392.7,51404.45,51364.6,51373.4,0,897131
1725345900,51373.25,51394.85,51372.05,51388.3,0,586754
1725346200,51388.85,51407.3,51372.4,51379.85,0,1076745
1725346500,51382.5,51384.1,51335.55,51366.65,0,962295
1725346800,51362.1,51378.95,51336.6,51338.9,0,1034291
1725347100,51341.05,51372.25,51330.9,51363.25,0,822471
1725347400,51363.9,51375.85,51353.55,51357.95,0,943245
1725347700,51358.55,51376.95,51347.3,51362.5,0,913386
1725348000,51359.35,51372.6,51319.75,51350.25,0,1039872
1725348300,51347.75,51366.65,51342.55,51353.5,0,1072774
1725348600,51355.15,51377.9,51335.8,51348.45,0,1213036
1725348900,51353.35,51353.35,51320.65,51340.55,0,1177606
1725349200,51344.9,51378.0,51336.9,51372.55,0,1113046
1725349500,51375.15,51383.75,51363.35,51369.85,0,804018
1725349800,51370.85,51403.65,51365.35,51398.85,0,1610822
1725350100,51405.3,51419.75,51366.7,51379.2,0,1519324
1725350400,51381.65,51393.95,51367.4,51381.3,0,1779023
1725350700,51382.3,51402.45,51373.25,51386.45,0,950630
1725351000,51388.65,51393.8,51367.1,51371.2,0,1072145
1725351300,51373.5,51420.25,51371.7,51402.1,0,1092593
1725351600,51401.5,51418.25,51365.5,51366.75,0,1293638
1725351900,51368.45,51386.6,51293.8,51358.65,0,2044722
1725352200,51356.05,51373.35,51334.35,51361.8,0,1083938
1725352500,51358.65,51388.6,51341.1,51376.25,0,934773
1725352800,51375.05,51421.0,51363.7,51397.35,0,1829035
1725353100,51393.85,51399.0,51363.45,51369.75,0,1131683
1725353400,51369.45,51394.4,51354.2,51388.05,0,838587
1725353700,51386.45,51419.05,51378.2,51397.05,0,842559
1725354000,51396.7,51469.25,51395.15,51446.35,0,1339520
1725354300,51447.6,51510.25,51444.05,51486.25,0,2811815
1725354600,51485.6,51510.95,51468.25,51508.05,0,1790218
1725354900,51506.1,51544.15,51505.25,51540.5,0,2596433
1725355200,51538.5,51563.2,51510.75,51552.95,0,2339638
1725355500,51554.1,51603.8,51550.4,51585.85,0,4039459
1725355800,51586.8,51652.65,51579.4,51648.75,0,6229658
1725356100,51654.25,51734.7,51644.5,51701.5,0,6421698
1725356400,51693.7,51750.1,51693.7,51726.25,0,5735668
1725356700,51725.9,51730.0,51688.2,51697.4,0,5577646
1725357000,51695.85,51733.15,51682.4,51714.8,0,4865864
1725357300,51717.25,51720.7,51664.55,51679.3,0,3203044
1725421500,51368.35,51503.55,51316.4,51366.1,0,11297827
1725421800,51366.8,51366.8,51312.15,51336.5,0,6486534
1725422100,51337.25,51350.25,51303.65,51326.95,0,3989613
1725422400,51325.1,51351.35,51311.9,51319.9,0,3353544
1725422700,51319.5,51327.8,51283.25,51308.15,0,2940223
1725423000,51308.3,51315.5,51263.3,51268.7,0,2427653
1725423300,51268.65,51336.45,51259.9,51329.75,0,2687570
1725423600,51327.75,51355.75,51317.25,51331.45,0,1759296
1725423900,51335.65,51362.15,51308.1,51319.35,0,1643469
1725424200,51321.05,51345.6,51304.6,51344.25,0,1550104
1725424500,51347.1,51352.7,51322.45,51340.55,0,2520284
1725424800,51338.9,51384.35,51338.9,51371.05,0,1630606
1725425100,51370.05,51382.4,51344.2,51362.85,0,1767005
1725425400,51360.35,51383.65,51353.95,51363.45,0,1560389
1725425700,51361.65,51377.75,51348.9,51356.8,0,2682962
1725426000,51357.95,51361.8,51316.4,51325.55,0,3853551
1725426300,51326.05,51349.35,51320.9,51343.75,0,2222668
1725426600,51345.8,51358.8,51340.25,51344.15,0,1314337
1725426900,51344.9,51366.9,51341.15,51362.85,0,1327264
1725427200,51362.45,51365.6,51350.75,51356.8,0,1878265
1725427500,51357.7,51443.65,51357.25,51418.55,0,2049975
1725427800,51418.35,51422.6,51386.15,51419.5,0,1465688
1725428100,51420.65,51433.3,51396.65,51409.55,0,1603027
1725428400,51409.85,51424.5,51404.35,51409.45,0,2316357
1725428700,51408.85,51411.5,51377.95,51389.2,0,2042800
1725429000,51385.9,51405.8,51375.4,51405.8,0,1965530
1725429300,51401.6,51419.7,51395.5,51399.1,0,840719
1725429600,51397.7,51411.25,51384.75,51406.8,0,1034191
1725429900,51406.75,51413.55,51394.35,51400.25,0,763396
1725430200,51399.3,51422.1,51397.0,51405.95,0,1008659
1725430500,51407.4,51421.25,51400.25,51406.35,0,688314
1725430800,51406.05,51412.05,51394.75,51397.1,0,715412
1725431100,51398.3,51415.9,51394.15,51412.15,0,942951
1725431400,51411.75,51423.95,51402.2,51407.3,0,766415
1725431700,51409.8,51437.5,51406.2,51430.6,0,702092
1725432000,51429.95,51437.5,51417.15,51420.85,0,918593
1725432300,51419.45,51434.05,51411.85,51430.7,0,723618
1725432600,51430.45,51450.8,51415.85,51419.6,0,894808
1725432900,51420.2,51436.45,51413.5,51423.85,0,611256
1725433200,51423.5,51431.05,51400.75,51417.3,0,866795
1725433500,51416.55,51436.75,51416.55,51431.8,0,993781
1725433800,51424.55,51435.85,51419.1,51422.3,0,628360
1725434100,51419.75,51434.65,51417.45,51426.5,0,582690
1725434400,51422.95,51428.9,51402.35,51411.55,0,636107
1725434700,51401.95,51416.7,51401.65,51403.95,0,566598
1725435000,51401.4,51411.25,51393.45,51407.0,0,765196
1725435300,51408.1,51424.6,51399.7,51405.35,0,672293
1725435600,51403.4,51433.0,51403.4,51425.65,0,651060
1725435900,51424.25,51459.9,51420.25,51448.85,0,894920
1725436200,51447.55,51451.65,51420.0,51429.1,0,888790
1725436500,51429.6,51443.15,51421.0,51427.85,0,607982
1725436800,51427.9,51457.8,51427.4,51435.45,0,748031
1725437100,51439.05,51444.75,51418.15,51427.15,0,798284
1725437400,51426.75,51428.85,51395.65,51405.0,0,1572767
1725437700,51405.65,51420.65,51399.8,51416.5,0,940789
1725438000,51417.6,51428.1,51406.65,51415.15,0,1017259
1725438300,51416.9,51428.05,51410.6,51420.75,0,912358
1725438600,51425.75,51435.65,51420.1,51427.05,0,879219
1725438900,51429.8,51435.1,51410.65,51431.65,0,2045374
1725439200,51431.7,51442.1,51405.75,51409.95,0,1283727
1725439500,51408.7,51426.9,51384.2,51384.2,0,1880653
1725439800,51384.65,51430.7,51383.3,51417.45,0,1521206
1725440100,51416.35,51422.4,51407.2,51407.2,0,1700669
1725440400,51407.6,51414.8,51392.85,51405.0,0,1846870
1725440700,51404.65,51444.1,51404.1,51429.45,0,2742106
1725441000,51429.25,51461.0,51423.55,51438.7,0,2095892
1725441300,51439.8,51444.8,51413.65,51421.6,0,3480870
1725441600,51421.2,51428.2,51395.95,51407.05,0,3533754
1725441900,51404.1,51408.2,51372.95,51390.2,0,2791450
1725442200,51388.8,51423.45,51378.85,51384.6,0,6596666
1725442500,51383.8,51407.75,51343.35,51360.65,0,7527080
1725442800,51357.7,51426.2,51356.8,51414.6,0,4866444
1725443100,51413.25,51431.0,51382.65,51409.2,0,5997353
1725443400,51408.8,51420.2,51401.8,51416.4,0,5697001
1725443700,51416.7,51426.4,51373.0,51390.6,0,5276288
1725507900,51543.3,51636.75,51473.25,51568.85,0,9085926
1725508200,51567.85,51592.9,51514.7,51541.75,0,4470831
1725508500,51544.9,51554.95,51517.25,51527.05,0,2994748
1725508800,51526.3,51539.3,51491.6,51496.55,0,2078095
1725509100,51493.35,51493.7,51466.95,51479.85,0,1999579
1725509400,51478.1,51478.45,51433.7,51461.85,0,2063306
1725509700,51460.85,51508.8,51458.45,51475.35,0,1560661
1725510000,51475.8,51497.05,51472.85,51493.3,0,1468272
1725510300,51493.45,51526.1,51448.05,51469.75,0,1988394
1725510600,51466.25,51484.2,51452.55,51457.35,0,1606628
1725510900,51458.45,51490.5,51451.7,51473.25,0,2188149
1725511200,51472.45,51484.8,51447.75,51479.35,0,1117486
1725511500,51480.9,51493.55,51463.35,51470.35,0,1613208
1725511800,51470.95,51477.8,51442.8,51443.7,0,1944582
1725512100,51443.65,51464.6,51425.1,51427.3,0,1760681
1725512400,51427.4,51445.8,51399.0,51407.15,0,1877985
1725512700,51407.45,51427.05,51389.15,51409.75,0,1239299
1725513000,51408.85,51438.55,51402.65,51435.1,0,1298509
1725513300,51430.55,51477.25,51424.25,51477.25,0,1313481
1725513600,51477.2,51485.1,51455.05,51462.4,0,1583607
1725513900,51463.0,51482.1,51443.75,51465.65,0,1348863
1725514200,51464.25,51469.35,51443.0,51457.7,0,1524663
1725514500,51456.7,51481.55,51443.6,51476.8,0,1716980
1725514800,51477.1,51485.85,51462.15,51471.75,0,1240152
1725515100,51472.05,51474.55,51449.0,51469.7,0,1469331
1725515400,51471.2,51473.5,51439.25,51449.65,0,1099363
1725515700,51453.85,51453.85,51429.35,51439.35,0,1197083
1725516000,51435.1,51459.5,51430.7,51454.8,0,966251
1725516300,51454.55,51477.85,51448.05,51464.8,0,1326883
1725516600,51464.9,51475.95,51446.35,51450.55,0,1475188
1725516900,51450.8,51463.35,51429.6,51437.45,0,1632308
1725517200,51437.1,51455.45,51421.5,51438.65,0,2215308
1725517500,51437.7,51447.1,51427.7,51435.35,0,967305
1725517800,51435.95,51470.4,51433.45,51467.55,0,1157319
1725518100,51467.1,51468.1,51447.35,51453.25,0,1103175
1725518400,51456.65,51467.8,51441.6,51463.35,0,1013392
1725518700,51464.5,51471.55,51450.0,51453.5,0,928739
1725519000,51452.8,51461.4,51441.75,51449.1,0,892902
1725519300,51449.85,51473.4,51441.65,51459.5,0,887150
1725519600,51458.45,51465.05,51433.0,51443.1,0,1289321
1725519900,51442.7,51459.85,51437.2,51456.1,0,879827
1725520200,51455.6,51478.25,51449.4,51469.35,0,614841
1725520500,51470.55,51480.75,51457.3,51477.0,0,778264
1725520800,51475.1,51508.2,51463.15,51489.8,0,736700
1725521100,51489.45,51512.95,51472.95,51479.5,0,1071698
1725521400,51475.25,51495.95,51467.3,51481.55,0,1434136
1725521700,51479.95,51490.3,51466.1,51469.85,0,645139
1725522000,51468.4,51477.15,51444.25,51454.5,0,796610
1725522300,51452.65,51462.55,51445.55,51454.1,0,802577
1725522600,51454.35,51454.35,51435.7,51442.55,0,1622315
1725522900,51443.35,51458.65,51425.95,51451.35,0,2134606
1725523200,51453.1,51461.25,51444.95,51447.0,0,1612221
1725523500,51445.45,51454.9,51434.4,51450.0,0,2273888
1725523800,51449.5,51463.25,51439.25,51452.6,0,1930786
1725524100,51452.8,51459.15,51443.05,51454.35,0,916622
1725524400,51455.5,51455.5,51430.25,51447.05,0,1166440
1725524700,51448.55,51469.65,51445.45,51463.15,0,1035777
1725525000,51465.0,51471.0,51450.15,51460.95,0,1021112
1725525300,51462.2,51472.5,51452.7,51456.95,0,1131344
1725525600,51456.85,51473.3,51456.05,51465.05,0,1139474
1725525900,51466.3,51471.9,51452.35,51459.25,0,1091977
1725526200,51455.25,51459.2,51417.8,51441.65,0,1200841
1725526500,51439.9,51453.55,51428.25,51430.25,0,961447
1725526800,51431.05,51467.75,51424.65,51458.45,0,2107279
1725527100,51456.35,51487.45,51446.4,51448.55,0,1613593
1725527400,51451.65,51459.25,51412.05,51412.05,0,1806332
1725527700,51411.65,51436.2,51410.0,51411.65,0,1453085
1725528000,51411.45,51428.5,51405.9,51425.85,0,1043952
1725528300,51423.8,51446.1,51418.55,51431.3,0,1362628
1725528600,51428.85,51490.25,51428.35,51489.3,0,3661712
1725528900,51487.6,51505.95,51449.0,51505.65,0,4154742
1725529200,51506.2,51506.2,51465.95,51491.6,0,3723820
1725529500,51490.6,51497.75,51466.9,51487.65,0,3818263
1725529800,51485.9,51497.55,51481.6,51487.15,0,3432791
1725530100,51486.3,51488.05,51445.05,51445.05,0,3063979
1725594300,51179.35,51360.25,51178.45,51254.7,0,7174008
1725594600,51258.4,51294.5,51239.6,51258.45,0,3568993
1725594900,51254.55,51380.05,51246.1,51336.8,0,3045121
1725595200,51339.0,51374.6,51328.6,51351.3,0,2210326
1725595500,51357.4,51360.85,51199.05,51253.85,0,3530178
1725595800,51253.05,51255.65,51206.55,51239.9,0,1899765
1725596100,51237.55,51239.05,51143.25,51174.05,0,2864520
1725596400,51169.75,51176.7,51053.75,51086.25,0,3068035
1725596700,51083.35,51130.85,51030.25,51064.65,0,3010389
1725597000,51066.5,51083.85,50995.0,51040.35,0,3113540
1725597300,51041.25,51041.25,50912.1,50958.5,0,5022442
1725597600,50957.4,51013.9,50898.25,50987.7,0,3752474
1725597900,50987.5,50987.8,50868.2,50958.35,1,4086487
1725598200,50958.5,51023.6,50937.7,51020.3,0,2582917
1725598500,51020.6,51070.15,50969.0,51064.3,0,1880576
1725598800,51066.0,51067.05,50993.65,50993.8,0,1805142
1725599100,50992.25,50995.5,50933.9,50957.4,0,2315578
1725599400,50958.35,50981.2,50944.0,50964.4,0,1612501
1725599700,50968.3,50973.35,50928.7,50943.6,0,1318723
1725600000,50945.2,51001.1,50944.5,50989.85,0,1675477
1725600300,50992.85,50996.05,50960.9,50965.75,0,1367720
1725600600,50965.85,50968.4,50925.15,50963.8,0,2252051
1725600900,50963.55,50975.9,50925.1,50925.1,0,2455359
1725601200,50922.95,50938.35,50894.05,50919.45,0,2628318
1725601500,50920.15,50962.2,50909.75,50948.75,0,2134566
1725601800,50950.2,50956.4,50914.4,50920.7,0,3146903
1725602100,50919.35,50927.0,50846.25,50894.3,0,1962834
1725602400,50894.6,50894.6,50850.55,50886.2,0,1601619
1725602700,50886.45,50928.2,50873.6,50904.85,0,1715399
1725603000,50904.3,50918.4,50886.9,50900.3,0,1263304
1725603300,50900.75,50920.5,50892.1,50920.5,0,1344425
1725603600,50919.5,50921.35,50890.4,50897.45,0,1190121
1725603900,50898.2,50898.7,50875.4,50892.65,0,1578351
1725604200,50893.25,50896.15,50867.65,50885.9,0,1264381
1725604500,50885.8,50919.45,50883.35,50902.45,0,1144635
1725604800,50902.25,50907.75,50888.7,50897.4,0,1082370
1725605100,50896.15,50934.8,50895.75,50924.35,0,1405406
1725605400,50925.9,50953.4,50921.1,50939.95,0,1359109
1725605700,50938.55,50939.85,50907.9,50912.9,0,1170828
1725606000,50910.9,50927.45,50888.4,50898.6,0,1372417
1725606300,50895.05,50925.95,50886.1,50910.7,0,776322
1725606600,50907.3,50953.0,50903.95,50941.8,0,976583
1725606900,50939.65,50940.55,50906.05,50915.75,0,1242052
1725607200,50911.4,50928.5,50872.8,50879.4,0,1628867
1725607500,50878.2,50891.55,50832.35,50842.3,0,1590894
1725607800,50839.75,50847.8,50785.3,50831.6,0,3682019
1725608100,50830.7,50869.05,50814.65,50855.9,0,1219542
1725608400,50853.9,50866.35,50824.95,50832.6,0,1595792
1725608700,50831.8,50839.45,50805.4,50837.65,0,1657309
1725609000,50836.85,50844.8,50758.65,50773.6,0,1500711
1725609300,50772.7,50836.45,50765.2,50823.2,0,1601402
1725609600,50821.1,50862.35,50793.75,50857.85,0,1369710
1725609900,50856.9,50857.5,50803.25,50823.9,0,1602780
1725610200,50819.0,50822.7,50795.2,50805.4,0,915852
1725610500,50804.45,50822.5,50774.7,50783.5,0,1354695
1725610800,50784.3,50797.4,50767.25,50784.0,0,847623
1725611100,50784.3,50807.7,50763.0,50770.9,0,1029707
1725611400,50767.4,50818.7,50739.85,50818.7,0,1275507
1725611700,50814.95,50825.85,50794.95,50809.1,0,1111987
1725612000,50805.75,50816.95,50795.5,50816.95,0,975710
1725612300,50813.25,50822.5,50773.8,50780.5,0,1709700
1725612600,50776.65,50796.05,50707.55,50713.25,0,3081798
1725612900,50706.85,50732.1,50648.2,50679.4,0,4021524
1725613200,50681.55,50703.4,50630.0,50667.6,0,2924466
1725613500,50668.55,50691.25,50657.85,50665.25,0,2420634
1725613800,50663.65,50684.9,50602.25,50608.5,0,5213635
1725614100,50611.1,50630.65,50557.4,50559.85,0,4286683
1725614400,50551.1,50560.75,50447.3,50540.55,0,4715620
1725614700,50541.5,50563.5,50466.9,50501.15,0,3752786
1725615000,50499.75,50570.2,50491.4,50564.8,0,5788787
1725615300,50565.35,50590.5,50528.65,50590.5,0,5477565
1725615600,50578.3,50599.0,50539.45,50574.4,0,5064045
1725615900,50572.35,50641.6,50569.95,50636.9,0,5868742
1725616200,50639.3,50646.1,50597.0,50620.5,0,5869737
1725616500,50617.3,50648.55,50601.0,50627.8,0,4075495
1725853500,50565.05,50582.85,50369.4,50428.3,0,9691491
1725853800,50430.8,50541.25,50381.35,50538.75,0,4262698
1725854100,50537.6,50555.45,50425.8,50426.45,0,4702368
1725854400,50427.9,50600.85,50419.6,50600.45,0,3659958
1725854700,50617.3,50665.9,50542.4,50656.45,0,3275880
1725855000,50653.15,50691.45,50610.25,50659.9,0,2393353
1725855300,50655.2,50682.05,50621.1,50672.2,0,2671528
1725855600,50672.1,50672.1,50575.95,50629.2,0,2102680
1725855900,50629.35,50671.55,50599.25,50638.9,0,1770051
1725856200,50640.1,50650.25,50585.85,50603.1,0,1631511
1725856500,50602.55,50608.1,50535.3,50544.5,0,1409368
1725856800,50544.55,50617.95,50544.55,50593.55,0,1752503
1725857100,50590.6,50603.55,50561.85,50578.25,0,1150880
1725857400,50572.75,50585.5,50547.05,50579.15,0,1473776
1725857700,50578.35,50588.35,50551.55,50580.1,0,892056
1725858000,50579.3,50602.8,50567.95,50589.55,0,789771
1725858300,50588.1,50647.15,50584.45,50640.65,0,845663
1725858600,50639.65,50772.95,50630.6,50768.15,0,2808343
1725858900,50771.95,50810.15,50749.15,50770.75,0,1651649
1725859200,50777.0,50798.05,50759.2,50778.3,1,1302092
1725859500,50780.7,50780.7,50725.5,50732.85,0,1041337
1725859800,50733.35,50775.65,50729.0,50749.25,0,1813590
1725860100,50750.1,50775.65,50737.45,50771.8,0,1403823
1725860400,50768.95,50781.15,50748.05,50772.95,0,1794419
1725860700,50773.4,50814.55,50761.15,50789.25,0,1376620
1725861000,50788.9,50822.25,50753.15,50773.9,0,1287722
1725861300,50769.15,50779.9,50749.7,50761.85,0,988394
1725861600,50760.45,50780.45,50730.5,50777.75,0,1069620
1725861900,50772.3,50781.95,50685.4,50736.4,0,1052282
1725862200,50735.15,50777.95,50735.15,50762.0,0,712582
1725862500,50760.7,50812.6,50751.8,50805.9,0,1311318
1725862800,50805.7,50891.65,50791.5,50843.95,0,1501231
1725863100,50840.3,50846.05,50816.85,50820.4,0,1012085
1725863400,50821.0,50827.85,50782.45,50788.9,0,1258723
1725863700,50786.95,50793.6,50737.2,50739.4,0,1289128
1725864000,50738.65,50743.8,50669.7,50687.85,0,1388694
1725864300,50686.4,50691.8,50611.65,50639.55,0,1957551
1725864600,50640.5,50653.75,50620.6,50627.9,0,1087907
1725864900,50632.35,50654.25,50580.85,50588.15,0,1247075
1725865200,50589.05,50685.75,50563.85,50680.2,0,1346829
1725865500,50682.3,50692.2,50627.0,50635.5,0,963667
1725865800,50636.5,50653.4,50622.1,50649.85,0,1170534
1725866100,50649.55,50691.25,50598.6,50609.3,0,1179726
1725866400,50610.25,50662.15,50606.05,50655.45,0,1215790
1725866700,50659.8,50679.65,50649.7,50663.55,0,694904
1725867000,50663.65,50694.85,50662.1,50685.9,0,759995
1725867300,50683.95,50715.65,50668.2,50684.05,0,1194809
1725867600,50683.9,50692.15,50654.25,50679.4,0,1337090
1725867900,50678.05,50704.15,50651.9,50698.2,0,1266661
1725868200,50697.75,50834.6,50689.9,50800.95,0,2460371
1725868500,50801.45,50912.45,50792.55,50893.55,0,2436727
1725868800,50894.55,50942.45,50846.45,50903.05,0,1494353
1725869100,50904.25,50912.35,50857.2,50868.15,0,1057580
1725869400,50869.6,50892.2,50839.7,50846.5,0,1032304
1725869700,50847.0,50883.8,50847.0,50869.7,0,697306
1725870000,50868.0,50879.85,50818.9,50859.8,0,1152051
1725870300,50860.25,50917.4,50855.85,50903.3,0,1097809
1725870600,50905.3,50944.4,50884.1,50887.55,0,1002711
1725870900,50889.95,50932.2,50883.2,50912.45,0,1036570
1725871200,50913.95,50971.8,50913.4,50952.65,0,1180812
1725871500,50954.7,51013.95,50952.55,50954.25,0,2238082
1725871800,50954.0,50974.25,50934.9,50965.65,0,1587656
1725872100,50970.4,50997.3,50920.35,50933.7,0,1459130
1725872400,50933.8,50973.1,50919.25,50950.1,0,9564324
1725872700,50950.5,51038.65,50950.2,51035.45,0,2622472
1725873000,51028.7,51064.85,51017.45,51042.8,0,3012788
1725873300,51043.05,51162.2,51043.05,51138.15,0,3496687
1725873600,51135.6,51166.95,51124.15,51151.9,0,2227905
1725873900,51150.6,51192.75,51120.55,51133.85,0,6951381
1725874200,51136.65,51150.8,51089.3,51141.8,0,5822947
1725874500,51138.6,51149.6,51116.75,51130.85,0,5904694
1725874800,51134.1,51151.85,51108.55,51112.35,0,4831854
1725875100,51107.7,51129.15,51087.35,51098.5,0,5891778
1725875400,51095.7,51117.25,51072.7,51104.25,0,7875850
1725875700,51105.6,51130.95,51082.9,51126.55,0,7211974
1725939900,51329.8,51329.8,51135.15,51162.3,0,5625164
1725940200,51158.8,51218.2,51109.95,51216.2,0,3510904
1725940500,51212.9,51221.05,51121.75,51191.2,0,4314671
