time,open,high,low,close,"Pattern Alert",Volume
1750652700,1.79383,1.79402,1.79359,1.79391,0,1140
1750653000,1.79391,1.79456,1.79377,1.79454,0,1177
1750653300,1.79454,1.79476,1.79405,1.79431,0,1145
1750653600,1.79431,1.79465,1.79406,1.7944,0,1493
1750653900,1.7944,1.79453,1.79408,1.79425,0,1190
1750654200,1.79425,1.79439,1.79387,1.7939,0,948
1750654500,1.7939,1.79411,1.79362,1.79395,0,1495
1750654800,1.79395,1.79411,1.79342,1.79407,0,1316
1750655100,1.79407,1.79453,1.79402,1.79419,0,1380
1750655400,1.79419,1.79478,1.79402,1.79462,0,1507
1750655700,1.79462,1.79516,1.79442,1.79514,0,1548
1750656000,1.79514,1.79623,1.79482,1.7962,0,1323
1750656300,1.7962,1.79639,1.79584,1.79595,0,1502
1750656600,1.79595,1.79644,1.79579,1.79604,1,1366
1750656900,1.79604,1.79655,1.79564,1.79627,0,1549
1750657200,1.79627,1.79629,1.79546,1.79599,0,1607
1750657500,1.79599,1.79696,1.79589,1.79669,0,1657
1750657800,1.79669,1.79671,1.79587,1.79636,0,2066
1750658100,1.79636,1.79667,1.79522,1.79535,0,1909
1750658400,1.79535,1.79595,1.79488,1.79557,0,2402
1750658700,1.79557,1.79576,1.79381,1.79383,0,2323
1750659000,1.79383,1.79489,1.79357,1.79375,0,2352
1750659300,1.79375,1.79394,1.79318,1.7937,0,1710
1750659600,1.7937,1.79462,1.79341,1.79447,0,1877
1750659900,1.79447,1.79533,1.79414,1.79476,0,2521
1750660200,1.79476,1.79542,1.79338,1.79343,0,2349
1750660500,1.79343,1.79448,1.7934,1.79439,0,1587
1750660800,1.79439,1.79452,1.79358,1.79367,0,1523
1750661100,1.79367,1.79374,1.79302,1.79326,0,1307
1750661400,1.79326,1.79357,1.79246,1.7927,0,1865
1750661700,1.7927,1.79272,1.7917,1.7919,0,2776
1750662000,1.7919,1.79238,1.79133,1.79166,0,2938
1750662300,1.79166,1.79186,1.79122,1.79138,0,1720
1750662600,1.79138,1.7916,1.791,1.79131,0,1929
1750662900,1.79131,1.79182,1.78959,1.79127,0,1747
1750663200,1.79127,1.79137,1.78963,1.78984,0,2412
1750663500,1.78984,1.79017,1.78878,1.78956,0,1869
1750663800,1.78956,1.79072,1.78952,1.79018,0,2141
1750664100,1.79018,1.79048,1.78916,1.78945,0,1933
1750664400,1.78945,1.78973,1.789,1.78909,0,2045
1750664700,1.78909,1.79062,1.78907,1.79062,0,1726
1750665000,1.79062,1.79127,1.79058,1.791,0,1873
1750665300,1.791,1.79101,1.79005,1.79077,0,1749
1750665600,1.79077,1.79126,1.79049,1.79112,0,2021
1750665900,1.79112,1.79143,1.79022,1.79051,0,1546
1750666200,1.79051,1.79087,1.79026,1.79068,0,1615
1750666500,1.79068,1.79125,1.79064,1.79091,0,1526
1750666800,1.79091,1.79116,1.79033,1.7905,0,1534
1750667100,1.7905,1.79093,1.79015,1.7904,0,1447
1750667400,1.7904,1.79088,1.79026,1.79052,0,1592
1750667700,1.79052,1.79084,1.79028,1.79076,0,1282
1750668000,1.79076,1.79176,1.79072,1.79163,0,1748
1750668300,1.79163,1.79219,1.79138,1.79169,0,1533
1750668600,1.79169,1.79293,1.79169,1.79282,0,1952
1750668900,1.79282,1.79355,1.79262,1.79324,0,2218
1750669200,1.79324,1.79362,1.79276,1.79282,0,2426
1750669500,1.79282,1.79311,1.79233,1.79292,0,2063
1750669800,1.79292,1.79318,1.79256,1.79292,0,2580
1750670100,1.79292,1.79479,1.79283,1.79432,0,2066
1750670400,1.79432,1.79508,1.79395,1.79473,0,2423
1750670700,1.79473,1.79489,1.79396,1.79471,0,2481
1750671000,1.79471,1.79561,1.79447,1.79488,0,2753
1750671300,1.79488,1.79592,1.79488,1.79585,0,1898
1750671600,1.79585,1.79732,1.79577,1.79717,0,2392
1750671900,1.79717,1.79727,1.79634,1.79674,0,1562
1750672200,1.79674,1.79731,1.79622,1.79725,0,1813
1750672500,1.79725,1.79833,1.79713,1.79799,0,2217
1750672800,1.79799,1.79899,1.79741,1.79786,0,2500
1750673100,1.79786,1.79855,1.79777,1.79853,0,1729
1750673400,1.79853,1.79891,1.79788,1.79822,0,1985
1750673700,1.79822,1.79872,1.798,1.7986,0,2071
1750674000,1.7986,1.79883,1.7979,1.79795,0,2007
1750674300,1.79795,1.79806,1.79717,1.79726,0,1900
1750674600,1.79726,1.7976,1.796,1.79612,0,2106
1750674900,1.79612,1.79635,1.79592,1.79602,0,1779
1750675200,1.79602,1.79675,1.79601,1.79636,0,1539
1750675500,1.79636,1.79698,1.79608,1.79698,0,1429
1750675800,1.79698,1.79732,1.79649,1.79678,0,1670
1750676100,1.79678,1.79691,1.79629,1.79667,0,2056
1750676400,1.79667,1.79695,1.79639,1.7968,0,1712
1750676700,1.7968,1.79794,1.7968,1.79786,0,1581
1750677000,1.79786,1.79789,1.797,1.79746,0,1724
1750677300,1.79746,1.79788,1.79726,1.79775,0,1414
1750677600,1.79775,1.79796,1.79717,1.79721,0,1351
1750677900,1.79721,1.79737,1.79672,1.79686,0,1305
1750678200,1.79686,1.79789,1.79662,1.79754,0,1602
1750678500,1.79754,1.79786,1.79719,1.79786,0,1218
1750678800,1.79786,1.79869,1.79786,1.79852,0,1527
1750679100,1.79852,1.79892,1.79747,1.79766,0,1627
1750679400,1.79766,1.79796,1.79711,1.79711,0,1718
1750679700,1.79711,1.79725,1.79598,1.796,0,2654
1750680000,1.796,1.79627,1.79523,1.79583,0,2188
1750680300,1.79583,1.7962,1.7955,1.79614,0,1913
1750680600,1.79614,1.79615,1.79549,1.79573,0,1927
1750680900,1.79573,1.79578,1.79488,1.79532,0,1336
1750681200,1.79532,1.79588,1.79494,1.79588,0,1648
1750681500,1.79588,1.79589,1.79503,1.79514,0,1310
1750681800,1.79514,1.79616,1.7951,1.79552,0,2265
1750682100,1.79552,1.79588,1.79528,1.79556,0,1813
1750682400,1.79556,1.79587,1.79535,1.79552,0,1642
1750682700,1.79552,1.7958,1.79438,1.79438,0,1949
1750683000,1.79438,1.79478,1.79394,1.79435,0,1894
1750683300,1.79435,1.7947,1.79393,1.79415,0,1584
1750683600,1.79415,1.79456,1.794,1.79452,0,2206
1750683900,1.79452,1.79482,1.79412,1.79435,0,2254
1750684200,1.79435,1.79481,1.79404,1.7946,0,2132
1750684500,1.7946,1.79545,1.79459,1.79543,0,1835
1750684800,1.79543,1.79568,1.79516,1.79548,0,1607
1750685100,1.79548,1.7955,1.79495,1.79535,0,1387
1750685400,1.79535,1.79645,1.79513,1.79596,0,2596
1750685700,1.79596,1.79607,1.79505,1.79535,0,2752
1750686000,1.79535,1.79603,1.79526,1.79563,0,2134
1750686300,1.79563,1.79578,1.79477,1.7948,0,2119
1750686600,1.7948,1.79495,1.79401,1.79431,0,2526
1750686900,1.79431,1.7944,1.79322,1.79398,0,2297
1750687200,1.79398,1.79472,1.79315,1.79408,0,4615
1750687500,1.79408,1.79446,1.79316,1.79359,0,3371
1750687800,1.79359,1.79396,1.79264,1.79283,0,3391
1750688100,1.79283,1.79329,1.79269,1.79306,0,2571
1750688400,1.79306,1.79335,1.79262,1.79292,0,3660
1750688700,1.79292,1.7945,1.79291,1.7942,0,3627
1750689000,1.7942,1.79469,1.79397,1.79419,0,3219
1750689300,1.79419,1.79453,1.79398,1.7943,0,3092
1750689600,1.7943,1.79445,1.79353,1.79387,0,2874
1750689900,1.79387,1.79427,1.79339,1.79378,0,2749
1750690200,1.79378,1.79391,1.79266,1.79304,0,2678
1750690500,1.79304,1.79383,1.79274,1.79308,0,3751
1750690800,1.79308,1.79334,1.79276,1.79318,0,3241
1750691100,1.79318,1.79327,1.79214,1.79241,0,2427
1750691400,1.79241,1.79315,1.79217,1.79271,0,2210
1750691700,1.79271,1.79304,1.79239,1.79293,0,2186
1750692000,1.79293,1.79316,1.79249,1.79282,0,2407
1750692300,1.79282,1.79391,1.79279,1.7939,0,2125
1750692600,1.7939,1.79429,1.7935,1.79402,0,2352
1750692900,1.79402,1.79482,1.79392,1.79461,0,1844
1750693200,1.79461,1.79533,1.79459,1.79479,0,1951
1750693500,1.79479,1.79542,1.79467,1.79532,0,1755
1750693800,1.79532,1.79614,1.7951,1.79614,0,2318
1750694100,1.79614,1.79673,1.79581,1.79665,0,2699
1750694400,1.79665,1.79708,1.79576,1.79592,0,1921
1750694700,1.79592,1.79623,1.79547,1.79562,0,1843
1750695000,1.79562,1.7958,1.79523,1.79539,0,1795
1750695300,1.79539,1.79551,1.79486,1.79486,0,1674
1750695600,1.79486,1.79573,1.7947,1.79568,0,1530
1750695900,1.79568,1.79639,1.79562,1.79618,0,1883
1750696200,1.79618,1.79713,1.79618,1.79706,0,1924
1750696500,1.79706,1.79779,1.79663,1.79679,0,3258
1750696800,1.79679,1.79719,1.79585,1.79615,0,3882
1750697100,1.79615,1.79694,1.79555,1.79667,0,4062
1750697400,1.79667,1.79813,1.79662,1.79754,0,3335
1750697700,1.79754,1.79815,1.79746,1.79774,0,2949
1750698000,1.79774,1.79831,1.79637,1.79656,0,3988
1750698300,1.79656,1.79696,1.7953,1.79536,0,2685
1750698600,1.79536,1.79583,1.79454,1.79473,0,2601
1750698900,1.79473,1.79473,1.79378,1.79418,0,2530
1750699200,1.79418,1.79455,1.7932,1.79335,0,2496
1750699500,1.79335,1.7936,1.79279,1.79288,0,2116
1750699800,1.79288,1.79348,1.7927,1.79341,0,2918
1750700100,1.79341,1.79393,1.7923,1.79256,0,2066
1750700400,1.79256,1.79335,1.7923,1.79294,0,2570
1750700700,1.79294,1.79364,1.79276,1.79353,0,1980
1750701000,1.79353,1.79417,1.79326,1.79413,0,2085
1750701300,1.79413,1.79418,1.79307,1.79332,0,1841
1750701600,1.79332,1.7934,1.79272,1.79282,0,1871
1750701900,1.79282,1.79311,1.79255,1.79266,0,1671
1750702200,1.79266,1.79284,1.79239,1.79276,0,1528
1750702500,1.79276,1.79326,1.79262,1.79316,0,1747
1750702800,1.79316,1.79354,1.79285,1.79323,0,1996
1750703100,1.79323,1.79339,1.79287,1.79319,0,1299
1750703400,1.79319,1.7939,1.79306,1.79329,0,1544
1750703700,1.79329,1.79363,1.7929,1.79311,0,1105
1750704000,1.79311,1.79324,1.7927,1.79312,0,1160
1750704300,1.79312,1.79324,1.79274,1.79285,0,1286
1750704600,1.79285,1.79318,1.7927,1.79303,0,1291
1750704900,1.79303,1.79307,1.79257,1.79288,0,1710
1750705200,1.79288,1.79289,1.79223,1.79269,0,1414
1750705500,1.79269,1.79328,1.79265,1.79296,0,1000
1750705800,1.79296,1.7931,1.79268,1.79287,0,844
1750706100,1.79287,1.79299,1.7927,1.7929,0,817
1750706400,1.7929,1.79309,1.79269,1.79283,0,868
1750706700,1.79283,1.79298,1.79274,1.79289,0,840
1750707000,1.79289,1.79307,1.79273,1.79307,0,929
1750707300,1.79307,1.79337,1.79293,1.79329,0,724
1750707600,1.79329,1.79362,1.79324,1.79353,0,797
1750707900,1.79353,1.79366,1.79338,1.79346,0,649
1750708200,1.79346,1.79348,1.79312,1.79335,0,967
1750708500,1.79335,1.79344,1.79285,1.79322,0,1528
1750708800,1.79322,1.79367,1.79304,1.79312,0,1003
1750709100,1.79312,1.79326,1.79258,1.79258,0,507
1750709400,1.79258,1.79266,1.79227,1.79245,0,443
1750709700,1.79245,1.7927,1.79173,1.7918,0,468
1750710000,1.7918,1.7923,1.79176,1.79199,0,342
1750710300,1.79199,1.7921,1.79169,1.79192,1,434
1750710600,1.79192,1.79198,1.79158,1.79165,0,531
1750710900,1.79165,1.79199,1.79162,1.79181,0,443
1750711200,1.79181,1.79206,1.79169,1.79196,0,356
1750711500,1.79196,1.79244,1.79194,1.79243,0,446
1750711800,1.79243,1.79267,1.79222,1.79264,0,594
1750712100,1.79264,1.79264,1.79158,1.79213,0,568
1750712400,1.79213,1.79252,1.79213,1.7925,0,4
1750712700,1.7925,1.7928,1.7925,1.79269,0,32
1750713000,1.79269,1.79276,1.79267,1.79274,0,28
1750713300,1.79274,1.79275,1.79238,1.79253,0,89
1750713600,1.79253,1.79253,1.79186,1.79196,0,82
1750713900,1.79196,1.79223,1.79194,1.79223,0,64
1750714200,1.79223,1.7924,1.79218,1.79239,0,72
1750714500,1.79239,1.79244,1.79232,1.79238,0,118
1750714800,1.79238,1.79255,1.79237,1.7925,0,51
1750715100,1.7925,1.79256,1.79228,1.79229,0,76
1750715400,1.79229,1.79261,1.79226,1.79261,0,185
1750715700,1.79261,1.79265,1.79215,1.7922,0,77
1750716000,1.7922,1.79245,1.79139,1.79196,0,1034
1750716300,1.79196,1.79275,1.79152,1.79199,0,1458
1750716600,1.79199,1.7923,1.79146,1.79164,0,718
1750716900,1.79164,1.79226,1.79121,1.79221,0,1174
1750717200,1.79221,1.79228,1.79167,1.79167,0,1233
1750717500,1.79167,1.79182,1.79092,1.79138,0,1352
1750717800,1.79138,1.79146,1.79053,1.79129,0,1158
1750718100,1.79129,1.7914,1.79039,1.79059,0,1094
1750718400,1.79059,1.79126,1.79012,1.7912,0,1084
1750718700,1.7912,1.79137,1.79067,1.79106,1,924
1750719000,1.79106,1.79109,1.79046,1.79069,0,500
1750719300,1.79069,1.79104,1.79043,1.79065,0,639
1750719600,1.79065,1.79128,1.79034,1.79104,0,1681
1750719900,1.79104,1.79154,1.79094,1.79144,0,1377
1750720200,1.79144,1.79146,1.79045,1.79057,0,1048
1750720500,1.79057,1.79069,1.78968,1.78987,0,1835
1750720800,1.78987,1.7901,1.78945,1.78985,0,1963
1750721100,1.78985,1.79024,1.78916,1.78949,0,1577
1750721400,1.78949,1.78998,1.78943,1.78976,0,1229
1750721700,1.78976,1.78986,1.78916,1.78926,0,1214
1750722000,1.78926,1.78976,1.78894,1.7896,0,1456
1750722300,1.7896,1.78967,1.78916,1.78919,0,1047
1750722600,1.78919,1.79036,1.78919,1.7902,0,1339
1750722900,1.7902,1.79073,1.7898,1.79044,0,1914
1750723200,1.79044,1.79091,1.78941,1.78969,0,2662
1750723500,1.78969,1.79024,1.78952,1.78991,0,1824
1750723800,1.78991,1.7904,1.78985,1.79025,0,1887
1750724100,1.79025,1.79129,1.79012,1.79095,0,1896
1750724400,1.79095,1.79095,1.78984,1.78998,0,1518
1750724700,1.78998,1.79019,1.78973,1.78997,0,1639
1750725000,1.78997,1.79085,1.78959,1.7906,0,1750
1750725300,1.7906,1.79087,1.79052,1.79071,0,1438
1750725600,1.79071,1.79105,1.79026,1.79048,0,1465
1750725900,1.79048,1.79129,1.79033,1.79097,0,2279
1750726200,1.79097,1.79112,1.78892,1.78895,0,3652
1750726500,1.78895,1.7899,1.78855,1.7898,0,2420
1750726800,1.7898,1.79073,1.78973,1.79011,0,2876
1750727100,1.79011,1.79024,1.78922,1.78941,0,1611
1750727400,1.78941,1.78977,1.78889,1.78904,0,1901
1750727700,1.78904,1.78986,1.78894,1.78964,0,1403
1750728000,1.78964,1.79012,1.78959,1.78981,0,1594
1750728300,1.78981,1.78993,1.78921,1.78922,0,1444
1750728600,1.78922,1.78972,1.78892,1.78946,0,1468
1750728900,1.78946,1.7901,1.78944,1.78969,0,1447
1750729200,1.78969,1.78985,1.78879,1.7889,0,1787
1750729500,1.7889,1.789,1.78821,1.78843,0,1669
1750729800,1.78843,1.78903,1.78828,1.78881,0,1942
1750730100,1.78881,1.7892,1.78836,1.78844,0,1636
1750730400,1.78844,1.78881,1.78809,1.7884,0,1955
1750730700,1.7884,1.78921,1.78808,1.78916,0,1731
1750731000,1.78916,1.78936,1.78827,1.78832,0,1719
1750731300,1.78832,1.78879,1.78799,1.78854,0,1456
1750731600,1.78854,1.78871,1.78832,1.78848,0,1496
1750731900,1.78848,1.7888,1.78836,1.7884,0,955
1750732200,1.7884,1.7885,1.78794,1.78815,0,1371
1750732500,1.78815,1.78815,1.78733,1.78741,0,1061
1750732800,1.78741,1.78795,1.78687,1.7869,0,1060
1750733100,1.7869,1.78745,1.78671,1.78727,0,1324
1750733400,1.78727,1.78743,1.78695,1.78725,0,1319
1750733700,1.78725,1.78726,1.78659,1.78665,0,1278
1750734000,1.78665,1.78718,1.78656,1.78708,0,1321
1750734300,1.78708,1.78718,1.78642,1.78644,0,1051
1750734600,1.78644,1.7871,1.78635,1.78709,0,1231
1750734900,1.78709,1.78796,1.78679,1.78796,0,1547
1750735200,1.78796,1.78861,1.78758,1.78859,0,1345
1750735500,1.78859,1.78873,1.78802,1.78816,0,1088
1750735800,1.78816,1.78834,1.78748,1.78755,0,1348
1750736100,1.78755,1.78832,1.78754,1.78825,0,1127
1750736400,1.78825,1.78834,1.78759,1.7876,0,1115
1750736700,1.7876,1.78776,1.78713,1.78739,0,1064
1750737000,1.78739,1.78766,1.78707,1.78737,0,1464
1750737300,1.78737,1.78822,1.78735,1.78789,0,1474
1750737600,1.78789,1.78861,1.78788,1.78834,0,1606
1750737900,1.78834,1.78888,1.78826,1.78884,0,1083
1750738200,1.78884,1.78895,1.78844,1.78856,0,1055
1750738500,1.78856,1.78896,1.78807,1.78873,0,1202
1750738800,1.78873,1.78874,1.78835,1.78844,0,1084
1750739100,1.78844,1.78857,1.78788,1.78796,0,864
1750739400,1.78796,1.78816,1.7875,1.78812,0,850
1750739700,1.78812,1.78818,1.78695,1.78696,0,877
1750740000,1.78696,1.78725,1.78668,1.78719,0,1143
1750740300,1.78719,1.78739,1.78672,1.78706,0,1381
1750740600,1.78706,1.78735,1.78691,1.78711,0,1036
1750740900,1.78711,1.78714,1.78633,1.78656,0,1058
1750741200,1.78656,1.78743,1.78656,1.78722,0,1428
1750741500,1.78722,1.78731,1.78709,1.78721,0,756
1750741800,1.78721,1.78751,1.78714,1.78729,0,1195
1750742100,1.78729,1.78749,1.78701,1.78732,0,959
1750742400,1.78732,1.78738,1.78695,1.78715,0,932
1750742700,1.78715,1.78734,1.78701,1.78705,0,793
1750743000,1.78705,1.78767,1.78701,1.78738,0,1363
1750743300,1.78738,1.78753,1.7868,1.78692,0,1540
1750743600,1.78692,1.78721,1.7863,1.78655,0,1663
1750743900,1.78655,1.78734,1.78655,1.78689,0,1447
1750744200,1.78689,1.78757,1.78686,1.78721,0,1353
1750744500,1.78721,1.78745,1.78696,1.78714,0,1870
1750744800,1.78714,1.7875,1.78616,1.7867,0,2974
1750745100,1.7867,1.78692,1.78582,1.78598,0,1789
1750745400,1.78598,1.78652,1.78579,1.78579,0,1679
1750745700,1.78579,1.78637,1.78503,1.78508,0,2816
1750746000,1.78508,1.78511,1.78386,1.78446,0,2926
1750746300,1.78446,1.78534,1.78439,1.78474,0,2399
1750746600,1.78474,1.78496,1.78374,1.78409,0,1876
1750746900,1.78409,1.78412,1.78364,1.784,0,2147
1750747200,1.784,1.78402,1.78304,1.78335,0,2463
1750747500,1.78335,1.7835,1.78282,1.78322,0,1778
1750747800,1.78322,1.78388,1.78235,1.78256,0,1802
1750748100,1.78256,1.78262,1.78219,1.78253,0,2024
1750748400,1.78253,1.78331,1.78184,1.78319,0,3678
1750748700,1.78319,1.7833,1.7819,1.78272,0,2474
1750749000,1.78272,1.78352,1.78254,1.7834,0,2074
1750749300,1.7834,1.78372,1.78269,1.78297,0,2195
1750749600,1.78297,1.78336,1.78286,1.78314,0,2210
1750749900,1.78314,1.78329,1.78266,1.78289,0,1898
1750750200,1.78289,1.78407,1.78194,1.78405,0,4838
1750750500,1.78405,1.78457,1.78358,1.7838,0,2105
1750750800,1.7838,1.78468,1.78367,1.78467,0,1647
1750751100,1.78467,1.78484,1.78408,1.78446,0,1394
1750751400,1.78446,1.78536,1.78401,1.78454,0,2571
1750751700,1.78454,1.7852,1.78453,1.78495,0,1771
1750752000,1.78495,1.78528,1.78356,1.78388,0,2050
1750752300,1.78388,1.78402,1.7835,1.78359,0,2157
1750752600,1.78359,1.78403,1.78338,1.78393,0,1609
1750752900,1.78393,1.78429,1.78365,1.78408,0,1525
1750753200,1.78408,1.78496,1.7832,1.78333,0,2574
1750753500,1.78333,1.78399,1.78285,1.7833,0,2678
1750753800,1.7833,1.78339,1.78281,1.78294,0,2372
1750754100,1.78294,1.78319,1.78265,1.78289,0,1752
1750754400,1.78289,1.7833,1.78271,1.78282,0,1761
1750754700,1.78282,1.78307,1.78257,1.7828,0,1487
1750755000,1.7828,1.78305,1.7825,1.78263,0,1443
1750755300,1.78263,1.78272,1.78224,1.78252,0,1700
1750755600,1.78252,1.78257,1.78185,1.78221,0,1908
1750755900,1.78221,1.78249,1.78204,1.78211,0,1985
1750756200,1.78211,1.78221,1.78159,1.78159,0,1926
1750756500,1.78159,1.78265,1.78156,1.78263,0,1807
1750756800,1.78263,1.7828,1.78225,1.78225,0,1781
1750757100,1.78225,1.78276,1.78196,1.7827,0,1910
1750757400,1.7827,1.78285,1.78232,1.78256,0,1546
1750757700,1.78256,1.78309,1.78245,1.78303,0,1390
1750758000,1.78303,1.78322,1.78262,1.78283,0,1898
1750758300,1.78283,1.78339,1.78266,1.78323,0,1843
1750758600,1.78323,1.7838,1.78309,1.78356,0,1833
1750758900,1.78356,1.78375,1.78324,1.78329,0,1119
1750759200,1.78329,1.78342,1.7826,1.78269,0,1390
1750759500,1.78269,1.78275,1.78234,1.78244,0,1330
1750759800,1.78244,1.78287,1.78235,1.78262,0,1355
1750760100,1.78262,1.7827,1.78191,1.78206,0,1085
1750760400,1.78206,1.78228,1.78192,1.78196,0,1263
1750760700,1.78196,1.78203,1.78159,1.78164,0,930
1750761000,1.78164,1.78172,1.78122,1.78123,0,971
1750761300,1.78123,1.78162,1.78108,1.7813,0,1097
1750761600,1.7813,1.78154,1.78111,1.78136,0,922
1750761900,1.78136,1.78156,1.78118,1.78124,1,928
1750762200,1.78124,1.78143,1.78107,1.78121,0,924
1750762500,1.78121,1.78179,1.78121,1.78175,0,1325
1750762800,1.78175,1.78183,1.78138,1.78172,0,1153
1750763100,1.78172,1.78262,1.78171,1.78261,0,1142
1750763400,1.78261,1.78278,1.78217,1.78217,0,1476
1750763700,1.78217,1.78246,1.78195,1.78244,0,1044
1750764000,1.78244,1.78296,1.78243,1.78296,0,1337
1750764300,1.78296,1.78298,1.78237,1.78253,0,1442
1750764600,1.78253,1.78288,1.78226,1.78277,0,1922
1750764900,1.78277,1.78303,1.78272,1.7829,0,1363
1750765200,1.7829,1.78294,1.7826,1.78276,0,1131
1750765500,1.78276,1.78287,1.78251,1.78277,0,1161
1750765800,1.78277,1.78316,1.78264,1.78299,0,1524
1750766100,1.78299,1.78345,1.7829,1.78338,0,1994
